date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-07-14,Namsai,24,8,0,3,2
2020-07-14,Changlang,111,78,0,1,4
2020-07-14,Capital Complex,0,0,0, 0,0
2020-07-14,Kra-Daadi,0,0,0, 0,0
2020-07-14,Longding,5,2,0,1,0
2020-07-14,Kamle,0,0,0, 0,0
2020-07-14,Kurung Kumey,0,0,0, 0,0
2020-07-14,Anjaw,4,0,0, 0,0
2020-07-14,East Siang,22,10,0,12,0
2020-07-14,Pakke Kessang,1,1,0, 0,0
2020-07-14,Lower Subansiri,12,0,0, 0,0
2020-07-14,Upper Subansiri,1,0,0, 0,0
2020-07-14,Upper Siang,1,1,0, 0,0
2020-07-14,Lower Dibang Valley,5,3,0,2,0
2020-07-14,Dibang Valley,0,0,0, 0,0
2020-07-14,Papum Pare,220,24,1,49,0
2020-07-14,Lower Siang,4,2,0,1,2
2020-07-14,West Kameng,28,11,2,-1,0
2020-07-14,Lepa Rada,8,1,0,5,0
2020-07-14,Tawang,1,1,0, 0,0
2020-07-14,Tirap,6,5,0,1,0
2020-07-14,East Kameng,2,0,0, 0,0
2020-07-14,Lohit,4,4,0, 0,0
2020-07-14,Shi Yomi,0,0,0, 0,0
2020-07-14,Siang,1,0,0,1,0
2020-07-14,West Siang,2,2,0, 0,0
2020-07-15,Namsai,38,8,0,14,0
2020-07-15,Changlang,111,78,0, 0,0
2020-07-15,Capital Complex,0,0,0, 0,0
2020-07-15,Kra-Daadi,0,0,0, 0,0
2020-07-15,Longding,5,2,0, 0,0
2020-07-15,Kamle,0,0,0, 0,0
2020-07-15,Kurung Kumey,0,0,0, 0,0
2020-07-15,Anjaw,4,0,0, 0,0
2020-07-15,East Siang,22,10,0, 0,0
2020-07-15,Pakke Kessang,1,1,0, 0,0
2020-07-15,Lower Subansiri,12,0,0, 0,0
2020-07-15,Upper Subansiri,1,0,0, 0,0
2020-07-15,Upper Siang,1,1,0, 0,0
2020-07-15,Lower Dibang Valley,5,3,0, 0,0
2020-07-15,Dibang Valley,0,0,0, 0,0
2020-07-15,Papum Pare,232,24,1,12,0
2020-07-15,Lower Siang,5,2,0,1,0
2020-07-15,West Kameng,28,11,2, 0,0
2020-07-15,Lepa Rada,10,1,0,2,0
2020-07-15,Tawang,1,1,0, 0,0
2020-07-15,Tirap,6,5,0, 0,0
2020-07-15,East Kameng,2,0,0, 0,0
2020-07-15,Lohit,4,4,0, 0,0
2020-07-15,Shi Yomi,0,0,0, 0,0
2020-07-15,Siang,1,0,0, 0,0
2020-07-15,West Siang,2,2,0, 0,0
2020-07-16,Namsai,38,8,0, 0,0
2020-07-16,Changlang,111,78,0, 0,0
2020-07-16,Capital Complex,0,0,0, 0,0
2020-07-16,Kra-Daadi,0,0,0, 0,0
2020-07-16,Longding,5,2,0, 0,0
2020-07-16,Kamle,0,0,0, 0,0
2020-07-16,Kurung Kumey,0,0,0, 0,0
2020-07-16,Anjaw,4,0,0, 0,0
2020-07-16,East Siang,29,10,0,7,0
2020-07-16,Pakke Kessang,1,1,0, 0,0
2020-07-16,Lower Subansiri,12,0,0, 0,0
2020-07-16,Upper Subansiri,4,0,0,3,0
2020-07-16,Upper Siang,1,1,0, 0,0
2020-07-16,Lower Dibang Valley,5,3,0, 0,0
2020-07-16,Dibang Valley,0,0,0, 0,0
2020-07-16,Papum Pare,274,24,1,42,0
2020-07-16,Lower Siang,5,2,0, 0,0
2020-07-16,West Kameng,28,11,2, 0,0
2020-07-16,Lepa Rada,10,1,0, 0,0
2020-07-16,Tawang,1,1,0, 0,0
2020-07-16,Tirap,6,5,0, 0,0
2020-07-16,East Kameng,2,0,0, 0,0
2020-07-16,Lohit,4,4,0, 0,0
2020-07-16,Shi Yomi,0,0,0, 0,0
2020-07-16,Siang,1,0,0, 0,0
2020-07-16,West Siang,2,2,0, 0,0
