date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-05-13,Jalgaon,206,29,26,14,0
2020-05-13,Jalna,16,1,0, 0,0
2020-05-13,Kolhapur,22,8,1,3,0
2020-05-13,Latur,32,11,1,1,0
2020-05-13,Mumbai,15747,2739,596,800,226
2020-05-13,Nagpur,317,86,2,49,11
2020-05-13,Nanded,57,0,4,11,0
2020-05-13,Nandurbar,22,9,2, 0,0
2020-05-13,Nashik,751,126,34,10,23
2020-05-13,Osmanabad,4,3,0, 0,0
2020-05-13,Other State,41,0,10, 0,0
2020-05-13,Palghar,326,118,13,25,0
2020-05-13,Parbhani,2,1,1, 0,0
2020-05-13,Pune,3161,1197,170,224,34
2020-05-13,Raigad,308,98,10,33,0
2020-05-13,Ratnagiri,60,5,3,5,0
2020-05-13,Sangli,41,28,1,3,0
2020-05-13,Satara,125,33,2,2,2
2020-05-13,Sindhudurg,7,2,0,1,0
2020-05-13,Solapur,320,47,21,3,0
2020-05-13,Thane,3065,578,25,251,0
2020-05-13,Wardha,1,0,1, 0,0
2020-05-13,Washim,3,1,0,1,0
2020-05-13,Yavatmal,99,50,0,1,1
2020-05-14,Ahmednagar,70,35,3,6,0
2020-05-14,Akola,208,60,12,16,5
2020-05-14,Amravati,92,56,13,3,0
2020-05-14,Aurangabad,716,154,19,36,14
2020-05-14,Beed,1,1,0, 0,0
2020-05-14,Bhandara,1,0,0, 0,0
2020-05-14,Buldhana,26,23,1,1,0
2020-05-14,Chandrapur,5,2,0,1,0
2020-05-14,Dhule,71,19,6, 0,0
2020-05-14,Gondia,1,1,0, 0,0
2020-05-14,Hingoli,61,46,0, 0,1
2020-05-14,Jalgaon,223,32,26,17,3
2020-05-14,Jalna,20,1,0,4,0
2020-05-14,Kolhapur,25,8,1,3,0
2020-05-14,Latur,32,15,1, 0,4
2020-05-14,Mumbai,16738,2944,621,991,205
2020-05-14,Nagpur,331,93,2,14,7
2020-05-14,Nanded,57,1,4, 0,1
2020-05-14,Nandurbar,22,10,2, 0,1
2020-05-14,Nashik,807,139,34,56,13
2020-05-14,Osmanabad,4,3,0, 0,0
2020-05-14,Other State,41,0,10, 0,0
2020-05-14,Palghar,337,118,13,11,0
2020-05-14,Parbhani,2,1,1, 0,0
2020-05-14,Pune,3314,1377,175,153,180
2020-05-14,Raigad,327,99,11,19,1
2020-05-14,Ratnagiri,83,5,3,23,0
2020-05-14,Sangli,43,28,1,2,0
2020-05-14,Satara,125,33,2, 0,0
2020-05-14,Sindhudurg,7,2,0, 0,0
2020-05-14,Solapur,344,102,21,24,55
2020-05-14,Thane,3287,630,36,222,52
2020-05-14,Wardha,1,0,1, 0,0
2020-05-14,Washim,3,1,0, 0,0
2020-05-14,Yavatmal,99,50,0, 0,0
2020-05-15,Ahmednagar,71,35,3,1,0
2020-05-15,Akola,226,70,14,18,10
2020-05-15,Amravati,98,56,13,6,0
2020-05-15,Aurangabad,778,229,20,62,75
2020-05-15,Beed,1,1,0, 0,0
2020-05-15,Bhandara,1,1,0, 0,1
2020-05-15,Buldhana,26,27,1, 0,4
2020-05-15,Chandrapur,5,2,0, 0,0
2020-05-15,Dhule,74,24,8,3,5
2020-05-15,Gondia,1,1,0, 0,0
2020-05-15,Hingoli,66,48,0,5,2
2020-05-15,Jalgaon,246,46,27,23,14
2020-05-15,Jalna,21,5,0,1,4
2020-05-15,Kolhapur,25,8,1, 0,0
2020-05-15,Latur,32,15,1, 0,0
2020-05-15,Mumbai,17671,3125,655,933,181
2020-05-15,Nagpur,334,128,2,3,35
2020-05-15,Nanded,57,17,4, 0,16
2020-05-15,Nandurbar,22,10,2, 0,0
2020-05-15,Nashik,825,139,34,18,0
2020-05-15,Osmanabad,6,3,0,2,0
2020-05-15,Other State,41,0,10, 0,0
2020-05-15,Palghar,363,128,13,26,10
2020-05-15,Parbhani,6,1,1,4,0
2020-05-15,Pune,3481,1432,181,167,55
2020-05-15,Raigad,392,99,12,65,0
2020-05-15,Ratnagiri,86,8,3,3,3
2020-05-15,Sangli,44,28,1,1,0
2020-05-15,Satara,126,52,2,1,19
2020-05-15,Sindhudurg,7,2,0, 0,0
2020-05-15,Solapur,365,102,21,21,0
2020-05-15,Thane,3499,671,38,212,41
2020-05-15,Wardha,2,0,1,1,0
2020-05-15,Washim,3,1,0, 0,0
2020-05-15,Yavatmal,99,50,0, 0,0
2020-05-16,Ahmednagar,72,35,3,1,0
2020-05-16,Akola,236,71,14,10,1
2020-05-16,Amravati,102,56,13,4,0
2020-05-16,Aurangabad,873,260,25,95,31
2020-05-16,Beed,1,1,0, 0,0
2020-05-16,Bhandara,1,1,0, 0,0
2020-05-16,Buldhana,26,24,1, 0,-3
2020-05-16,Chandrapur,5,2,0, 0,0
2020-05-16,Dhule,77,24,8,3,0
2020-05-16,Gondia,1,1,0, 0,0
2020-05-16,Hingoli,66,81,0, 0,33
2020-05-16,Jalgaon,250,52,30,4,6
2020-05-16,Jalna,21,7,0, 0,2
2020-05-16,Kolhapur,27,8,1,2,0
2020-05-16,Latur,34,21,1,2,6
2020-05-16,Mumbai,18555,3260,696,884,135
2020-05-16,Nagpur,352,159,2,18,31
2020-05-16,Nanded,59,24,4,2,7
2020-05-16,Nandurbar,22,16,2, 0,6
2020-05-16,Nashik,835,265,35,10,126
2020-05-16,Osmanabad,7,3,0,1,0
2020-05-16,Other State,41,0,10, 0,0
2020-05-16,Palghar,390,136,13,27,8
2020-05-16,Parbhani,6,1,1, 0,0
2020-05-16,Pune,3647,1452,188,166,20
2020-05-16,Raigad,414,99,12,22,0
2020-05-16,Ratnagiri,91,13,3,5,5
2020-05-16,Sangli,45,30,1,1,2
2020-05-16,Satara,131,58,2,5,6
2020-05-16,Sindhudurg,10,2,0,3,0
2020-05-16,Solapur,371,109,22,6,7
2020-05-16,Thane,3834,766,47,335,95
2020-05-16,Wardha,2,0,1, 0,0
2020-05-16,Washim,3,1,0, 0,0
2020-05-16,Yavatmal,99,50,0, 0,0
2020-05-17,Ahmednagar,75,35,3,3,0
2020-05-17,Akola,269,73,14,33,2
2020-05-17,Amravati,110,62,14,8,6
2020-05-17,Aurangabad,939,271,31,66,11
2020-05-17,Beed,3,1,0,2,0
2020-05-17,Bhandara,3,1,0,2,0
2020-05-17,Buldhana,30,24,1,4,0
2020-05-17,Chandrapur,5,2,0, 0,0
2020-05-17,Dhule,80,24,8,3,0
2020-05-17,Gondia,1,1,0, 0,0
2020-05-17,Hingoli,96,81,0,30,0
2020-05-17,Jalgaon,266,75,30,16,23
2020-05-17,Jalna,28,7,0,7,0
2020-05-17,Kolhapur,36,11,1,9,3
2020-05-17,Latur,44,21,2,10,0
2020-05-17,Mumbai,20150,3498,734,1595,238
2020-05-17,Nagpur,357,162,2,5,3
2020-05-17,Nanded,69,24,4,10,0
2020-05-17,Nandurbar,23,16,2,1,0
2020-05-17,Nashik,851,416,35,16,151
2020-05-17,Osmanabad,7,3,0, 0,0
2020-05-17,Other State,41,0,10, 0,0
2020-05-17,Palghar,420,136,13,30,0
2020-05-17,Parbhani,6,1,1, 0,0
2020-05-17,Pune,3821,1511,197,174,59
2020-05-17,Raigad,445,99,16,31,0
2020-05-17,Ratnagiri,95,14,3,4,1
2020-05-17,Sangli,50,30,1,5,0
2020-05-17,Satara,131,62,2, 0,4
2020-05-17,Sindhudurg,10,4,0, 0,2
2020-05-17,Solapur,373,122,25,2,13
2020-05-17,Thane,4115,813,48,281,47
2020-05-17,Wardha,2,0,1, 0,0
2020-05-17,Washim,3,1,0, 0,0
2020-05-17,Yavatmal,99,87,0, 0,37
2020-05-18,Ahmednagar,84,35,5,9,0
2020-05-18,Akola,274,113,14,5,40
2020-05-18,Amravati,115,62,14,5,0
2020-05-18,Aurangabad,974,298,33,35,27
2020-05-18,Beed,3,1,0, 0,0
2020-05-18,Bhandara,3,1,0, 0,0
2020-05-18,Buldhana,30,24,1, 0,0
2020-05-18,Chandrapur,5,2,0, 0,0
2020-05-18,Dhule,83,38,8,3,14
2020-05-18,Gondia,1,1,0, 0,0
2020-05-18,Hingoli,104,86,0,8,5
2020-05-18,Jalgaon,292,77,33,26,2
2020-05-18,Jalna,36,7,0,8,0
2020-05-18,Kolhapur,52,11,1,16,0
2020-05-18,Latur,50,22,2,6,1
2020-05-18,Mumbai,21335,3730,757,1185,232
2020-05-18,Nagpur,375,188,4,18,26
2020-05-18,Nanded,78,29,4,9,5
2020-05-18,Nandurbar,25,20,2,2,4
2020-05-18,Nashik,857,550,35,6,134
2020-05-18,Osmanabad,11,3,0,4,0
2020-05-18,Other State,43,0,11,2,0
2020-05-18,Palghar,437,139,14,17,3
2020-05-18,Parbhani,7,1,1,1,0
2020-05-18,Pune,4071,1676,205,250,165
2020-05-18,Raigad,472,99,16,27,0
2020-05-18,Ratnagiri,101,15,3,6,1
2020-05-18,Sangli,53,31,1,3,1
2020-05-18,Satara,140,68,2,9,6
2020-05-18,Sindhudurg,10,4,0, 0,0
2020-05-18,Solapur,429,145,25,56,23
2020-05-18,Thane,4402,872,57,287,59
2020-05-18,Wardha,3,0,1,1,0
2020-05-18,Washim,3,1,0, 0,0
2020-05-18,Yavatmal,100,88,0,1,1
2020-05-19,Ahmednagar,60,43,5,-24,8
2020-05-19,Akola,287,117,17,13,4
2020-05-19,Amravati,119,65,14,4,3
2020-05-19,Aurangabad,1028,329,34,54,31
2020-05-19,Beed,5,1,0,2,0
2020-05-19,Bhandara,7,1,0,4,0
2020-05-19,Buldhana,33,24,3,3,0
2020-05-19,Chandrapur,5,2,0, 0,0
2020-05-19,Dhule,84,38,9,1,0
2020-05-19,Gadchiroli,5,0,0,5,0
2020-05-19,Gondia,1,1,0, 0,0
2020-05-19,Hingoli,107,86,0,3,0
2020-05-19,Jalgaon,303,105,33,11,28
2020-05-19,Jalna,38,8,0,2,1
2020-05-19,Kolhapur,81,11,1,29,0
2020-05-19,Latur,50,22,2, 0,0
2020-05-19,Mumbai,22746,4352,800,1411,622
2020-05-19,Nagpur,388,228,6,13,40
2020-05-19,Nanded,79,29,4,1,0
2020-05-19,Nandurbar,25,20,2, 0,0
2020-05-19,Nashik,840,638,36,-17,88
2020-05-19,Osmanabad,11,3,0, 0,0
2020-05-19,Other State,46,0,11,3,0
2020-05-19,Palghar,463,166,14,26,27
2020-05-19,Parbhani,8,1,1,1,0
2020-05-19,Pune,4240,1807,211,169,131
2020-05-19,Raigad,508,109,16,36,10
2020-05-19,Ratnagiri,102,15,3,1,0
2020-05-19,Sangli,55,32,1,2,1
2020-05-19,Satara,142,70,2,2,2
2020-05-19,Sindhudurg,10,4,0, 0,0
2020-05-19,Solapur,439,156,25,10,11
2020-05-19,Thane,4714,1066,74,312,194
2020-05-19,Wardha,3,0,1, 0,0
2020-05-19,Washim,3,1,0, 0,0
2020-05-19,Yavatmal,101,89,0,1,1
2020-05-20,Ahmednagar,64,43,5,4,0
2020-05-20,Akola,310,120,17,23,3
2020-05-20,Amravati,123,66,14,4,1
2020-05-20,Aurangabad,1082,411,36,54,82
2020-05-20,Beed,5,1,0, 0,0
2020-05-20,Bhandara,7,1,0, 0,0
2020-05-20,Buldhana,34,24,3,1,0
2020-05-20,Chandrapur,5,4,0, 0,2
2020-05-20,Dhule,84,47,9, 0,9
2020-05-20,Gadchiroli,6,0,0,1,0
2020-05-20,Gondia,3,1,0,2,0
2020-05-20,Hingoli,107,86,0, 0,0
2020-05-20,Jalgaon,303,120,33, 0,15
2020-05-20,Jalna,38,8,0, 0,0
2020-05-20,Kolhapur,139,11,1,58,0
2020-05-20,Latur,50,28,2, 0,6
2020-05-20,Mumbai,24118,4702,841,1372,350
2020-05-20,Nagpur,423,269,6,35,41
2020-05-20,Nanded,80,34,4,1,5
2020-05-20,Nandurbar,25,20,2, 0,0
2020-05-20,Nashik,868,639,36,28,1
2020-05-20,Osmanabad,11,4,0, 0,1
2020-05-20,Other State,48,0,11,2,0
2020-05-20,Palghar,475,177,14,12,11
2020-05-20,Parbhani,9,1,1,1,0
2020-05-20,Pune,4477,1874,226,237,67
2020-05-20,Raigad,532,114,16,24,5
2020-05-20,Ratnagiri,116,32,3,14,17
2020-05-20,Sangli,57,33,1,2,1
2020-05-20,Satara,170,95,2,28,25
2020-05-20,Sindhudurg,10,4,0, 0,0
2020-05-20,Solapur,505,156,27,66,0
2020-05-20,Thane,4900,1103,79,186,37
2020-05-20,Wardha,3,0,1, 0,0
2020-05-20,Washim,8,1,0,5,0
2020-05-20,Yavatmal,102,89,0,1,0
2020-05-21,Ahmednagar,66,43,5,2,0
2020-05-21,Akola,344,123,17,34,3
2020-05-21,Amravati,140,68,14,17,2
2020-05-21,Aurangabad,1126,436,39,44,25
2020-05-21,Beed,13,1,0,8,0
2020-05-21,Bhandara,9,1,0,2,0
2020-05-21,Buldhana,38,24,3,4,0
2020-05-21,Chandrapur,15,4,0,10,0
2020-05-21,Dhule,95,52,9,11,5
2020-05-21,Gadchiroli,7,0,0,1,0
2020-05-21,Gondia,3,1,0, 0,0
2020-05-21,Hingoli,110,87,0,3,1
2020-05-21,Jalgaon,331,135,33,28,15
2020-05-21,Jalna,43,8,0,5,0
2020-05-21,Kolhapur,161,11,1,22,0
2020-05-21,Latur,54,28,2,4,0
2020-05-21,Mumbai,25500,5769,882,1382,1067
2020-05-21,Nagpur,437,274,6,14,5
2020-05-21,Nanded,92,37,4,12,3
2020-05-21,Nandurbar,26,20,2,1,0
2020-05-21,Nashik,907,641,45,39,2
2020-05-21,Osmanabad,19,4,0,8,0
2020-05-21,Other State,48,0,11, 0,0
2020-05-21,Palghar,527,220,14,52,43
2020-05-21,Parbhani,18,1,1,9,0
2020-05-21,Pune,4665,1940,234,188,66
2020-05-21,Raigad,556,194,16,24,80
2020-05-21,Ratnagiri,123,32,3,7,0
2020-05-21,Sangli,63,36,1,6,3
2020-05-21,Satara,184,104,2,14,9
2020-05-21,Sindhudurg,10,5,0, 0,1
2020-05-21,Solapur,522,163,28,17,7
2020-05-21,Thane,5268,1172,81,368,69
2020-05-21,Wardha,3,0,1, 0,0
2020-05-21,Washim,8,1,0, 0,0
2020-05-21,Yavatmal,111,91,0,9,2
2020-05-22,Ahmednagar,71,43,5,5,0
2020-05-22,Akola,367,130,17,23,7
2020-05-22,Amravati,145,78,14,5,10
2020-05-22,Aurangabad,1187,544,42,61,108
2020-05-22,Beed,26,1,0,13,0
2020-05-22,Bhandara,9,1,0, 0,0
2020-05-22,Buldhana,39,24,3,1,0
2020-05-22,Chandrapur,15,4,0, 0,0
2020-05-22,Dhule,97,53,9,2,1
2020-05-22,Gadchiroli,9,0,0,2,0
2020-05-22,Gondia,28,1,0,25,0
2020-05-22,Hingoli,112,87,0,2,0
2020-05-22,Jalgaon,395,174,41,64,39
2020-05-22,Jalna,46,11,0,3,3
2020-05-22,Kolhapur,195,12,1,34,1
2020-05-22,Latur,61,28,2,7,0
2020-05-22,Mumbai,27251,6096,909,1751,327
2020-05-22,Nagpur,460,283,7,23,9
2020-05-22,Nanded,98,43,4,6,6
2020-05-22,Nandurbar,32,20,2,6,0
2020-05-22,Nashik,918,641,46,11,0
2020-05-22,Osmanabad,26,4,0,7,0
2020-05-22,Other State,48,0,11, 0,0
2020-05-22,Palghar,558,223,17,31,3
2020-05-22,Parbhani,22,1,1,4,0
2020-05-22,Pune,4993,2174,243,328,234
2020-05-22,Raigad,581,195,17,25,1
2020-05-22,Ratnagiri,135,32,3,12,0
2020-05-22,Sangli,71,36,1,8,0
2020-05-22,Satara,204,114,4,20,10
2020-05-22,Sindhudurg,10,5,0, 0,0
2020-05-22,Solapur,532,204,33,10,41
2020-05-22,Thane,5717,1229,84,449,57
2020-05-22,Wardha,3,0,1, 0,0
2020-05-22,Washim,8,1,0, 0,0
2020-05-22,Yavatmal,113,91,0,2,0
2020-05-23,Ahmednagar,72,45,5,1,2
2020-05-23,Akola,373,151,17,6,21
2020-05-23,Amravati,156,78,14,11,0
2020-05-23,Aurangabad,1219,570,42,32,26
2020-05-23,Beed,26,1,0, 0,0
2020-05-23,Bhandara,9,1,0, 0,0
2020-05-23,Buldhana,39,25,3, 0,1
2020-05-23,Chandrapur,16,4,0,1,0
2020-05-23,Dhule,97,62,9, 0,9
2020-05-23,Gadchiroli,13,0,0,4,0
2020-05-23,Gondia,39,1,0,11,0
2020-05-23,Hingoli,112,91,0, 0,4
2020-05-23,Jalgaon,403,182,41,8,8
2020-05-23,Jalna,54,13,0,8,2
2020-05-23,Kolhapur,229,12,1,34,0
2020-05-23,Latur,67,28,2,6,0
2020-05-23,Mumbai,28817,6381,949,1566,285
2020-05-23,Nagpur,465,293,7,5,10
2020-05-23,Nanded,98,43,5, 0,0
2020-05-23,Nandurbar,32,20,2, 0,0
2020-05-23,Nashik,931,669,46,13,28
2020-05-23,Osmanabad,29,4,0,3,0
2020-05-23,Other State,48,0,11, 0,0
2020-05-23,Palghar,610,231,18,52,8
2020-05-23,Parbhani,22,1,1, 0,0
2020-05-23,Pune,5347,2279,257,354,105
2020-05-23,Raigad,616,197,17,35,2
2020-05-23,Ratnagiri,142,32,3,7,0
2020-05-23,Sangli,74,37,1,3,1
2020-05-23,Satara,204,114,5, 0,0
2020-05-23,Sindhudurg,10,5,0, 0,0
2020-05-23,Solapur,567,210,35,35,6
2020-05-23,Thane,6130,1532,85,413,303
2020-05-23,Wardha,3,0,1, 0,0
2020-05-23,Washim,8,1,0, 0,0
2020-05-23,Yavatmal,113,91,0, 0,0
2020-05-24,Ahmednagar,73,45,5,1,0
2020-05-24,Akola,402,160,17,29,9
2020-05-24,Amravati,168,78,14,12,0
2020-05-24,Aurangabad,1256,597,46,37,27
2020-05-24,Beed,26,1,0, 0,0
2020-05-24,Bhandara,10,1,0,1,0
2020-05-24,Buldhana,40,26,3,1,1
2020-05-24,Chandrapur,19,4,0,3,0
2020-05-24,Dhule,118,62,9,21,0
2020-05-24,Gadchiroli,13,0,0, 0,0
2020-05-24,Gondia,39,1,0, 0,0
2020-05-24,Hingoli,112,91,0, 0,0
2020-05-24,Jalgaon,411,182,41,8,0
2020-05-24,Jalna,56,13,0,2,0
2020-05-24,Kolhapur,259,12,1,30,0
2020-05-24,Latur,71,28,3,4,0
2020-05-24,Mumbai,30542,7083,988,1725,702
2020-05-24,Nagpur,471,306,7,6,13
2020-05-24,Nanded,98,43,5, 0,0
2020-05-24,Nandurbar,32,20,2, 0,0
2020-05-24,Nashik,936,718,46,5,49
2020-05-24,Osmanabad,31,4,0,2,0
2020-05-24,Other State,49,0,11,1,0
2020-05-24,Palghar,676,239,18,66,8
2020-05-24,Parbhani,22,1,1, 0,0
2020-05-24,Pune,5682,2459,263,335,180
2020-05-24,Raigad,742,298,17,126,101
2020-05-24,Ratnagiri,155,40,3,13,8
2020-05-24,Sangli,80,42,1,6,5
2020-05-24,Satara,279,127,5,75,13
2020-05-24,Sindhudurg,10,7,0, 0,2
2020-05-24,Solapur,601,228,41,34,18
2020-05-24,Thane,6625,1592,87,495,60
2020-05-24,Wardha,4,0,1,1,0
2020-05-24,Washim,8,1,0, 0,0
2020-05-24,Yavatmal,115,91,0,2,0
2020-05-25,Ahmednagar,77,45,5,4,0
2020-05-25,Akola,420,177,17,18,17
2020-05-25,Amravati,182,82,14,14,4
2020-05-25,Aurangabad,1289,691,48,33,94
2020-05-25,Beed,32,1,0,6,0
2020-05-25,Bhandara,14,1,0,4,0
2020-05-25,Buldhana,41,26,3,1,0
2020-05-25,Chandrapur,24,4,0,5,0
2020-05-25,Dhule,118,62,9, 0,0
2020-05-25,Gadchiroli,15,0,0,2,0
2020-05-25,Gondia,43,1,0,4,0
2020-05-25,Hingoli,132,92,0,20,1
2020-05-25,Jalgaon,418,185,41,7,3
2020-05-25,Jalna,63,15,0,7,2
2020-05-25,Kolhapur,267,15,1,8,3
2020-05-25,Latur,82,38,3,11,10
2020-05-25,Mumbai,31972,7584,1026,1430,501
2020-05-25,Nagpur,475,329,7,4,23
2020-05-25,Nanded,98,43,5, 0,0
2020-05-25,Nandurbar,32,20,2, 0,0
2020-05-25,Nashik,973,722,46,37,4
2020-05-25,Osmanabad,37,6,0,6,2
2020-05-25,Other State,51,0,12,2,0
2020-05-25,Palghar,717,255,18,41,16
2020-05-25,Parbhani,24,1,1,2,0
2020-05-25,Pune,5996,2568,274,314,109
2020-05-25,Raigad,791,344,17,49,46
2020-05-25,Ratnagiri,167,49,4,12,9
2020-05-25,Sangli,83,45,1,3,3
2020-05-25,Satara,314,127,5,35,0
2020-05-25,Sindhudurg,10,7,0, 0,0
2020-05-25,Solapur,623,230,42,22,2
2020-05-25,Thane,6958,1929,93,333,337
2020-05-25,Wardha,6,0,1,2,0
2020-05-25,Washim,8,1,0, 0,0
2020-05-25,Yavatmal,115,91,0, 0,0
2020-05-26,Ahmednagar,84,47,5,7,2
2020-05-26,Akola,437,185,17,17,8
2020-05-26,Amravati,193,83,14,11,1
2020-05-26,Aurangabad,1310,743,53,21,52
2020-05-26,Beed,32,1,0, 0,0
2020-05-26,Bhandara,14,1,0, 0,0
2020-05-26,Buldhana,49,27,3,8,1
2020-05-26,Chandrapur,25,4,0,1,0
2020-05-26,Dhule,129,62,9,11,0
2020-05-26,Gadchiroli,26,0,0,11,0
2020-05-26,Gondia,47,1,0,4,0
2020-05-26,Hingoli,133,92,0,1,0
2020-05-26,Jalgaon,447,204,41,29,19
2020-05-26,Jalna,73,16,0,10,1
2020-05-26,Kolhapur,340,18,1,73,3
2020-05-26,Latur,82,42,3, 0,4
2020-05-26,Mumbai,32974,8013,1065,1002,429
2020-05-26,Nagpur,481,333,8,6,4
2020-05-26,Nanded,105,61,5,7,18
2020-05-26,Nandurbar,32,20,2, 0,0
2020-05-26,Nashik,992,728,49,19,6
2020-05-26,Osmanabad,37,8,0, 0,2
2020-05-26,Other State,52,0,12,1,0
2020-05-26,Palghar,752,264,18,35,9
2020-05-26,Parbhani,25,1,1,1,0
2020-05-26,Pune,6335,2830,282,339,262
2020-05-26,Raigad,845,430,17,54,86
2020-05-26,Ratnagiri,171,62,5,4,13
2020-05-26,Sangli,87,45,1,4,0
2020-05-26,Satara,339,128,5,25,1
2020-05-26,Sindhudurg,19,7,0,9,0
2020-05-26,Solapur,646,269,49,23,39
2020-05-26,Thane,7315,2137,126,357,208
2020-05-26,Wardha,7,0,1,1,0
2020-05-26,Washim,8,1,0, 0,0
2020-05-26,Yavatmal,115,91,0, 0,0
2020-05-27,Ahmednagar,87,47,6,3,0
2020-05-27,Akola,487,200,23,50,15
2020-05-27,Amravati,194,90,14,1,7
2020-05-27,Aurangabad,1335,793,57,25,50
2020-05-27,Beed,40,3,0,8,2
2020-05-27,Bhandara,19,1,0,5,0
2020-05-27,Buldhana,53,28,3,4,1
2020-05-27,Chandrapur,25,5,0, 0,1
2020-05-27,Dhule,129,63,9, 0,1
2020-05-27,Gadchiroli,26,0,0, 0,0
2020-05-27,Gondia,48,1,0,1,0
2020-05-27,Hingoli,133,92,0, 0,0
2020-05-27,Jalgaon,505,218,51,58,14
2020-05-27,Jalna,79,23,0,6,7
2020-05-27,Kolhapur,346,18,1,6,0
2020-05-27,Latur,94,42,3,12,0
2020-05-27,Mumbai,34018,8408,1097,1044,395
2020-05-27,Nagpur,484,334,9,3,1
2020-05-27,Nanded,105,69,5, 0,8
2020-05-27,Nandurbar,32,20,3, 0,0
2020-05-27,Nashik,1012,750,52,20,22
2020-05-27,Osmanabad,45,9,0,8,1
2020-05-27,Other State,53,0,13,1,0
2020-05-27,Palghar,771,271,19,19,7
2020-05-27,Parbhani,25,1,1, 0,0
2020-05-27,Pune,6614,3086,291,279,256
2020-05-27,Raigad,896,488,25,51,58
2020-05-27,Ratnagiri,192,69,5,21,7
2020-05-27,Sangli,94,46,1,7,1
2020-05-27,Satara,395,128,7,56,0
2020-05-27,Sindhudurg,19,7,0, 0,0
2020-05-27,Solapur,679,287,52,33,18
2020-05-27,Thane,7781,2224,149,466,87
2020-05-27,Wardha,10,0,1,3,0
2020-05-27,Washim,8,5,0, 0,4
2020-05-27,Yavatmal,115,92,0, 0,1
2020-05-28,Ahmednagar,92,48,6,5,1
2020-05-28,Akola,529,250,28,42,50
2020-05-28,Amravati,197,90,14,3,0
2020-05-28,Aurangabad,1370,879,60,35,86
2020-05-28,Beed,41,3,0,1,0
2020-05-28,Bhandara,20,1,0,1,0
2020-05-28,Buldhana,55,28,3,2,0
2020-05-28,Chandrapur,25,5,0, 0,0
2020-05-28,Dhule,129,67,9, 0,4
2020-05-28,Gadchiroli,28,0,0,2,0
2020-05-28,Gondia,51,1,0,3,0
2020-05-28,Hingoli,143,92,0,10,0
2020-05-28,Jalgaon,526,239,52,21,21
2020-05-28,Jalna,87,24,0,8,1
2020-05-28,Kolhapur,351,36,1,5,18
2020-05-28,Latur,107,50,3,13,8
2020-05-28,Mumbai,35485,8650,1135,1467,242
2020-05-28,Nagpur,495,336,9,11,2
2020-05-28,Nanded,108,69,6,3,0
2020-05-28,Nandurbar,32,20,3, 0,0
2020-05-28,Nashik,1043,755,52,31,5
2020-05-28,Osmanabad,54,12,0,9,3
2020-05-28,Other State,54,0,13,1,0
2020-05-28,Palghar,825,273,23,54,2
2020-05-28,Parbhani,40,1,1,15,0
2020-05-28,Pune,6896,3242,301,282,156
2020-05-28,Raigad,944,488,26,48,0
2020-05-28,Ratnagiri,204,76,5,12,7
2020-05-28,Sangli,101,46,1,7,0
2020-05-28,Satara,429,128,16,34,0
2020-05-28,Sindhudurg,19,7,0, 0,0
2020-05-28,Solapur,711,303,59,32,16
2020-05-28,Thane,8220,2300,155,439,76
2020-05-28,Wardha,11,0,1,1,0
2020-05-28,Washim,8,5,0, 0,0
2020-05-28,Yavatmal,116,92,0,1,0
2020-05-29,Ahmednagar,96,52,6,4,4
2020-05-29,Akola,537,275,28,8,25
2020-05-29,Amravati,202,117,16,5,27
2020-05-29,Aurangabad,1410,959,65,40,80
2020-05-29,Beed,46,5,0,5,2
2020-05-29,Bhandara,25,1,0,5,0
2020-05-29,Buldhana,56,29,3,1,1
2020-05-29,Chandrapur,25,9,0, 0,4
2020-05-29,Dhule,135,70,16,6,3
2020-05-29,Gadchiroli,31,5,0,3,5
2020-05-29,Gondia,58,3,0,7,2
2020-05-29,Hingoli,143,97,0, 0,5
2020-05-29,Jalgaon,555,263,69,29,24
2020-05-29,Jalna,117,32,0,30,8
2020-05-29,Kolhapur,379,87,4,28,51
2020-05-29,Latur,108,52,3,1,2
2020-05-29,Mumbai,36932,16008,1173,1447,7358
2020-05-29,Nagpur,511,342,9,16,6
2020-05-29,Nanded,108,82,6, 0,13
2020-05-29,Nandurbar,33,20,3,1,0
2020-05-29,Nashik,1070,818,60,27,63
2020-05-29,Osmanabad,64,13,0,10,1
2020-05-29,Other State,56,0,13,2,0
2020-05-29,Palghar,913,280,23,88,7
2020-05-29,Parbhani,42,1,1,2,0
2020-05-29,Pune,7223,3425,314,327,183
2020-05-29,Raigad,999,518,29,55,30
2020-05-29,Ratnagiri,216,88,5,12,12
2020-05-29,Sangli,104,53,1,3,7
2020-05-29,Satara,459,145,16,30,17
2020-05-29,Sindhudurg,21,7,0,2,0
2020-05-29,Solapur,769,314,62,58,11
2020-05-29,Thane,8638,2729,172,418,429
2020-05-29,Wardha,11,0,1, 0,0
2020-05-29,Washim,8,6,0, 0,1
2020-05-29,Yavatmal,128,92,0,12,0
2020-05-30,Ahmednagar,108,57,6,12,5
2020-05-30,Akola,571,289,28,34,14
2020-05-30,Amravati,213,121,16,11,4
2020-05-30,Aurangabad,1462,986,65,52,27
2020-05-30,Beed,46,5,0, 0,0
2020-05-30,Bhandara,29,1,0,4,0
2020-05-30,Buldhana,58,29,3,2,0
2020-05-30,Chandrapur,25,15,0, 0,6
2020-05-30,Dhule,140,71,16,5,1
