date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-23,Visakhapatnam,326,178,2,21,0
2020-06-23,Vizianagaram,91,31,0,1,0
2020-06-23,West Godavari,635,115,1,31,0
2020-06-23,Y.S.R. Kadapa,454,175,1,24,18
2020-06-24,Anantapur,1028,347,7,90,37
2020-06-24,Chittoor,657,284,6,40,9
2020-06-24,East Godavari,760,305,5,54,12
2020-06-24,Foreign Evacuees,364,79,0,12,24
2020-06-24,Guntur,891,501,14,39,0
2020-06-24,Krishna,1132,514,43,36,7
2020-06-24,Kurnool,1483,807,42,76,30
2020-06-24,Other State,1661,988,0,37,17
2020-06-24,Prakasam,200,100,2,8,0
2020-06-24,S.P.S. Nellore,493,295,4,9,13
2020-06-24,Srikakulam,60,22,2, 0,0
2020-06-24,Visakhapatnam,367,186,2,41,8
2020-06-24,Vizianagaram,94,31,0,3,0
2020-06-24,West Godavari,663,115,1,28,0
2020-06-24,Y.S.R. Kadapa,478,205,1,24,30
2020-06-25,Anantapur,1080,347,7,52,0
2020-06-25,Chittoor,699,289,6,42,5
2020-06-25,East Godavari,824,308,6,64,3
2020-06-25,Foreign Evacuees,371,80,0,7,1
2020-06-25,Guntur,958,511,16,67,10
2020-06-25,Krishna,1179,519,45,47,5
2020-06-25,Kurnool,1555,827,44,72,20
2020-06-25,Other State,1730,1078,0,69,90
2020-06-25,Prakasam,218,128,2,18,28
2020-06-25,S.P.S. Nellore,522,306,4,29,11
2020-06-25,Srikakulam,61,36,2,1,14
2020-06-25,Visakhapatnam,407,186,2,40,0
2020-06-25,Vizianagaram,99,39,0,5,8
2020-06-25,West Godavari,681,115,1,18,0
2020-06-25,Y.S.R. Kadapa,500,219,1,22,14
2020-06-26,Anantapur,1159,388,7,79,41
2020-06-26,Chittoor,725,290,6,26,1
2020-06-26,East Godavari,836,311,6,12,3
2020-06-26,Foreign Evacuees,372,83,0,1,3
2020-06-26,Guntur,1032,538,17,74,27
2020-06-26,Krishna,1199,524,49,20,5
2020-06-26,Kurnool,1615,873,48,60,46
2020-06-26,Other State,1764,1092,0,34,14
2020-06-26,Prakasam,246,133,2,28,5
2020-06-26,S.P.S. Nellore,537,306,4,15,0
2020-06-26,Srikakulam,62,36,2,1,0
2020-06-26,Visakhapatnam,427,223,3,20,37
2020-06-26,Vizianagaram,122,39,0,23,0
2020-06-26,West Godavari,760,116,1,79,1
2020-06-26,Y.S.R. Kadapa,633,244,1,133,25
2020-06-27,Anantapur,1320,463,7,161,75
2020-06-27,Chittoor,809,310,6,84,20
2020-06-27,East Godavari,945,315,7,109,4
2020-06-27,Foreign Evacuees,377,85,0,5,2
2020-06-27,Guntur,1103,538,17,71,0
2020-06-27,Krishna,1252,560,53,53,36
2020-06-27,Kurnool,1684,931,52,69,58
2020-06-27,Other State,1815,1111,0,51,19
2020-06-27,Prakasam,272,147,2,26,14
2020-06-27,S.P.S. Nellore,561,327,4,24,21
2020-06-27,Srikakulam,62,38,2, 0,2
2020-06-27,Visakhapatnam,461,227,3,34,4
2020-06-27,Vizianagaram,137,39,1,15,0
2020-06-27,West Godavari,804,141,2,44,25
2020-06-27,Y.S.R. Kadapa,683,248,1,50,4
2020-06-28,Anantapur,1371,702,7,51,239
2020-06-28,Chittoor,891,335,6,82,25
2020-06-28,East Godavari,1002,329,7,57,14
2020-06-28,Foreign Evacuees,385,92,0,8,7
2020-06-28,Guntur,1193,552,17,90,14
2020-06-28,Krishna,1331,572,58,79,12
2020-06-28,Kurnool,1787,959,58,103,28
2020-06-28,Other State,1865,1131,0,50,20
2020-06-28,Prakasam,313,147,2,41,0
2020-06-28,S.P.S. Nellore,579,327,4,18,0
2020-06-28,Srikakulam,62,39,2, 0,1
2020-06-28,Visakhapatnam,505,231,3,44,4
2020-06-28,Vizianagaram,145,43,1,8,4
2020-06-28,West Godavari,875,169,3,71,28
2020-06-28,Y.S.R. Kadapa,794,280,1,111,32
2020-06-29,Anantapur,1467,838,7,96,136
2020-06-29,Chittoor,947,338,6,56,3
2020-06-29,East Godavari,1074,339,7,72,10
2020-06-29,Foreign Evacuees,391,97,0,6,5
2020-06-29,Guntur,1291,574,17,98,22
2020-06-29,Krishna,1383,579,60,52,7
2020-06-29,Kurnool,1873,965,63,86,6
2020-06-29,Other State,1946,1148,0,81,17
2020-06-29,Prakasam,339,180,2,26,33
2020-06-29,S.P.S. Nellore,603,348,6,24,21
2020-06-29,Srikakulam,62,39,2, 0,0
2020-06-29,Visakhapatnam,516,250,3,11,19
2020-06-29,Vizianagaram,146,43,2,1,0
2020-06-29,West Godavari,988,185,4,113,16
2020-06-29,Y.S.R. Kadapa,865,309,1,71,29
2020-06-30,Anantapur,1571,915,8,104,77
2020-06-30,Chittoor,1054,369,6,107,31
2020-06-30,East Godavari,1129,341,7,55,2
2020-06-30,Foreign Evacuees,396,99,0,5,2
2020-06-30,Guntur,1349,594,18,58,20
2020-06-30,Krishna,1467,600,63,84,21
2020-06-30,Kurnool,1955,978,65,82,13
2020-06-30,Other State,1997,1167,0,51,19
2020-06-30,Prakasam,370,200,2,31,20
2020-06-30,S.P.S. Nellore,608,367,6,5,19
2020-06-30,Srikakulam,63,39,2,1,0
2020-06-30,Visakhapatnam,542,254,3,26,4
2020-06-30,Vizianagaram,159,49,2,13,6
2020-06-30,West Godavari,995,192,4,7,7
2020-06-30,Y.S.R. Kadapa,940,347,1,75,38
2020-07-01,Anantapur,1689,1005,8,118,90
2020-07-01,Chittoor,1089,399,6,35,30
2020-07-01,East Godavari,1209,350,7,80,9
2020-07-01,Foreign Evacuees,403,101,0,7,2
2020-07-01,Guntur,1426,594,18,77,0
2020-07-01,Krishna,1519,614,66,52,14
2020-07-01,Kurnool,2045,1055,68,90,77
2020-07-01,Other State,2036,1300,0,39,133
2020-07-01,Prakasam,398,220,2,28,20
2020-07-01,S.P.S. Nellore,641,367,6,33,0
2020-07-01,Srikakulam,63,51,2, 0,12
2020-07-01,Visakhapatnam,563,311,3,21,57
2020-07-01,Vizianagaram,161,49,2,2,0
2020-07-01,West Godavari,1010,192,4,15,0
2020-07-01,Y.S.R. Kadapa,1000,380,1,60,33
2020-07-02,Anantapur,1823,1083,9,134,78
2020-07-02,Chittoor,1136,411,6,47,12
2020-07-02,East Godavari,1331,368,7,122,18
2020-07-02,Foreign Evacuees,407,121,0,4,20
2020-07-02,Guntur,1530,670,19,104,76
2020-07-02,Krishna,1594,629,67,75,15
2020-07-02,Kurnool,2120,1058,69,75,3
2020-07-02,Other State,2065,1324,0,29,24
2020-07-02,Prakasam,477,240,2,79,20
2020-07-02,S.P.S. Nellore,643,367,6,2,0
2020-07-02,Srikakulam,63,52,3, 0,1
2020-07-02,Visakhapatnam,570,313,3,7,2
2020-07-02,Vizianagaram,174,55,2,13,6
2020-07-02,West Godavari,1063,218,4,53,26
2020-07-02,Y.S.R. Kadapa,1101,404,1,101,24
2020-07-03,Anantapur,1972,1111,9,149,28
2020-07-03,Chittoor,1183,411,8,47,0
2020-07-03,East Godavari,1387,388,8,56,20
2020-07-03,Foreign Evacuees,409,160,0,2,39
2020-07-03,Guntur,1610,713,19,80,43
2020-07-03,Krishna,1611,653,68,17,24
2020-07-03,Kurnool,2236,1089,73,116,31
2020-07-03,Other State,2111,1346,0,46,22
2020-07-03,Prakasam,616,267,2,139,27
2020-07-03,S.P.S. Nellore,658,374,6,15,7
2020-07-03,Srikakulam,93,54,3,30,2
2020-07-03,Visakhapatnam,624,316,3,54,3
2020-07-03,Vizianagaram,184,56,2,10,1
2020-07-03,West Godavari,1120,268,4,57,50
2020-07-03,Y.S.R. Kadapa,1120,426,1,19,22
2020-07-04,Anantapur,2099,1139,9,127,28
2020-07-04,Chittoor,1250,463,10,67,52
2020-07-04,East Godavari,1489,416,8,102,28
2020-07-04,Foreign Evacuees,415,185,0,6,25
2020-07-04,Guntur,1670,713,19,60,0
2020-07-04,Krishna,1681,669,68,70,16
2020-07-04,Kurnool,2354,1147,76,118,58
2020-07-04,Other State,2143,1386,0,32,40
2020-07-04,Prakasam,673,305,2,57,38
2020-07-04,S.P.S. Nellore,685,374,6,27,0
2020-07-04,Srikakulam,93,54,6, 0,0
2020-07-04,Visakhapatnam,633,359,5,9,43
2020-07-04,Vizianagaram,197,63,3,13,7
2020-07-04,West Godavari,1124,309,4,4,41
2020-07-04,Y.S.R. Kadapa,1193,426,2,73,0
2020-07-05,Anantapur,2186,1247,12,87,108
2020-07-05,Chittoor,1324,463,12,74,0
2020-07-05,East Godavari,1607,444,8,118,28
2020-07-05,Foreign Evacuees,416,190,0,1,5
2020-07-05,Guntur,1827,745,19,157,32
2020-07-05,Krishna,1743,671,69,62,2
2020-07-05,Kurnool,2451,1217,81,97,70
2020-07-05,Other State,2179,1404,0,36,18
2020-07-05,Prakasam,700,375,2,27,70
2020-07-05,S.P.S. Nellore,730,382,6,45,8
2020-07-05,Srikakulam,189,54,6,96,0
2020-07-05,Visakhapatnam,721,378,6,88,19
2020-07-05,Vizianagaram,215,63,3,18,0
2020-07-05,West Godavari,1164,349,4,40,40
2020-07-05,Y.S.R. Kadapa,1245,440,4,52,14
2020-07-06,Anantapur,2328,1359,13,142,112
2020-07-06,Chittoor,1444,574,13,120,111
2020-07-06,East Godavari,1778,471,8,171,27
2020-07-06,Foreign Evacuees,419,235,0,3,45
2020-07-06,Guntur,2024,775,20,197,30
2020-07-06,Krishna,1798,672,70,55,1
2020-07-06,Kurnool,2587,1267,81,136,50
2020-07-06,Other State,2235,1433,0,56,29
2020-07-06,Prakasam,738,415,2,38,40
2020-07-06,S.P.S. Nellore,771,382,6,41,0
2020-07-06,Srikakulam,225,54,8,36,0
2020-07-06,Visakhapatnam,822,416,7,101,38
2020-07-06,Vizianagaram,239,63,3,24,0
2020-07-06,West Godavari,1270,349,4,106,0
2020-07-06,Y.S.R. Kadapa,1341,455,4,96,15
2020-07-07,Anantapur,2481,1443,16,153,84
2020-07-07,Chittoor,1510,732,15,66,158
2020-07-07,East Godavari,1890,471,8,112,0
2020-07-07,Foreign Evacuees,420,260,0,1,25
2020-07-07,Guntur,2262,794,20,238,19
2020-07-07,Krishna,1898,1000,70,100,328
2020-07-07,Kurnool,2671,1318,85,84,51
2020-07-07,Other State,2257,1471,0,22,38
2020-07-07,Prakasam,767,415,3,29,0
2020-07-07,S.P.S. Nellore,810,403,6,39,21
2020-07-07,Srikakulam,329,54,8,104,0
2020-07-07,Visakhapatnam,945,420,9,123,4
2020-07-07,Vizianagaram,269,96,3,30,33
2020-07-07,West Godavari,1319,395,5,49,46
2020-07-07,Y.S.R. Kadapa,1369,473,4,28,18
