date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-30,Ajmer,516,427,18,2,4
2020-06-30,Alwar,525,329,6,22,0
2020-06-30,BSF Camp,52,50,0,1,0
2020-06-30,Banswara,99,90,2, 0,0
2020-06-30,Baran,65,58,4, 0,0
2020-06-30,Barmer,353,172,2,11,7
2020-06-30,Bharatpur,1630,1270,34,58,30
2020-06-30,Bhilwara,256,221,5,4,6
2020-06-30,Bikaner,334,150,13,7,3
2020-06-30,Bundi,14,10,0, 0,0
2020-06-30,Chittorgarh,211,203,6, 0,1
2020-06-30,Churu,320,240,2,11,23
2020-06-30,Dausa,141,114,3,4,5
2020-06-30,Dholpur,681,322,4,18,24
2020-06-30,Dungarpur,442,411,0,6,19
2020-06-30,Evacuees,61,61,0, 0,0
2020-06-30,Ganganagar,54,25,3,1,4
2020-06-30,Hanumangarh,63,45,0, 0,3
2020-06-30,Italians,2,2,0, 0,0
2020-06-30,Jaipur,3318,2583,160,27,57
2020-06-30,Jaisalmer,109,96,0, 0,0
2020-06-30,Jalore,299,220,2,8,0
2020-06-30,Jhalawar,375,362,0, 0,0
2020-06-30,Jhunjhunu,362,319,2,1,1
2020-06-30,Jodhpur,2793,2358,49,55,47
2020-06-30,Karauli,97,71,4,1,5
2020-06-30,Kota,668,532,23,12,1
2020-06-30,Nagaur,639,582,12,9,10
2020-06-30,Other State,119,41,27,6,0
2020-06-30,Pali,1093,954,9,4,10
2020-06-30,Pratapgarh,16,13,1, 0,0
2020-06-30,Rajsamand,245,202,1,7,8
2020-06-30,Sawai Madhopur,105,66,6,8,0
2020-06-30,Sikar,556,455,6,44,6
2020-06-30,Sirohi,491,314,5,14,10
2020-06-30,Tonk,201,199,1,1,3
2020-06-30,Udaipur,703,653,3,6,12
2020-07-01,Ajmer,532,434,18,16,7
2020-07-01,Alwar,572,329,6,47,0
2020-07-01,BSF Camp,52,50,0, 0,0
2020-07-01,Banswara,99,92,2, 0,2
2020-07-01,Baran,65,59,4, 0,1
2020-07-01,Barmer,358,184,3,5,12
2020-07-01,Bharatpur,1633,1386,34,3,116
2020-07-01,Bhilwara,256,221,5, 0,0
2020-07-01,Bikaner,347,154,13,13,4
2020-07-01,Bundi,14,11,0, 0,1
2020-07-01,Chittorgarh,211,203,6, 0,0
2020-07-01,Churu,327,240,2,7,0
2020-07-01,Dausa,143,116,3,2,2
2020-07-01,Dholpur,691,354,4,10,32
2020-07-01,Dungarpur,443,411,0,1,0
2020-07-01,Evacuees,61,61,0, 0,0
2020-07-01,Ganganagar,59,25,3,5,0
2020-07-01,Hanumangarh,63,46,0, 0,1
2020-07-01,Italians,2,2,0, 0,0
2020-07-01,Jaipur,3360,2658,163,42,75
2020-07-01,Jaisalmer,112,96,0,3,0
2020-07-01,Jalore,300,221,2,1,1
2020-07-01,Jhalawar,375,362,0, 0,0
2020-07-01,Jhunjhunu,370,335,2,8,16
2020-07-01,Jodhpur,2819,2358,51,26,0
2020-07-01,Karauli,98,76,4,1,5
2020-07-01,Kota,676,540,23,8,8
2020-07-01,Nagaur,641,588,12,2,6
2020-07-01,Other State,122,41,28,3,0
2020-07-01,Pali,1120,987,9,27,33
2020-07-01,Pratapgarh,42,13,1,26,0
2020-07-01,Rajsamand,257,202,1,12,0
2020-07-01,Sawai Madhopur,105,78,7, 0,12
2020-07-01,Sikar,566,470,6,10,15
2020-07-01,Sirohi,507,314,5,16,0
2020-07-01,Tonk,201,199,1, 0,0
2020-07-01,Udaipur,713,658,3,10,5
2020-07-02,Ajmer,540,444,18,8,10
2020-07-02,Alwar,598,338,6,26,9
2020-07-02,BSF Camp,52,50,0, 0,0
2020-07-02,Banswara,99,92,2, 0,0
2020-07-02,Baran,67,59,4,2,0
2020-07-02,Barmer,390,191,4,32,7
2020-07-02,Bharatpur,1671,1405,37,38,19
2020-07-02,Bhilwara,263,232,6,7,11
2020-07-02,Bikaner,361,170,15,14,16
2020-07-02,Bundi,15,11,0,1,0
2020-07-02,Chittorgarh,211,203,6, 0,0
2020-07-02,Churu,328,245,2,1,5
2020-07-02,Dausa,146,118,3,3,2
2020-07-02,Dholpur,701,399,4,10,45
2020-07-02,Dungarpur,448,411,0,5,0
2020-07-02,Evacuees,61,61,0, 0,0
2020-07-02,Ganganagar,59,28,3, 0,3
2020-07-02,Hanumangarh,73,46,0,10,0
2020-07-02,Italians,2,2,0, 0,0
2020-07-02,Jaipur,3388,2745,163,28,87
2020-07-02,Jaisalmer,115,104,0,3,8
2020-07-02,Jalore,309,223,2,9,2
2020-07-02,Jhalawar,375,368,0, 0,6
2020-07-02,Jhunjhunu,372,336,2,2,1
2020-07-02,Jodhpur,2862,2389,53,43,31
2020-07-02,Karauli,104,76,4,6,0
2020-07-02,Kota,682,565,23,6,25
2020-07-02,Nagaur,657,590,12,16,2
2020-07-02,Other State,127,41,28,5,0
2020-07-02,Pali,1146,999,9,26,12
2020-07-02,Pratapgarh,42,13,1, 0,0
2020-07-02,Rajsamand,267,208,1,10,6
2020-07-02,Sawai Madhopur,106,78,7,1,0
2020-07-02,Sikar,567,487,6,1,17
2020-07-02,Sirohi,522,362,5,15,48
2020-07-02,Tonk,201,199,1, 0,0
2020-07-02,Udaipur,735,660,3,22,2
2020-07-03,Ajmer,561,452,19,21,8
2020-07-03,Alwar,602,340,6,4,2
2020-07-03,BSF Camp,52,50,0, 0,0
2020-07-03,Banswara,99,95,2, 0,3
2020-07-03,Baran,67,59,4, 0,0
2020-07-03,Barmer,392,205,4,2,14
2020-07-03,Bharatpur,1705,1451,38,34,46
2020-07-03,Bhilwara,264,239,6,1,7
2020-07-03,Bikaner,389,175,16,28,5
2020-07-03,Bundi,15,11,0, 0,0
2020-07-03,Chittorgarh,211,203,6, 0,0
2020-07-03,Churu,331,257,2,3,12
2020-07-03,Dausa,166,118,3,20,0
2020-07-03,Dholpur,701,475,7, 0,76
2020-07-03,Dungarpur,448,411,1, 0,0
2020-07-03,Evacuees,61,61,0, 0,0
2020-07-03,Ganganagar,59,28,3, 0,0
2020-07-03,Hanumangarh,80,47,0,7,1
2020-07-03,Italians,2,2,0, 0,0
2020-07-03,Jaipur,3439,2779,163,51,34
2020-07-03,Jaisalmer,115,105,0, 0,1
2020-07-03,Jalore,309,240,2, 0,17
2020-07-03,Jhalawar,375,369,0, 0,1
2020-07-03,Jhunjhunu,375,347,2,3,11
2020-07-03,Jodhpur,2919,2442,53,57,53
2020-07-03,Karauli,105,77,4,1,1
2020-07-03,Kota,714,565,23,32,0
2020-07-03,Nagaur,670,590,12,13,0
2020-07-03,Other State,127,41,29, 0,0
2020-07-03,Pali,1146,1027,9, 0,28
2020-07-03,Pratapgarh,74,13,1,32,0
2020-07-03,Rajsamand,274,210,1,7,2
2020-07-03,Sawai Madhopur,108,78,7,2,0
2020-07-03,Sikar,597,496,6,30,9
2020-07-03,Sirohi,546,362,7,24,0
2020-07-03,Tonk,202,199,1,1,0
2020-07-03,Udaipur,752,662,3,17,2
2020-07-04,Ajmer,568,456,19,7,4
2020-07-04,Alwar,656,340,6,54,0
2020-07-04,BSF Camp,53,50,0,1,0
2020-07-04,Banswara,99,95,2, 0,0
2020-07-04,Baran,67,60,4, 0,1
2020-07-04,Barmer,435,221,4,43,16
2020-07-04,Bharatpur,1735,1510,39,30,59
2020-07-04,Bhilwara,265,239,6,1,0
2020-07-04,Bikaner,435,175,16,46,0
2020-07-04,Bundi,15,11,0, 0,0
2020-07-04,Chittorgarh,211,203,6, 0,0
2020-07-04,Churu,331,272,2, 0,15
2020-07-04,Dausa,170,118,3,4,0
2020-07-04,Dholpur,740,532,10,39,57
2020-07-04,Dungarpur,461,418,1,13,7
2020-07-04,Evacuees,61,61,0, 0,0
2020-07-04,Ganganagar,60,28,3,1,0
2020-07-04,Hanumangarh,81,55,0,1,8
2020-07-04,Italians,2,2,0, 0,0
2020-07-04,Jaipur,3479,2837,163,40,58
2020-07-04,Jaisalmer,115,105,0, 0,0
2020-07-04,Jalore,351,251,2,42,11
2020-07-04,Jhalawar,375,369,0, 0,0
2020-07-04,Jhunjhunu,386,355,3,11,8
2020-07-04,Jodhpur,2948,2484,53,29,42
2020-07-04,Karauli,108,84,4,3,7
2020-07-04,Kota,728,573,23,14,8
2020-07-04,Nagaur,696,592,12,26,2
2020-07-04,Other State,131,41,30,4,0
2020-07-04,Pali,1168,1037,9,22,10
2020-07-04,Pratapgarh,74,13,1, 0,0
2020-07-04,Rajsamand,276,210,1,2,0
2020-07-04,Sawai Madhopur,109,83,7,1,5
2020-07-04,Sikar,613,510,7,16,14
2020-07-04,Sirohi,554,389,7,8,27
2020-07-04,Tonk,204,199,1,2,0
2020-07-04,Udaipur,772,662,3,20,0
