date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-07-07,Nainital,546,361,3,5,3
2020-07-07,Pauri Garhwal,150,136,3,3,1
2020-07-07,Pithoragarh,70,63,0,3,0
2020-07-07,Rudraprayag,66,65,1, 0,0
2020-07-07,Tehri Garhwal,421,418,2,1,0
2020-07-07,Udham Singh Nagar,355,227,3,25,3
2020-07-07,Uttarkashi,87,63,1,3,3
2020-07-08,Bageshwar,93,82,1, 0,0
2020-07-08,Rudraprayag,66,65,1, 0,0
2020-07-08,Pithoragarh,70,65,0, 0,2
2020-07-08,Uttarkashi,91,63,1,4,0
2020-07-08,Haridwar,337,300,0,6,0
2020-07-08,Dehradun,785,621,27,9,13
2020-07-08,Udham Singh Nagar,358,227,3,3,0
2020-07-08,Pauri Garhwal,154,142,4,4,6
2020-07-08,Almora,198,177,2, 0,2
2020-07-08,Champawat,61,53,1, 0,2
2020-07-08,Chamoli,76,73,0, 0,1
2020-07-08,Nainital,548,364,4,2,3
2020-07-08,Tehri Garhwal,421,418,2, 0,0
2020-07-09,Bageshwar,93,85,1, 0,3
2020-07-09,Rudraprayag,66,65,1, 0,0
2020-07-09,Pithoragarh,70,65,0, 0,0
2020-07-09,Uttarkashi,91,64,1, 0,1
2020-07-09,Haridwar,337,301,0, 0,1
2020-07-09,Dehradun,805,627,27,20,6
2020-07-09,Udham Singh Nagar,361,227,3,3,0
2020-07-09,Pauri Garhwal,159,142,4,5,0
2020-07-09,Almora,198,179,2, 0,2
2020-07-09,Champawat,63,53,1,2,0
2020-07-09,Chamoli,76,73,0, 0,0
2020-07-09,Nainital,560,373,4,12,9
2020-07-09,Tehri Garhwal,426,418,2,5,0
2020-07-10,Bageshwar,93,92,1, 0,7
2020-07-10,Rudraprayag,66,65,1, 0,0
2020-07-10,Pithoragarh,70,65,0, 0,0
2020-07-10,Uttarkashi,92,64,1,1,0
2020-07-10,Haridwar,344,301,0,7,0
2020-07-10,Dehradun,816,648,27,11,21
2020-07-10,Udham Singh Nagar,402,232,3,41,5
2020-07-10,Pauri Garhwal,160,143,4,1,1
2020-07-10,Almora,198,179,2, 0,0
2020-07-10,Champawat,65,53,1,2,0
2020-07-10,Chamoli,76,73,0, 0,0
2020-07-10,Nainital,564,373,4,4,0
2020-07-10,Tehri Garhwal,427,418,2,1,0
2020-07-11,Bageshwar,93,92,1, 0,0
2020-07-11,Rudraprayag,67,65,1,1,0
2020-07-11,Pithoragarh,70,65,0, 0,0
2020-07-11,Uttarkashi,92,64,1, 0,0
2020-07-11,Haridwar,347,301,0,3,0
2020-07-11,Dehradun,836,654,27,20,6
2020-07-11,Udham Singh Nagar,416,232,3,14,0
2020-07-11,Pauri Garhwal,160,143,4, 0,0
2020-07-11,Almora,201,179,2,3,0
2020-07-11,Champawat,65,53,1, 0,0
2020-07-11,Chamoli,77,76,0,1,3
2020-07-11,Nainital,564,375,4, 0,2
2020-07-11,Tehri Garhwal,429,419,2,2,1
2020-07-12,Bageshwar,95,92,1,2,0
2020-07-12,Rudraprayag,67,65,1, 0,0
2020-07-12,Pithoragarh,70,65,0, 0,0
2020-07-12,Uttarkashi,92,72,1, 0,8
2020-07-12,Haridwar,365,301,0,18,0
2020-07-12,Dehradun,871,654,27,35,0
2020-07-12,Udham Singh Nagar,456,232,3,40,0
2020-07-12,Pauri Garhwal,164,143,4,4,0
2020-07-12,Almora,201,179,2, 0,0
2020-07-12,Champawat,71,53,1,6,0
2020-07-12,Chamoli,77,76,0, 0,0
2020-07-12,Nainital,577,435,5,13,60
2020-07-12,Tehri Garhwal,431,419,2,2,0
2020-07-13,Bageshwar,95,92,1, 0,0
2020-07-13,Rudraprayag,67,65,1, 0,0
2020-07-13,Pithoragarh,70,65,0, 0,0
2020-07-13,Uttarkashi,92,72,1, 0,0
2020-07-13,Haridwar,376,305,0,11,4
2020-07-13,Dehradun,878,666,28,7,12
2020-07-13,Udham Singh Nagar,494,271,3,38,39
2020-07-13,Pauri Garhwal,169,145,4,5,2
2020-07-13,Almora,203,192,2,2,13
2020-07-13,Champawat,71,53,1, 0,0
2020-07-13,Chamoli,78,76,0,1,0
2020-07-13,Nainital,583,435,6,6,0
2020-07-13,Tehri Garhwal,432,419,2,1,0
2020-07-14,Bageshwar,95,92,1, 0,0
2020-07-14,Rudraprayag,67,65,1, 0,0
2020-07-14,Pithoragarh,70,65,0, 0,0
2020-07-14,Uttarkashi,94,72,1,2,0
2020-07-14,Haridwar,399,305,0,23,0
2020-07-14,Dehradun,889,666,28,11,0
2020-07-14,Udham Singh Nagar,528,271,3,34,0
2020-07-14,Pauri Garhwal,172,145,4,3,0
2020-07-14,Almora,203,192,2, 0,0
2020-07-14,Champawat,71,53,1, 0,0
2020-07-14,Chamoli,78,76,0, 0,0
2020-07-14,Nainital,583,446,7, 0,11
2020-07-14,Tehri Garhwal,437,419,2,5,0
2020-07-15,Bageshwar,95,92,1, 0,0
2020-07-15,Rudraprayag,67,65,1, 0,0
2020-07-15,Pithoragarh,77,65,0,7,0
2020-07-15,Uttarkashi,102,83,1,8,11
2020-07-15,Haridwar,404,306,0,5,1
2020-07-15,Dehradun,936,698,28,47,32
2020-07-15,Udham Singh Nagar,534,292,3,6,21
2020-07-15,Pauri Garhwal,173,151,4,1,6
2020-07-15,Almora,203,196,2, 0,4
2020-07-15,Champawat,72,55,1,1,2
2020-07-15,Chamoli,78,76,0, 0,0
2020-07-15,Nainital,607,450,7,24,4
2020-07-15,Tehri Garhwal,437,419,2, 0,0
2020-07-16,Bageshwar,95,92,1, 0,0
2020-07-16,Rudraprayag,67,65,1, 0,0
2020-07-16,Pithoragarh,77,65,0, 0,0
2020-07-16,Uttarkashi,102,83,1, 0,0
2020-07-16,Haridwar,434,311,0,30,5
2020-07-16,Dehradun,961,711,28,25,13
2020-07-16,Udham Singh Nagar,625,306,3,91,14
2020-07-16,Pauri Garhwal,176,151,4,3,0
2020-07-16,Almora,203,198,2, 0,2
2020-07-16,Champawat,73,55,1,1,0
2020-07-16,Chamoli,81,76,0,3,0
2020-07-16,Nainital,641,458,7,34,8
2020-07-16,Tehri Garhwal,447,424,2,10,5
