date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-05-04,Nadia,8,6,0, 0,0
2020-05-04,North 24 Parganas,178,36,18,9,2
2020-05-04,Other State,10,0,0, 0,0
2020-05-04,Paschim Bardhaman,10,3,2, 0,0
2020-05-04,Paschim Medinipur,15,3,0,1,0
2020-05-04,Purba Bardhaman,3,0,0, 0,0
2020-05-04,Purba Medinipur,36,21,1,2,0
2020-05-04,South 24 Parganas,33,5,1,3,1
2020-05-04,Unknown,0,0,0, 0,67
2020-05-05,Birbhum,3,0,0, 0,0
2020-05-05,Darjeeling,7,5,1,1,5
2020-05-05,Hooghly,43,9,4,2,4
2020-05-05,Howrah,265,22,18,24,2
2020-05-05,Jalpaiguri,4,4,0,-1,0
2020-05-05,Kalimpong,7,6,1, 0,0
2020-05-05,Kolkata,700,136,92,41,27
2020-05-05,Malda,2,0,0, 0,0
2020-05-05,Murshidabad,1,0,1,-1,0
2020-05-05,Nadia,8,6,0, 0,0
2020-05-05,North 24 Parganas,187,38,18,9,2
2020-05-05,Other State,11,0,1,1,0
2020-05-05,Paschim Bardhaman,10,3,2, 0,0
2020-05-05,Paschim Medinipur,17,3,0,2,0
2020-05-05,Purba Bardhaman,4,0,0,1,0
2020-05-05,Purba Medinipur,37,22,1,1,1
2020-05-05,South 24 Parganas,38,10,1,5,5
2020-05-06,Birbhum,3,0,0, 0,0
2020-05-06,Darjeeling,7,5,1, 0,0
2020-05-06,Hooghly,49,9,4,6,0
2020-05-06,Howrah,289,22,19,24,0
2020-05-06,Jalpaiguri,4,4,0, 0,0
2020-05-06,Kalimpong,7,6,1, 0,0
2020-05-06,Kolkata,754,136,94,54,0
2020-05-06,Malda,2,0,0, 0,0
2020-05-06,Murshidabad,1,0,1, 0,0
2020-05-06,Nadia,8,6,0, 0,0
2020-05-06,North 24 Parganas,202,38,19,15,0
2020-05-06,Other State,11,0,1, 0,0
2020-05-06,Paschim Bardhaman,11,3,2,1,0
2020-05-06,Paschim Medinipur,17,3,0, 0,0
2020-05-06,Purba Bardhaman,4,0,0, 0,0
2020-05-06,Purba Medinipur,38,23,1,1,1
2020-05-06,South 24 Parganas,49,10,1,11,0
2020-05-07,Birbhum,6,0,0,3,0
2020-05-07,Darjeeling,7,5,1, 0,0
2020-05-07,Hooghly,49,9,4, 0,0
2020-05-07,Howrah,324,23,19,35,1
2020-05-07,Jalpaiguri,4,4,0, 0,0
2020-05-07,Kalimpong,7,6,1, 0,0
2020-05-07,Kolkata,783,149,99,29,13
2020-05-07,Malda,3,0,0,1,0
2020-05-07,Murshidabad,1,0,1, 0,0
2020-05-07,Nadia,8,8,0, 0,2
2020-05-07,North 24 Parganas,220,48,21,18,10
2020-05-07,Other State,14,0,1,3,0
2020-05-07,Paschim Bardhaman,11,6,2, 0,3
2020-05-07,Paschim Medinipur,17,3,0, 0,0
2020-05-07,Purba Bardhaman,4,2,0, 0,2
2020-05-07,Purba Medinipur,39,23,1,1,0
2020-05-07,South 24 Parganas,51,10,1,2,0
2020-05-08,Birbhum,6,3,0, 0,3
2020-05-08,Darjeeling,7,5,1, 0,0
2020-05-08,Hooghly,54,12,4,5,3
2020-05-08,Howrah,362,24,20,38,1
2020-05-08,Jalpaiguri,4,4,0, 0,0
2020-05-08,Kalimpong,7,6,1, 0,0
2020-05-08,Kolkata,846,167,107,63,18
2020-05-08,Malda,3,0,0, 0,0
2020-05-08,Murshidabad,1,0,1, 0,0
2020-05-08,Nadia,9,8,0,1,0
2020-05-08,North 24 Parganas,232,49,21,12,1
2020-05-08,Other State,14,0,1, 0,0
2020-05-08,Paschim Bardhaman,12,6,2,1,0
2020-05-08,Paschim Medinipur,17,3,0, 0,0
2020-05-08,Purba Bardhaman,5,2,0,1,0
2020-05-08,Purba Medinipur,44,23,1,5,0
2020-05-08,South 24 Parganas,55,11,1,4,1
2020-05-09,Birbhum,6,3,0, 0,0
2020-05-09,Darjeeling,7,5,1, 0,0
2020-05-09,Hooghly,71,16,4,17,4
2020-05-09,Howrah,370,29,20,8,5
2020-05-09,Jalpaiguri,4,4,0, 0,0
