date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-14,Fatehabad,65,31,0,5,2
2020-06-14,Foreign Evacuees,21,5,0, 0,0
2020-06-14,Gurugram,3294,1265,31,169,104
2020-06-14,Hisar,125,68,1,8,3
2020-06-14,Italians,14,14,0, 0,0
2020-06-14,Jhajjar,132,104,1,6,4
2020-06-14,Jind,71,26,3,2,0
2020-06-14,Kaithal,59,30,0,2,0
2020-06-14,Karnal,128,47,2, 0,0
2020-06-14,Kurukshetra,76,50,0,10,4
2020-06-14,Mahendragarh,122,87,0,2,2
2020-06-14,Nuh,114,100,0,3,3
2020-06-14,Palwal,198,105,1,13,26
2020-06-14,Panchkula,54,26,0,6,0
2020-06-14,Panipat,94,65,5,1,4
2020-06-14,Rewari,76,12,0, 0,0
2020-06-14,Rohtak,300,128,6,13,0
2020-06-14,Sirsa,70,42,0,2,0
2020-06-14,Sonipat,536,263,6, 0,0
2020-06-14,Yamunanagar,45,20,0,4,3
2020-06-15,Ambala,187,83,3,4,10
2020-06-15,Bhiwani,127,50,0,20,0
2020-06-15,Charkhi Dadri,47,7,1, 0,0
2020-06-15,Faridabad,1405,385,33,128,0
2020-06-15,Fatehabad,75,39,0,10,8
2020-06-15,Foreign Evacuees,21,5,0, 0,0
2020-06-15,Gurugram,3477,1776,37,183,511
2020-06-15,Hisar,133,72,1,8,4
2020-06-15,Italians,14,14,0, 0,0
2020-06-15,Jhajjar,141,104,2,9,0
2020-06-15,Jind,73,26,3,2,0
2020-06-15,Kaithal,61,30,0,2,0
2020-06-15,Karnal,146,66,2,18,19
2020-06-15,Kurukshetra,80,51,0,4,1
2020-06-15,Mahendragarh,135,90,0,13,3
2020-06-15,Nuh,116,101,0,2,1
2020-06-15,Palwal,198,105,1, 0,0
2020-06-15,Panchkula,55,26,0,1,0
2020-06-15,Panipat,97,70,5,3,5
2020-06-15,Rewari,94,12,0,18,0
2020-06-15,Rohtak,321,128,6,21,0
2020-06-15,Sirsa,75,42,0,5,0
2020-06-15,Sonipat,599,263,6,63,0
2020-06-15,Yamunanagar,45,20,0, 0,0
2020-06-16,Ambala,208,91,3,21,8
2020-06-16,Bhiwani,134,53,2,7,3
2020-06-16,Charkhi Dadri,53,7,1,6,0
2020-06-16,Faridabad,1579,387,38,174,2
2020-06-16,Fatehabad,79,39,0,4,0
2020-06-16,Foreign Evacuees,21,5,0, 0,0
2020-06-16,Gurugram,3682,1915,46,205,139
2020-06-16,Hisar,138,72,1,5,0
2020-06-16,Italians,14,14,0, 0,0
2020-06-16,Jhajjar,149,108,2,8,4
2020-06-16,Jind,74,28,4,1,2
2020-06-16,Kaithal,61,30,0, 0,0
2020-06-16,Karnal,159,68,2,13,2
2020-06-16,Kurukshetra,83,52,0,3,1
2020-06-16,Mahendragarh,141,90,0,6,0
2020-06-16,Nuh,117,102,0,1,1
2020-06-16,Palwal,204,107,1,6,2
2020-06-16,Panchkula,56,26,0,1,0
2020-06-16,Panipat,105,70,5,8,0
2020-06-16,Rewari,115,12,0,21,0
2020-06-16,Rohtak,346,138,6,25,10
2020-06-16,Sirsa,78,51,0,3,9
2020-06-16,Sonipat,631,263,7,32,0
2020-06-16,Yamunanagar,45,20,0, 0,0
2020-06-17,Ambala,212,109,3,4,18
2020-06-17,Bhiwani,139,70,2,5,17
2020-06-17,Charkhi Dadri,53,7,1, 0,0
2020-06-17,Faridabad,1807,437,43,228,50
2020-06-17,Fatehabad,83,45,0,4,6
2020-06-17,Foreign Evacuees,21,5,0, 0,0
2020-06-17,Gurugram,3862,1950,51,180,35
2020-06-17,Hisar,157,87,1,19,15
2020-06-17,Italians,14,14,0, 0,0
2020-06-17,Jhajjar,158,108,2,9,0
2020-06-17,Jind,80,29,3,6,1
2020-06-17,Kaithal,61,52,0, 0,22
2020-06-17,Karnal,175,90,3,16,22
2020-06-17,Kurukshetra,88,54,0,5,2
2020-06-17,Mahendragarh,141,95,0, 0,5
2020-06-17,Nuh,117,107,0, 0,5
2020-06-17,Palwal,220,107,1,16,0
2020-06-17,Panchkula,58,32,0,2,6
2020-06-17,Panipat,109,70,5,4,0
2020-06-17,Rewari,123,12,0,8,0
2020-06-17,Rohtak,346,138,6, 0,0
2020-06-17,Sirsa,80,51,0,2,0
2020-06-17,Sonipat,668,263,9,37,0
2020-06-17,Yamunanagar,60,20,0,15,0
2020-06-18,Ambala,237,109,3,25,0
2020-06-18,Bhiwani,163,74,2,24,4
2020-06-18,Charkhi Dadri,53,7,1, 0,0
2020-06-18,Faridabad,1842,596,46,35,159
2020-06-18,Fatehabad,89,46,0,6,1
2020-06-18,Foreign Evacuees,21,5,0, 0,0
2020-06-18,Gurugram,3991,2171,52,129,221
2020-06-18,Hisar,163,89,1,6,2
2020-06-18,Italians,14,14,0, 0,0
2020-06-18,Jhajjar,167,108,2,9,0
2020-06-18,Jind,80,29,3, 0,0
2020-06-18,Kaithal,61,52,0, 0,0
2020-06-18,Karnal,187,90,3,12,0
2020-06-18,Kurukshetra,96,54,0,8,0
2020-06-18,Mahendragarh,141,95,0, 0,0
2020-06-18,Nuh,117,107,0, 0,0
2020-06-18,Palwal,232,125,1,12,18
2020-06-18,Panchkula,61,32,0,3,0
2020-06-18,Panipat,111,77,5,2,7
2020-06-18,Rewari,146,12,0,23,0
2020-06-18,Rohtak,378,169,6,32,31
2020-06-18,Sirsa,80,57,0, 0,6
2020-06-18,Sonipat,719,418,9,51,155
2020-06-18,Yamunanagar,69,20,0,9,0
2020-06-19,Ambala,263,142,3,26,33
2020-06-19,Bhiwani,181,79,3,18,5
2020-06-19,Charkhi Dadri,60,43,1,7,36
2020-06-19,Faridabad,2003,683,51,161,87
2020-06-19,Fatehabad,91,53,0,2,7
2020-06-19,Foreign Evacuees,21,5,0, 0,0
2020-06-19,Gurugram,4136,2293,55,145,122
2020-06-19,Hisar,169,91,1,6,2
2020-06-19,Italians,14,14,0, 0,0
2020-06-19,Jhajjar,174,108,2,7,0
2020-06-19,Jind,81,30,3,1,1
2020-06-19,Kaithal,63,52,0,2,0
2020-06-19,Karnal,193,90,3,6,0
2020-06-19,Kurukshetra,99,61,0,3,7
2020-06-19,Mahendragarh,173,96,0,32,1
2020-06-19,Nuh,129,110,0,12,3
2020-06-19,Palwal,249,142,1,17,17
2020-06-19,Panchkula,74,40,0,13,8
2020-06-19,Panipat,118,78,5,7,1
2020-06-19,Rewari,148,12,0,2,0
2020-06-19,Rohtak,398,169,6,20,0
2020-06-19,Sirsa,82,60,0,2,3
2020-06-19,Sonipat,755,418,10,36,0
2020-06-19,Yamunanagar,69,20,0, 0,0
2020-06-20,Ambala,269,153,3,6,11
2020-06-20,Bhiwani,201,81,3,20,2
2020-06-20,Charkhi Dadri,60,43,1, 0,0
2020-06-20,Faridabad,2100,707,52,97,24
2020-06-20,Fatehabad,92,55,0,1,2
2020-06-20,Foreign Evacuees,21,5,0, 0,0
2020-06-20,Gurugram,4307,2409,59,171,116
2020-06-20,Hisar,184,94,1,15,3
2020-06-20,Italians,14,14,0, 0,0
2020-06-20,Jhajjar,180,112,2,6,4
2020-06-20,Jind,84,36,3,3,6
2020-06-20,Kaithal,66,52,0,3,0
2020-06-20,Karnal,214,107,3,21,17
2020-06-20,Kurukshetra,102,62,0,3,1
2020-06-20,Mahendragarh,173,96,0, 0,0
2020-06-20,Nuh,133,111,0,4,1
2020-06-20,Palwal,259,142,1,10,0
2020-06-20,Panchkula,87,40,0,13,0
2020-06-20,Panipat,118,82,5, 0,4
2020-06-20,Rewari,148,12,0, 0,0
2020-06-20,Rohtak,421,196,6,23,27
2020-06-20,Sirsa,82,61,0, 0,1
2020-06-20,Sonipat,826,424,10,71,6
2020-06-20,Yamunanagar,82,34,0,13,14
2020-06-21,Ambala,273,155,3,4,2
2020-06-21,Bhiwani,225,81,3,24,0
2020-06-21,Charkhi Dadri,60,43,1, 0,0
2020-06-21,Faridabad,2237,918,56,137,211
2020-06-21,Fatehabad,93,57,0,1,2
2020-06-21,Foreign Evacuees,21,5,0, 0,0
2020-06-21,Gurugram,4427,2525,64,120,116
2020-06-21,Hisar,201,94,1,17,0
2020-06-21,Italians,14,14,0, 0,0
2020-06-21,Jhajjar,185,129,2,5,17
2020-06-21,Jind,87,36,3,3,0
2020-06-21,Kaithal,68,52,0,2,0
2020-06-21,Karnal,218,107,3,4,0
2020-06-21,Kurukshetra,104,62,0,2,0
2020-06-21,Mahendragarh,193,116,0,20,20
2020-06-21,Nuh,139,113,0,6,2
2020-06-21,Palwal,263,155,2,4,13
2020-06-21,Panchkula,87,40,0, 0,0
2020-06-21,Panipat,134,89,6,16,7
2020-06-21,Rewari,148,12,0, 0,0
2020-06-21,Rohtak,427,199,6,6,3
2020-06-21,Sirsa,83,65,0,1,4
2020-06-21,Sonipat,866,456,10,40,32
2020-06-21,Yamunanagar,82,34,0, 0,0
2020-06-22,Ambala,283,161,3,10,6
2020-06-22,Bhiwani,244,85,3,19,4
2020-06-22,Charkhi Dadri,60,43,1, 0,0
2020-06-22,Faridabad,2413,1052,61,176,134
2020-06-22,Fatehabad,93,57,0, 0,0
2020-06-22,Foreign Evacuees,21,5,0, 0,0
2020-06-22,Gurugram,4512,2627,66,85,102
2020-06-22,Hisar,203,96,1,2,2
2020-06-22,Italians,14,14,0, 0,0
2020-06-22,Jhajjar,192,129,3,7,0
2020-06-22,Jind,91,36,3,4,0
2020-06-22,Kaithal,70,52,0,2,0
2020-06-22,Karnal,228,121,3,10,14
2020-06-22,Kurukshetra,107,65,0,3,3
2020-06-22,Mahendragarh,200,125,0,7,9
2020-06-22,Nuh,139,116,0, 0,3
2020-06-22,Palwal,263,155,2, 0,0
2020-06-22,Panchkula,96,41,0,9,1
2020-06-22,Panipat,134,89,6, 0,0
2020-06-22,Rewari,170,46,1,22,34
2020-06-22,Rohtak,458,216,6,31,17
2020-06-22,Sirsa,86,65,0,3,0
2020-06-22,Sonipat,866,486,10, 0,30
2020-06-22,Yamunanagar,82,34,0, 0,0
2020-06-23,Ambala,292,167,3,9,6
2020-06-23,Bhiwani,297,85,3,53,0
2020-06-23,Charkhi Dadri,60,43,1, 0,0
2020-06-23,Faridabad,2596,1228,64,183,176
2020-06-23,Fatehabad,94,67,0,1,10
2020-06-23,Foreign Evacuees,21,5,0, 0,0
2020-06-23,Gurugram,4645,2744,69,133,117
2020-06-23,Hisar,206,101,1,3,5
2020-06-23,Italians,14,14,0, 0,0
2020-06-23,Jhajjar,201,132,3,9,3
2020-06-23,Jind,93,36,4,2,0
2020-06-23,Kaithal,70,52,0, 0,0
2020-06-23,Karnal,236,146,3,8,25
2020-06-23,Kurukshetra,111,66,0,4,1
2020-06-23,Mahendragarh,200,125,0, 0,0
2020-06-23,Nuh,158,121,0,19,5
2020-06-23,Palwal,263,178,2, 0,23
2020-06-23,Panchkula,97,49,0,1,8
2020-06-23,Panipat,137,98,6,3,9
2020-06-23,Rewari,170,46,1, 0,0
2020-06-23,Rohtak,459,379,7,1,163
2020-06-23,Sirsa,90,67,0,4,2
2020-06-23,Sonipat,925,515,11,59,29
2020-06-23,Yamunanagar,85,34,0,3,0
2020-06-24,Ambala,299,182,3,7,15
2020-06-24,Bhiwani,316,96,3,19,11
2020-06-24,Charkhi Dadri,69,45,1,9,2
2020-06-24,Faridabad,2797,1306,65,201,78
2020-06-24,Fatehabad,94,67,0, 0,0
2020-06-24,Foreign Evacuees,21,6,0, 0,1
2020-06-24,Gurugram,4762,2877,75,117,133
2020-06-24,Hisar,206,101,1, 0,0
2020-06-24,Italians,14,14,0, 0,0
2020-06-24,Jhajjar,208,132,3,7,0
2020-06-24,Jind,96,36,4,3,0
2020-06-24,Kaithal,70,52,0, 0,0
2020-06-24,Karnal,236,154,3, 0,8
2020-06-24,Kurukshetra,112,66,0,1,0
2020-06-24,Mahendragarh,201,144,0,1,19
2020-06-24,Nuh,160,128,0,2,7
2020-06-24,Palwal,280,190,2,17,12
2020-06-24,Panchkula,99,50,0,2,1
2020-06-24,Panipat,137,98,6, 0,0
2020-06-24,Rewari,218,82,4,48,36
2020-06-24,Rohtak,481,405,7,22,26
2020-06-24,Sirsa,90,70,0, 0,3
2020-06-24,Sonipat,954,574,11,29,59
2020-06-24,Yamunanagar,90,50,0,5,16
2020-06-25,Ambala,302,193,3,3,11
2020-06-25,Bhiwani,331,105,3,15,9
2020-06-25,Charkhi Dadri,69,45,1, 0,0
2020-06-25,Faridabad,2940,1497,68,143,191
2020-06-25,Fatehabad,98,78,0,4,11
2020-06-25,Foreign Evacuees,21,6,0, 0,0
2020-06-25,Gurugram,4851,3041,76,89,164
2020-06-25,Hisar,214,120,1,8,19
2020-06-25,Italians,14,14,0, 0,0
2020-06-25,Jhajjar,217,136,3,9,4
2020-06-25,Jind,96,36,4, 0,0
2020-06-25,Kaithal,78,54,0,8,2
2020-06-25,Karnal,262,162,4,26,8
2020-06-25,Kurukshetra,112,66,0, 0,0
2020-06-25,Mahendragarh,201,147,0, 0,3
2020-06-25,Nuh,161,136,0,1,8
2020-06-25,Palwal,290,203,2,10,13
2020-06-25,Panchkula,103,50,0,4,0
2020-06-25,Panipat,152,107,7,15,9
2020-06-25,Rewari,221,82,4,3,0
2020-06-25,Rohtak,488,405,7,7,0
2020-06-25,Sirsa,93,73,0,3,3
2020-06-25,Sonipat,1059,574,15,105,0
2020-06-25,Yamunanagar,90,50,0, 0,0
2020-06-26,Ambala,309,220,3,7,27
2020-06-26,Bhiwani,355,107,3,24,2
2020-06-26,Charkhi Dadri,69,45,1, 0,0
2020-06-26,Faridabad,3134,1735,70,194,238
2020-06-26,Fatehabad,98,78,0, 0,0
2020-06-26,Foreign Evacuees,21,6,0, 0,0
2020-06-26,Gurugram,4944,3267,81,93,226
2020-06-26,Hisar,214,120,6, 0,0
2020-06-26,Italians,14,14,0, 0,0
2020-06-26,Jhajjar,226,143,3,9,7
2020-06-26,Jind,100,36,4,4,0
2020-06-26,Kaithal,78,54,0, 0,0
2020-06-26,Karnal,269,162,5,7,0
2020-06-26,Kurukshetra,113,78,0,1,12
2020-06-26,Mahendragarh,211,152,0,10,5
2020-06-26,Nuh,167,139,0,6,3
2020-06-26,Palwal,298,211,2,8,8
2020-06-26,Panchkula,105,50,0,2,0
2020-06-26,Panipat,152,107,7, 0,0
2020-06-26,Rewari,221,82,4, 0,0
2020-06-26,Rohtak,503,405,7,15,0
2020-06-26,Sirsa,94,76,0,1,3
2020-06-26,Sonipat,1094,665,15,35,91
2020-06-26,Yamunanagar,95,64,0,5,14
2020-06-27,Ambala,309,220,3, 0,0
2020-06-27,Bhiwani,407,117,3,52,10
2020-06-27,Charkhi Dadri,69,45,1, 0,0
2020-06-27,Faridabad,3325,1829,71,191,94
2020-06-27,Fatehabad,99,86,0,1,8
2020-06-27,Foreign Evacuees,21,6,0, 0,0
2020-06-27,Gurugram,5070,3469,83,126,202
2020-06-27,Hisar,214,120,6, 0,0
2020-06-27,Italians,14,14,0, 0,0
2020-06-27,Jhajjar,235,150,4,9,7
2020-06-27,Jind,100,36,4, 0,0
2020-06-27,Kaithal,78,54,0, 0,0
2020-06-27,Karnal,273,175,6,4,13
2020-06-27,Kurukshetra,113,78,0, 0,0
2020-06-27,Mahendragarh,237,163,0,26,11
2020-06-27,Nuh,177,146,0,10,7
2020-06-27,Palwal,298,211,2, 0,0
2020-06-27,Panchkula,108,52,0,3,2
2020-06-27,Panipat,166,107,7,14,0
2020-06-27,Rewari,235,82,5,14,0
2020-06-27,Rohtak,527,466,7,24,61
2020-06-27,Sirsa,97,76,0,3,0
2020-06-27,Sonipat,1157,700,16,63,35
2020-06-27,Yamunanagar,98,70,0,3,6
2020-06-28,Ambala,314,256,3,5,36
2020-06-28,Bhiwani,415,125,3,8,8
2020-06-28,Charkhi Dadri,78,45,1,9,0
2020-06-28,Faridabad,3456,1829,73,131,0
2020-06-28,Fatehabad,103,87,0,4,1
2020-06-28,Foreign Evacuees,21,6,0, 0,0
2020-06-28,Gurugram,5158,3748,84,88,279
2020-06-28,Hisar,224,145,6,10,25
2020-06-28,Italians,14,14,0, 0,0
2020-06-28,Jhajjar,244,150,4,9,0
2020-06-28,Jind,100,75,4, 0,39
2020-06-28,Kaithal,85,54,0,7,0
2020-06-28,Karnal,273,175,6, 0,0
2020-06-28,Kurukshetra,115,96,0,2,18
2020-06-28,Mahendragarh,256,163,0,19,0
2020-06-28,Nuh,186,154,0,9,8
2020-06-28,Palwal,309,222,2,11,11
2020-06-28,Panchkula,111,63,0,3,11
2020-06-28,Panipat,171,107,7,5,0
2020-06-28,Rewari,262,82,5,27,0
2020-06-28,Rohtak,541,466,7,14,0
2020-06-28,Sirsa,98,77,0,1,1
2020-06-28,Sonipat,1195,700,18,38,0
2020-06-28,Yamunanagar,100,78,0,2,8
2020-06-29,Ambala,319,273,3,5,17
2020-06-29,Bhiwani,415,125,3, 0,0
2020-06-29,Charkhi Dadri,78,45,1, 0,0
2020-06-29,Faridabad,3590,2103,75,134,274
2020-06-29,Fatehabad,115,88,0,12,1
2020-06-29,Foreign Evacuees,21,6,0, 0,0
2020-06-29,Gurugram,5260,3883,90,102,135
2020-06-29,Hisar,228,153,6,4,8
2020-06-29,Italians,14,14,0, 0,0
2020-06-29,Jhajjar,253,180,4,9,30
2020-06-29,Jind,103,75,4,3,0
2020-06-29,Kaithal,94,54,0,9,0
2020-06-29,Karnal,291,197,6,18,22
2020-06-29,Kurukshetra,117,100,0,2,4
2020-06-29,Mahendragarh,259,172,1,3,9
2020-06-29,Nuh,191,159,0,5,5
2020-06-29,Palwal,311,224,2,2,2
2020-06-29,Panchkula,111,79,0, 0,16
2020-06-29,Panipat,189,109,7,18,2
2020-06-29,Rewari,293,89,5,31,7
2020-06-29,Rohtak,545,466,7,4,0
2020-06-29,Sirsa,105,79,0,7,2
2020-06-29,Sonipat,1208,751,18,13,51
2020-06-29,Yamunanagar,100,78,0, 0,0
2020-06-30,Ambala,319,292,3, 0,19
2020-06-30,Bhiwani,415,125,3, 0,0
2020-06-30,Charkhi Dadri,78,45,1, 0,0
2020-06-30,Faridabad,3733,2401,77,143,298
2020-06-30,Fatehabad,115,88,0, 0,0
2020-06-30,Foreign Evacuees,21,21,0, 0,15
2020-06-30,Gurugram,5347,3962,91,87,79
2020-06-30,Hisar,232,161,6,4,8
2020-06-30,Italians,14,14,0, 0,0
2020-06-30,Jhajjar,261,180,4,8,0
2020-06-30,Jind,109,75,4,6,0
2020-06-30,Kaithal,105,54,0,11,0
2020-06-30,Karnal,311,197,6,20,0
2020-06-30,Kurukshetra,125,100,0,8,0
2020-06-30,Mahendragarh,261,173,1,2,1
2020-06-30,Nuh,192,161,0,1,2
2020-06-30,Palwal,318,234,3,7,10
2020-06-30,Panchkula,112,84,0,1,5
2020-06-30,Panipat,194,111,7,5,2
2020-06-30,Rewari,296,96,5,3,7
2020-06-30,Rohtak,573,466,7,28,0
2020-06-30,Sirsa,108,79,0,3,0
2020-06-30,Sonipat,1208,773,18, 0,22
2020-06-30,Yamunanagar,101,80,0,1,2
2020-07-01,Ambala,328,293,3,9,1
2020-07-01,Bhiwani,441,177,3,26,52
2020-07-01,Charkhi Dadri,78,45,1, 0,0
2020-07-01,Faridabad,3898,2581,80,165,180
2020-07-01,Fatehabad,119,90,0,4,2
2020-07-01,Foreign Evacuees,21,21,0, 0,0
2020-07-01,Gurugram,5463,4079,92,116,117
2020-07-01,Hisar,232,161,6, 0,0
2020-07-01,Italians,14,14,0, 0,0
2020-07-01,Jhajjar,262,186,4,1,6
2020-07-01,Jind,109,75,4, 0,0
2020-07-01,Kaithal,106,54,0,1,0
2020-07-01,Karnal,325,211,6,14,14
2020-07-01,Kurukshetra,129,103,0,4,3
2020-07-01,Mahendragarh,266,181,1,5,8
2020-07-01,Nuh,200,162,0,8,1
2020-07-01,Palwal,328,237,3,10,3
2020-07-01,Panchkula,112,91,0, 0,7
2020-07-01,Panipat,200,120,7,6,9
2020-07-01,Rewari,296,96,5, 0,0
2020-07-01,Rohtak,595,533,7,22,67
2020-07-01,Sirsa,108,86,0, 0,7
2020-07-01,Sonipat,1208,817,18, 0,44
2020-07-01,Yamunanagar,103,86,0,2,6
2020-07-02,Ambala,344,309,3,16,16
2020-07-02,Bhiwani,441,185,3, 0,8
2020-07-02,Charkhi Dadri,81,45,1,3,0
2020-07-02,Faridabad,4028,2781,83,130,200
2020-07-02,Fatehabad,122,92,0,3,2
2020-07-02,Foreign Evacuees,21,21,0, 0,0
2020-07-02,Gurugram,5569,4291,96,106,212
2020-07-02,Hisar,250,181,7,18,20
2020-07-02,Italians,14,14,0, 0,0
2020-07-02,Jhajjar,297,197,4,35,11
2020-07-02,Jind,111,75,4,2,0
2020-07-02,Kaithal,106,54,0, 0,0
2020-07-02,Karnal,359,216,8,34,5
2020-07-02,Kurukshetra,133,104,0,4,1
2020-07-02,Mahendragarh,276,184,1,10,3
2020-07-02,Nuh,207,166,0,7,4
2020-07-02,Palwal,332,245,3,4,8
2020-07-02,Panchkula,119,91,0,7,0
2020-07-02,Panipat,206,123,7,6,3
2020-07-02,Rewari,314,96,5,18,0
2020-07-02,Rohtak,626,533,8,31,0
2020-07-02,Sirsa,109,86,0,1,0
2020-07-02,Sonipat,1339,844,18,131,27
2020-07-02,Yamunanagar,105,86,0,2,0
2020-07-03,Ambala,348,311,3,4,2
2020-07-03,Bhiwani,441,185,3, 0,0
2020-07-03,Charkhi Dadri,87,45,1,6,0
2020-07-03,Faridabad,4184,3174,87,156,393
2020-07-03,Fatehabad,122,94,0, 0,2
2020-07-03,Foreign Evacuees,21,21,0, 0,0
2020-07-03,Gurugram,5699,4426,96,130,135
2020-07-03,Hisar,253,188,7,3,7
2020-07-03,Italians,14,14,0, 0,0
2020-07-03,Jhajjar,313,209,4,16,12
2020-07-03,Jind,114,88,4,3,13
2020-07-03,Kaithal,110,54,0,4,0
2020-07-03,Karnal,367,244,8,8,28
2020-07-03,Kurukshetra,137,107,0,4,3
2020-07-03,Mahendragarh,285,191,1,9,7
2020-07-03,Nuh,227,171,0,20,5
2020-07-03,Palwal,339,252,3,7,7
2020-07-03,Panchkula,120,92,0,1,1
2020-07-03,Panipat,220,133,7,14,10
2020-07-03,Rewari,352,114,5,38,18
2020-07-03,Rohtak,641,533,8,15,0
2020-07-03,Sirsa,119,90,0,10,4
2020-07-03,Sonipat,1385,860,18,46,16
2020-07-03,Yamunanagar,105,95,0, 0,9
2020-07-04,Ambala,358,315,3,10,4
2020-07-04,Bhiwani,482,185,3,41,0
2020-07-04,Charkhi Dadri,87,45,1, 0,0
2020-07-04,Faridabad,4364,3519,89,180,345
2020-07-04,Fatehabad,122,94,0, 0,0
2020-07-04,Foreign Evacuees,21,21,0, 0,0
2020-07-04,Gurugram,5829,4497,99,130,71
2020-07-04,Hisar,264,192,7,11,4
2020-07-04,Italians,14,14,0, 0,0
2020-07-04,Jhajjar,328,213,4,15,4
2020-07-04,Jind,119,91,4,5,3
2020-07-04,Kaithal,110,54,0, 0,0
2020-07-04,Karnal,390,249,8,23,5
2020-07-04,Kurukshetra,137,107,0, 0,0
2020-07-04,Mahendragarh,291,200,1,6,9
2020-07-04,Nuh,241,175,0,14,4
2020-07-04,Palwal,347,252,3,8,0
2020-07-04,Panchkula,120,95,0, 0,3
2020-07-04,Panipat,225,134,7,5,1
2020-07-04,Rewari,352,114,5, 0,0
2020-07-04,Rohtak,656,533,8,15,0
2020-07-04,Sirsa,119,92,0, 0,2
2020-07-04,Sonipat,1466,971,18,81,111
2020-07-04,Yamunanagar,106,95,0,1,0
