date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-07-06,Balrampur,146,130,0,1,7
2020-07-06,Bametara,74,48,0,3,0
2020-07-06,Bastar,40,7,1,17,0
2020-07-06,Bijapur,2,2,0, 0,0
2020-07-06,Bilaspur,238,176,2,9,0
2020-07-06,Dakshin Bastar Dantewada,27,18,0,1,10
2020-07-06,Dhamtari,8,7,1, 0,0
2020-07-06,Durg,170,145,3,1,13
2020-07-06,Gariaband,41,27,0, 0,0
2020-07-06,Gaurela Pendra Marwahi,3,3,0, 0,0
2020-07-06,Janjgir Champa,257,232,1,5,1
2020-07-06,Jashpur,189,126,0, 0,0
2020-07-06,Kabeerdham,110,100,0, 0,4
2020-07-06,Kondagaon,3,3,0, 0,0
2020-07-06,Korba,323,304,0,4,0
2020-07-06,Koriya,67,56,0, 0,0
2020-07-06,Mahasamund,89,87,1,1,4
2020-07-06,Mungeli,123,121,0, 0,0
2020-07-06,Narayanpur,24,15,0,1,2
2020-07-06,Other State,1,1,0, 0,0
2020-07-06,Raigarh,134,122,1, 0,1
2020-07-06,Raipur,446,233,2,19,6
2020-07-06,Rajnandgaon,320,279,2,21,17
2020-07-06,Sukma,5,5,0, 0,0
2020-07-06,Surajpur,30,24,0,6,0
2020-07-06,Surguja,63,49,0,1,0
2020-07-06,Uttar Bastar Kanker,66,56,0, 0,1
2020-07-07,Balod,53,50,0, 0,4
2020-07-07,Baloda Bazar,256,236,0,3,14
2020-07-07,Balrampur,146,130,0, 0,0
2020-07-07,Bametara,75,49,0,1,1
2020-07-07,Bastar,40,7,1, 0,0
2020-07-07,Bijapur,4,2,0,2,0
2020-07-07,Bilaspur,247,187,2,9,11
2020-07-07,Dakshin Bastar Dantewada,29,18,0,2,0
2020-07-07,Dhamtari,8,7,1, 0,0
2020-07-07,Durg,172,161,3,2,16
2020-07-07,Gariaband,47,40,0,6,13
2020-07-07,Gaurela Pendra Marwahi,3,3,0, 0,0
2020-07-07,Janjgir Champa,276,232,1,19,0
2020-07-07,Jashpur,189,133,0, 0,7
2020-07-07,Kabeerdham,110,100,0, 0,0
2020-07-07,Kondagaon,3,3,0, 0,0
2020-07-07,Korba,323,304,0, 0,0
2020-07-07,Koriya,67,57,0, 0,1
2020-07-07,Mahasamund,89,88,1, 0,1
2020-07-07,Mungeli,123,122,0, 0,1
2020-07-07,Narayanpur,30,15,0,6,0
2020-07-07,Other State,1,1,0, 0,0
2020-07-07,Raigarh,139,125,1,5,3
2020-07-07,Raipur,492,244,2,46,11
2020-07-07,Rajnandgaon,321,279,2,1,0
2020-07-07,Sukma,5,5,0, 0,0
2020-07-07,Surajpur,30,25,0, 0,1
2020-07-07,Surguja,63,49,0, 0,0
2020-07-07,Uttar Bastar Kanker,74,56,0,8,0
