date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-05-15,Harda,3,3,0, 0,0
2020-05-15,Hoshangabad,37,32,3, 0,0
2020-05-15,Indore,2299,1098,98,61,52
2020-05-15,Jabalpur,168,79,8,11,14
2020-05-15,Jhabua,7,0,0, 0,0
2020-05-15,Khandwa,81,38,8, 0,0
2020-05-15,Khargone,99,62,8,2,7
2020-05-15,Mandla,1,0,0, 0,0
2020-05-15,Mandsaur,57,12,4, 0,5
2020-05-15,Morena,25,17,0, 0,0
2020-05-15,Neemuch,49,4,1,4,0
2020-05-15,Panna,1,0,0, 0,0
2020-05-15,Raisen,65,56,3, 0,6
2020-05-15,Ratlam,28,23,0, 0,4
2020-05-15,Rewa,11,1,0,4,0
2020-05-15,Sagar,17,5,1,3,0
2020-05-15,Satna,8,0,1,1,0
2020-05-15,Sehore,5,0,1,1,0
2020-05-15,Seoni,1,0,0, 0,0
2020-05-15,Shahdol,3,3,0, 0,0
2020-05-15,Shajapur,8,7,1, 0,1
2020-05-15,Sheopur,4,4,0, 0,0
2020-05-15,Shivpuri,3,2,0, 0,0
2020-05-15,Sidhi,4,0,0, 0,0
2020-05-15,Tikamgarh,3,3,0, 0,0
2020-05-15,Ujjain,284,146,45,10,4
2020-05-15,Vidisha,14,13,0,1,0
2020-05-16,Agar Malwa,13,12,1, 0,0
2020-05-16,Alirajpur,3,3,0, 0,0
2020-05-16,Anuppur,3,3,0, 0,3
2020-05-16,Ashoknagar,2,0,1, 0,0
2020-05-16,Barwani,26,26,0, 0,0
2020-05-16,Betul,3,1,0,2,0
2020-05-16,Bhind,16,0,0,4,0
2020-05-16,Bhopal,954,525,35,28,0
2020-05-16,Burhanpur,149,14,9,27,1
2020-05-16,Chhindwara,5,3,1, 0,1
2020-05-16,Damoh,1,0,0, 0,0
2020-05-16,Datia,3,0,0, 0,0
2020-05-16,Dewas,58,21,7, 0,3
2020-05-16,Dhar,96,69,2, 0,0
2020-05-16,Dindori,2,1,0, 0,0
2020-05-16,Guna,1,0,0, 0,0
2020-05-16,Gwalior,48,7,1,12,2
2020-05-16,Harda,3,3,0, 0,0
2020-05-16,Hoshangabad,37,32,3, 0,0
2020-05-16,Indore,2378,1100,99,79,2
2020-05-16,Jabalpur,175,85,8,7,6
2020-05-16,Jhabua,7,1,0, 0,1
2020-05-16,Khandwa,96,38,8,15,0
2020-05-16,Khargone,99,63,8, 0,1
2020-05-16,Mandla,1,0,0, 0,0
2020-05-16,Mandsaur,60,20,5,3,8
2020-05-16,Morena,26,20,0,1,3
2020-05-16,Neemuch,50,5,1,1,1
2020-05-16,Panna,1,0,0, 0,0
2020-05-16,Raisen,65,56,3, 0,0
2020-05-16,Ratlam,28,23,0, 0,0
2020-05-16,Rewa,11,1,0, 0,0
2020-05-16,Sagar,18,5,1,1,0
2020-05-16,Satna,8,0,1, 0,0
2020-05-16,Sehore,5,0,1, 0,0
2020-05-16,Seoni,1,0,0, 0,0
2020-05-16,Shahdol,3,3,0, 0,0
2020-05-16,Shajapur,8,7,1, 0,0
2020-05-16,Sheopur,4,4,0, 0,0
2020-05-16,Shivpuri,3,2,0, 0,0
2020-05-16,Sidhi,4,0,0, 0,0
2020-05-16,Tikamgarh,5,3,0,2,0
2020-05-16,Ujjain,296,146,47,12,0
2020-05-16,Umaria,1,0,0,1,0
2020-05-16,Vidisha,14,13,0, 0,0
2020-05-17,Agar Malwa,13,12,1, 0,0
2020-05-17,Alirajpur,3,3,0, 0,0
2020-05-17,Anuppur,3,3,0, 0,0
2020-05-17,Ashoknagar,2,0,1, 0,0
2020-05-17,Barwani,29,26,0,3,0
2020-05-17,Betul,3,1,0, 0,0
2020-05-17,Bhind,17,0,0,1,0
2020-05-17,Bhopal,992,564,38,38,39
2020-05-17,Burhanpur,149,14,10, 0,0
2020-05-17,Chhindwara,5,3,1, 0,0
2020-05-17,Damoh,1,0,0, 0,0
2020-05-17,Datia,3,0,0, 0,0
2020-05-17,Dewas,62,21,7,4,0
2020-05-17,Dhar,96,70,2, 0,1
2020-05-17,Dindori,2,1,0, 0,0
2020-05-17,Guna,1,0,0, 0,0
2020-05-17,Gwalior,58,12,1,10,5
2020-05-17,Harda,3,3,0, 0,0
2020-05-17,Hoshangabad,37,33,3, 0,1
2020-05-17,Indore,2470,1119,100,92,19
2020-05-17,Jabalpur,175,95,8, 0,10
2020-05-17,Jhabua,7,1,0, 0,0
2020-05-17,Khandwa,96,38,8, 0,0
2020-05-17,Khargone,99,65,8, 0,2
2020-05-17,Mandla,1,0,0, 0,0
2020-05-17,Mandsaur,60,27,5, 0,7
2020-05-17,Morena,29,20,0,3,0
2020-05-17,Neemuch,50,6,1, 0,1
2020-05-17,Panna,2,1,0,1,1
2020-05-17,Raisen,65,56,3, 0,0
2020-05-17,Ratlam,28,23,0, 0,0
2020-05-17,Rewa,11,1,0, 0,0
2020-05-17,Sagar,19,5,1,1,0
2020-05-17,Satna,8,0,1, 0,0
2020-05-17,Sehore,5,0,1, 0,0
2020-05-17,Seoni,1,0,0, 0,0
2020-05-17,Shahdol,3,3,0, 0,0
2020-05-17,Shajapur,8,7,1, 0,0
2020-05-17,Sheopur,4,4,0, 0,0
2020-05-17,Shivpuri,3,2,0, 0,0
2020-05-17,Sidhi,4,0,0, 0,0
2020-05-17,Tikamgarh,5,3,0, 0,0
2020-05-17,Ujjain,329,148,47,33,2
2020-05-17,Umaria,1,0,0, 0,0
2020-05-17,Vidisha,15,13,0,1,0
2020-05-18,Agar Malwa,13,12,1, 0,0
2020-05-18,Alirajpur,3,3,0, 0,0
2020-05-18,Anuppur,3,3,0, 0,0
2020-05-18,Ashoknagar,3,0,1,1,0
2020-05-18,Barwani,31,26,0,2,0
2020-05-18,Betul,3,1,0, 0,0
2020-05-18,Bhind,19,0,0,2,0
2020-05-18,Bhopal,1030,564,39,38,0
2020-05-18,Burhanpur,152,14,11,3,0
2020-05-18,Chhindwara,5,4,1, 0,1
2020-05-18,Damoh,1,0,0, 0,0
2020-05-18,Datia,3,0,0, 0,0
2020-05-18,Dewas,63,22,7,1,1
2020-05-18,Dhar,106,70,2,10,0
2020-05-18,Dindori,2,1,0, 0,0
2020-05-18,Guna,1,0,0, 0,0
2020-05-18,Gwalior,65,16,1,7,4
2020-05-18,Harda,3,3,0, 0,0
2020-05-18,Hoshangabad,37,33,3, 0,0
2020-05-18,Indore,2565,1119,101,95,0
2020-05-18,Jabalpur,182,95,8,7,0
2020-05-18,Jhabua,7,1,0, 0,0
2020-05-18,Khandwa,165,41,8,69,3
2020-05-18,Khargone,99,65,8, 0,0
2020-05-18,Mandla,1,0,0, 0,0
2020-05-18,Mandsaur,60,27,5, 0,0
2020-05-18,Morena,34,22,0,5,2
2020-05-18,Neemuch,50,9,1, 0,3
2020-05-18,Panna,2,1,0, 0,0
2020-05-18,Raisen,65,56,3, 0,0
2020-05-18,Ratlam,28,23,0, 0,0
2020-05-18,Rewa,14,1,0,3,0
2020-05-18,Sagar,21,5,1,2,0
2020-05-18,Satna,8,0,1, 0,0
2020-05-18,Sehore,5,0,1, 0,0
2020-05-18,Seoni,1,0,0, 0,0
2020-05-18,Shahdol,3,3,0, 0,0
2020-05-18,Shajapur,8,7,1, 0,0
2020-05-18,Sheopur,4,4,0, 0,0
2020-05-18,Shivpuri,3,2,0, 0,0
2020-05-18,Sidhi,4,0,0, 0,0
2020-05-18,Tikamgarh,5,3,0, 0,0
2020-05-18,Ujjain,343,166,48,14,18
2020-05-18,Umaria,1,0,0, 0,0
2020-05-18,Vidisha,15,13,0, 0,0
2020-05-19,Agar Malwa,13,12,1, 0,0
2020-05-19,Alirajpur,3,3,0, 0,0
2020-05-19,Anuppur,3,3,0, 0,0
2020-05-19,Ashoknagar,3,0,1, 0,0
2020-05-19,Barwani,33,26,0,2,0
2020-05-19,Betul,9,1,0,6,0
2020-05-19,Bhind,25,0,0,6,0
2020-05-19,Bhopal,1046,632,39,16,68
2020-05-19,Burhanpur,194,33,11,42,19
2020-05-19,Chhindwara,5,4,1, 0,0
2020-05-19,Damoh,1,0,0, 0,0
2020-05-19,Datia,3,0,0, 0,0
2020-05-19,Dewas,63,27,8, 0,5
2020-05-19,Dhar,107,79,2,1,9
2020-05-19,Dindori,4,1,0,2,0
2020-05-19,Guna,1,0,0, 0,0
2020-05-19,Gwalior,72,20,1,7,4
2020-05-19,Harda,3,3,0, 0,0
2020-05-19,Hoshangabad,37,33,3, 0,0
2020-05-19,Indore,2637,1158,103,72,39
2020-05-19,Jabalpur,184,101,9,2,6
2020-05-19,Jhabua,11,1,1,4,0
2020-05-19,Khandwa,186,55,9,21,14
2020-05-19,Khargone,114,82,8,15,17
2020-05-19,Mandla,1,0,0, 0,0
2020-05-19,Mandsaur,60,30,5, 0,3
2020-05-19,Morena,38,22,0,4,0
2020-05-19,Neemuch,50,9,1, 0,0
2020-05-19,Panna,2,1,0, 0,0
2020-05-19,Raisen,67,59,3,2,3
2020-05-19,Rajgarh,1,0,0,1,0
2020-05-19,Ratlam,28,26,0, 0,3
2020-05-19,Rewa,14,1,0, 0,0
2020-05-19,Sagar,23,5,1,2,0
2020-05-19,Satna,9,0,1,1,0
2020-05-19,Sehore,5,0,1, 0,0
2020-05-19,Seoni,1,0,0, 0,0
2020-05-19,Shahdol,3,3,0, 0,0
2020-05-19,Shajapur,8,7,1, 0,0
2020-05-19,Sheopur,5,4,0,1,0
2020-05-19,Shivpuri,3,2,0, 0,0
2020-05-19,Sidhi,5,0,0,1,0
2020-05-19,Singrauli,1,0,0,1,0
2020-05-19,Tikamgarh,6,3,0,1,0
2020-05-19,Ujjain,362,172,48,19,6
2020-05-19,Umaria,1,0,0, 0,0
2020-05-19,Vidisha,15,13,0, 0,0
2020-05-20,Agar Malwa,13,12,1, 0,0
2020-05-20,Alirajpur,3,3,0, 0,0
2020-05-20,Anuppur,3,3,0, 0,0
2020-05-20,Ashoknagar,5,0,1,2,0
2020-05-20,Barwani,34,26,0,1,0
2020-05-20,Betul,9,1,0, 0,0
2020-05-20,Bhind,38,0,0,13,0
2020-05-20,Bhopal,1088,670,40,42,38
2020-05-20,Burhanpur,194,33,11, 0,0
2020-05-20,Chhatarpur,2,0,0,2,0
2020-05-20,Chhindwara,5,4,1, 0,0
2020-05-20,Damoh,5,0,0,4,0
2020-05-20,Datia,3,0,0, 0,0
2020-05-20,Dewas,66,27,8,3,0
2020-05-20,Dhar,107,80,2, 0,1
2020-05-20,Dindori,4,1,0, 0,0
2020-05-20,Guna,1,0,0, 0,0
2020-05-20,Gwalior,77,23,1,5,3
2020-05-20,Harda,3,3,0, 0,0
2020-05-20,Hoshangabad,37,33,3, 0,0
2020-05-20,Indore,2715,1174,105,78,16
2020-05-20,Jabalpur,186,107,9,2,6
2020-05-20,Jhabua,11,1,1, 0,0
2020-05-20,Khandwa,186,79,10, 0,24
2020-05-20,Khargone,114,87,8, 0,5
2020-05-20,Mandla,1,0,0, 0,0
2020-05-20,Mandsaur,79,30,6,19,0
2020-05-20,Morena,44,24,0,6,2
2020-05-20,Neemuch,50,9,1, 0,0
2020-05-20,Panna,3,1,0,1,0
2020-05-20,Raisen,67,61,3, 0,2
2020-05-20,Rajgarh,1,0,0, 0,0
2020-05-20,Ratlam,28,26,0, 0,0
2020-05-20,Rewa,25,1,1,11,0
2020-05-20,Sagar,44,5,2,21,0
2020-05-20,Satna,10,2,1,1,2
2020-05-20,Sehore,5,0,1, 0,0
2020-05-20,Seoni,1,0,0, 0,0
2020-05-20,Shahdol,3,3,0, 0,0
2020-05-20,Shajapur,8,7,1, 0,0
2020-05-20,Sheopur,5,4,0, 0,0
2020-05-20,Shivpuri,3,2,0, 0,0
2020-05-20,Sidhi,5,0,0, 0,0
2020-05-20,Singrauli,1,0,0, 0,0
2020-05-20,Tikamgarh,6,3,0, 0,0
2020-05-20,Ujjain,420,176,50,58,4
2020-05-20,Umaria,1,0,0, 0,0
2020-05-20,Vidisha,16,13,0,1,0
2020-05-21,Agar Malwa,13,12,1, 0,0
2020-05-21,Alirajpur,3,3,0, 0,0
2020-05-21,Anuppur,3,3,0, 0,0
2020-05-21,Ashoknagar,6,1,1,1,1
2020-05-21,Balaghat,1,0,0,1,0
2020-05-21,Barwani,39,26,0,5,0
2020-05-21,Betul,9,1,0, 0,0
2020-05-21,Bhind,42,0,0,4,0
2020-05-21,Bhopal,1115,690,40,27,20
2020-05-21,Burhanpur,206,33,11,12,0
2020-05-21,Chhatarpur,2,0,0, 0,0
2020-05-21,Chhindwara,5,4,1, 0,0
2020-05-21,Damoh,6,0,0,1,0
2020-05-21,Datia,4,0,0,1,0
2020-05-21,Dewas,69,37,8,3,10
2020-05-21,Dhar,107,80,2, 0,0
2020-05-21,Dindori,4,1,0, 0,0
2020-05-21,Guna,1,0,0, 0,0
2020-05-21,Gwalior,83,27,1,6,4
2020-05-21,Harda,3,3,0, 0,0
2020-05-21,Hoshangabad,37,33,3, 0,0
2020-05-21,Indore,2774,1213,107,59,39
2020-05-21,Jabalpur,192,114,9,6,7
2020-05-21,Jhabua,11,1,1, 0,0
2020-05-21,Khandwa,208,81,10,22,2
2020-05-21,Khargone,114,87,8, 0,0
2020-05-21,Mandla,1,0,0, 0,0
2020-05-21,Mandsaur,82,38,6,3,8
2020-05-21,Morena,58,25,0,14,1
2020-05-21,Neemuch,58,9,2,8,0
2020-05-21,Panna,3,1,0, 0,0
2020-05-21,Raisen,67,61,3, 0,0
2020-05-21,Rajgarh,2,0,0,1,0
2020-05-21,Ratlam,29,26,0,1,0
2020-05-21,Rewa,22,1,1,-3,0
2020-05-21,Sagar,51,5,2,7,0
2020-05-21,Satna,10,2,1, 0,0
2020-05-21,Sehore,5,0,1, 0,0
2020-05-21,Seoni,1,0,0, 0,0
2020-05-21,Shahdol,4,3,0,1,0
2020-05-21,Shajapur,9,7,1,1,0
2020-05-21,Sheopur,5,4,0, 0,0
2020-05-21,Shivpuri,4,3,0,1,1
2020-05-21,Sidhi,8,0,0,3,0
2020-05-21,Singrauli,1,0,0, 0,0
2020-05-21,Tikamgarh,6,3,0, 0,0
2020-05-21,Ujjain,481,193,51,61,17
2020-05-21,Umaria,1,0,0, 0,0
2020-05-21,Vidisha,16,13,0, 0,0
2020-05-22,Agar Malwa,13,12,1, 0,0
2020-05-22,Alirajpur,3,3,0, 0,0
2020-05-22,Anuppur,3,3,0, 0,0
2020-05-22,Ashoknagar,6,1,1, 0,0
2020-05-22,Balaghat,1,0,0, 0,0
2020-05-22,Barwani,39,26,0, 0,0
2020-05-22,Betul,9,1,0, 0,0
2020-05-22,Bhind,44,2,0,2,2
2020-05-22,Bhopal,1153,708,40,38,18
2020-05-22,Burhanpur,209,99,11,3,66
2020-05-22,Chhatarpur,2,0,0, 0,0
2020-05-22,Chhindwara,5,4,1, 0,0
2020-05-22,Damoh,6,0,0, 0,0
2020-05-22,Datia,4,0,0, 0,0
2020-05-22,Dewas,73,40,8,4,3
2020-05-22,Dhar,107,92,2, 0,12
2020-05-22,Dindori,5,1,0,1,0
2020-05-22,Guna,1,0,0, 0,0
2020-05-22,Gwalior,90,29,1,7,2
2020-05-22,Harda,3,3,0, 0,0
2020-05-22,Hoshangabad,37,33,3, 0,0
2020-05-22,Indore,2850,1280,109,76,67
2020-05-22,Jabalpur,194,115,9,2,1
2020-05-22,Jhabua,11,1,1, 0,0
2020-05-22,Khandwa,208,128,10, 0,47
2020-05-22,Khargone,114,87,8, 0,0
2020-05-22,Mandla,1,0,0, 0,0
2020-05-22,Mandsaur,83,40,6,1,2
2020-05-22,Morena,67,25,0,9,0
2020-05-22,Neemuch,58,8,2, 0,-1
2020-05-22,Panna,3,1,0, 0,0
2020-05-22,Raisen,67,61,3, 0,0
2020-05-22,Rajgarh,2,0,0, 0,0
2020-05-22,Ratlam,30,27,0,1,1
2020-05-22,Rewa,26,1,0,4,0
2020-05-22,Sagar,57,5,2,6,0
2020-05-22,Satna,12,2,1,2,0
2020-05-22,Sehore,5,0,1, 0,0
2020-05-22,Seoni,2,0,0,1,0
2020-05-22,Shahdol,4,3,0, 0,0
2020-05-22,Shajapur,9,7,1, 0,0
2020-05-22,Sheopur,5,4,0, 0,0
2020-05-22,Shivpuri,5,3,0,1,0
2020-05-22,Sidhi,8,0,0, 0,0
2020-05-22,Singrauli,7,0,0,6,0
2020-05-22,Tikamgarh,6,3,0, 0,0
2020-05-22,Ujjain,504,218,51,23,25
2020-05-22,Umaria,2,0,0,1,0
2020-05-22,Vidisha,17,13,0,1,0
2020-05-23,Agar Malwa,13,12,1, 0,0
2020-05-23,Alirajpur,3,3,0, 0,0
2020-05-23,Anuppur,3,3,0, 0,0
2020-05-23,Ashoknagar,10,1,1,4,0
2020-05-23,Balaghat,3,0,0,2,0
2020-05-23,Barwani,39,26,0, 0,0
2020-05-23,Betul,13,1,0,4,0
2020-05-23,Bhind,44,7,0, 0,5
2020-05-23,Bhopal,1191,740,42,38,32
2020-05-23,Burhanpur,213,99,13,4,0
2020-05-23,Chhatarpur,2,0,0, 0,0
2020-05-23,Chhindwara,5,4,1, 0,0
2020-05-23,Damoh,6,0,0, 0,0
2020-05-23,Datia,5,0,0,1,0
2020-05-23,Dewas,80,40,8,7,0
2020-05-23,Dhar,109,92,3,2,0
2020-05-23,Dindori,9,1,0,4,0
2020-05-23,Guna,2,1,0,1,1
2020-05-23,Gwalior,92,29,1,2,0
2020-05-23,Harda,3,3,0, 0,0
2020-05-23,Hoshangabad,37,33,3, 0,0
2020-05-23,Indore,2933,1381,111,83,101
2020-05-23,Jabalpur,199,116,9,5,1
2020-05-23,Jhabua,12,1,1,1,0
2020-05-23,Khandwa,216,147,11,8,19
2020-05-23,Khargone,115,89,8,1,2
2020-05-23,Mandla,1,1,0, 0,1
2020-05-23,Mandsaur,85,50,6,2,10
2020-05-23,Morena,67,25,0, 0,0
2020-05-23,Neemuch,58,8,2, 0,0
2020-05-23,Panna,3,1,0, 0,0
2020-05-23,Raisen,67,61,3, 0,0
2020-05-23,Rajgarh,2,0,0, 0,0
2020-05-23,Ratlam,31,27,0,1,0
2020-05-23,Rewa,26,2,0, 0,1
2020-05-23,Sagar,59,8,3,2,3
2020-05-23,Satna,12,2,1, 0,0
2020-05-23,Sehore,5,0,1, 0,0
2020-05-23,Seoni,2,1,0, 0,1
2020-05-23,Shahdol,4,3,0, 0,0
2020-05-23,Shajapur,9,7,1, 0,0
2020-05-23,Sheopur,6,4,0,1,0
2020-05-23,Shivpuri,6,3,0,1,0
2020-05-23,Sidhi,8,0,0, 0,0
2020-05-23,Singrauli,7,0,0, 0,0
2020-05-23,Tikamgarh,6,3,0, 0,0
2020-05-23,Ujjain,531,219,51,27,1
2020-05-23,Umaria,2,0,0, 0,0
2020-05-23,Vidisha,17,13,0, 0,0
2020-05-24,Agar Malwa,13,12,1, 0,0
2020-05-24,Alirajpur,3,3,0, 0,0
2020-05-24,Anuppur,3,3,0, 0,0
2020-05-24,Ashoknagar,10,1,1, 0,0
2020-05-24,Balaghat,3,0,0, 0,0
2020-05-24,Barwani,39,26,0, 0,0
2020-05-24,Betul,17,1,0,4,0
2020-05-24,Bhind,48,7,0,4,0
2020-05-24,Bhopal,1241,788,45,50,48
2020-05-24,Burhanpur,271,99,13,58,0
2020-05-24,Chhatarpur,5,0,0,3,0
2020-05-24,Chhindwara,5,4,1, 0,0
2020-05-24,Damoh,8,0,0,2,0
2020-05-24,Datia,6,3,0,1,3
2020-05-24,Dewas,80,42,8, 0,2
2020-05-24,Dhar,111,103,3,2,11
2020-05-24,Dindori,9,1,0, 0,0
2020-05-24,Guna,2,1,0, 0,0
2020-05-24,Gwalior,98,34,1,6,5
2020-05-24,Harda,3,3,0, 0,0
2020-05-24,Hoshangabad,37,33,3, 0,0
2020-05-24,Indore,3008,1412,114,75,31
2020-05-24,Jabalpur,209,129,9,10,13
2020-05-24,Jhabua,12,1,1, 0,0
2020-05-24,Khandwa,222,157,11,6,10
2020-05-24,Khargone,117,89,8,2,0
2020-05-24,Mandla,1,1,0, 0,0
2020-05-24,Mandsaur,87,51,6,2,1
2020-05-24,Morena,71,25,0,4,0
2020-05-24,Narsinghpur,1,0,0,1,0
2020-05-24,Neemuch,88,17,3,30,9
2020-05-24,Panna,3,1,0, 0,0
2020-05-24,Raisen,67,62,3, 0,1
2020-05-24,Rajgarh,2,0,0, 0,0
2020-05-24,Ratlam,31,27,0, 0,0
2020-05-24,Rewa,26,2,0, 0,0
2020-05-24,Sagar,68,8,3,9,0
2020-05-24,Satna,13,2,1,1,0
2020-05-24,Sehore,5,2,1, 0,2
2020-05-24,Seoni,2,1,0, 0,0
2020-05-24,Shahdol,5,3,0,1,0
2020-05-24,Shajapur,9,7,1, 0,0
2020-05-24,Sheopur,6,4,0, 0,0
2020-05-24,Shivpuri,6,3,0, 0,0
2020-05-24,Sidhi,8,0,0, 0,0
2020-05-24,Singrauli,7,0,0, 0,0
2020-05-24,Tikamgarh,6,3,0, 0,0
2020-05-24,Ujjain,553,224,53,22,5
2020-05-24,Umaria,2,0,0, 0,0
2020-05-24,Vidisha,18,13,0,1,0
2020-05-25,Agar Malwa,13,12,1, 0,0
2020-05-25,Alirajpur,3,3,0, 0,0
2020-05-25,Anuppur,3,3,0, 0,0
2020-05-25,Ashoknagar,12,2,1,2,1
2020-05-25,Balaghat,6,0,0,3,0
2020-05-25,Barwani,40,26,0,1,0
2020-05-25,Betul,19,1,0,2,0
2020-05-25,Bhind,49,7,0,1,0
2020-05-25,Bhopal,1271,803,48,30,15
2020-05-25,Burhanpur,278,99,13,7,0
2020-05-25,Chhatarpur,6,0,0,1,0
2020-05-25,Chhindwara,5,4,1, 0,0
2020-05-25,Damoh,8,0,0, 0,0
2020-05-25,Datia,7,3,0,1,0
2020-05-25,Dewas,83,42,8,3,0
2020-05-25,Dhar,111,103,3, 0,0
2020-05-25,Dindori,16,1,0,7,0
2020-05-25,Guna,2,1,0, 0,0
2020-05-25,Gwalior,107,36,2,9,2
2020-05-25,Harda,3,3,0, 0,0
2020-05-25,Hoshangabad,37,34,3, 0,1
2020-05-25,Indore,3064,1476,116,56,64
2020-05-25,Jabalpur,212,141,9,3,12
2020-05-25,Jhabua,12,3,1, 0,2
2020-05-25,Khandwa,230,172,11,8,15
2020-05-25,Khargone,118,91,8,1,2
2020-05-25,Mandla,1,1,0, 0,0
2020-05-25,Mandsaur,88,52,8,1,1
2020-05-25,Morena,83,25,0,12,0
2020-05-25,Narsinghpur,2,0,0,1,0
2020-05-25,Neemuch,90,46,3,2,29
2020-05-25,Panna,3,1,0, 0,0
2020-05-25,Raisen,68,62,3,1,0
2020-05-25,Rajgarh,3,0,0,1,0
2020-05-25,Ratlam,31,27,0, 0,0
2020-05-25,Rewa,28,2,0,2,0
2020-05-25,Sagar,77,12,3,9,4
2020-05-25,Satna,14,4,1,1,2
2020-05-25,Sehore,5,2,1, 0,0
2020-05-25,Seoni,2,1,0, 0,0
2020-05-25,Shahdol,7,3,0,2,0
2020-05-25,Shajapur,9,7,1, 0,0
2020-05-25,Sheopur,6,4,0, 0,0
2020-05-25,Shivpuri,6,3,0, 0,0
2020-05-25,Sidhi,8,0,0, 0,0
2020-05-25,Singrauli,7,0,0, 0,0
2020-05-25,Tikamgarh,6,3,0, 0,0
2020-05-25,Ujjain,575,237,54,22,13
2020-05-25,Umaria,5,0,1,3,0
2020-05-25,Vidisha,20,13,0,2,0
2020-05-26,Agar Malwa,13,12,1, 0,0
2020-05-26,Alirajpur,3,3,0, 0,0
2020-05-26,Anuppur,3,3,0, 0,0
2020-05-26,Ashoknagar,12,2,1, 0,0
2020-05-26,Balaghat,6,0,0, 0,0
2020-05-26,Barwani,41,26,0,1,0
2020-05-26,Betul,21,1,0,2,0
2020-05-26,Bhind,51,10,0,2,3
2020-05-26,Bhopal,1303,826,49,32,23
2020-05-26,Burhanpur,293,99,13,15,0
2020-05-26,Chhatarpur,9,0,0,3,0
2020-05-26,Chhindwara,5,4,1, 0,0
2020-05-26,Damoh,10,1,0,2,1
2020-05-26,Datia,7,3,1, 0,0
2020-05-26,Dewas,83,53,8, 0,11
2020-05-26,Dhar,114,104,3,3,1
2020-05-26,Dindori,16,2,0, 0,1
2020-05-26,Guna,2,1,0, 0,0
2020-05-26,Gwalior,117,40,2,10,4
2020-05-26,Harda,3,3,0, 0,0
2020-05-26,Hoshangabad,37,34,3, 0,0
2020-05-26,Indore,3103,1484,117,39,8
2020-05-26,Jabalpur,213,151,9,1,10
2020-05-26,Jhabua,13,6,1,1,3
2020-05-26,Khandwa,232,184,12,2,12
2020-05-26,Khargone,119,95,8,1,4
2020-05-26,Mandla,2,1,1,1,0
2020-05-26,Mandsaur,90,54,8,2,2
2020-05-26,Morena,85,31,0,2,6
2020-05-26,Narsinghpur,5,0,0,3,0
2020-05-26,Neemuch,90,47,3, 0,1
2020-05-26,Panna,4,1,0,1,0
2020-05-26,Raisen,68,64,3, 0,2
2020-05-26,Rajgarh,3,0,0, 0,0
2020-05-26,Ratlam,31,27,0, 0,0
2020-05-26,Rewa,30,2,0,2,0
2020-05-26,Sagar,86,19,3,9,7
2020-05-26,Satna,14,5,1, 0,1
2020-05-26,Sehore,5,2,1, 0,0
2020-05-26,Seoni,2,1,0, 0,0
2020-05-26,Shahdol,7,3,0, 0,0
2020-05-26,Shajapur,9,7,1, 0,0
2020-05-26,Sheopur,6,4,0, 0,0
2020-05-26,Shivpuri,6,3,0, 0,0
2020-05-26,Sidhi,9,4,0,1,4
2020-05-26,Singrauli,11,0,0,4,0
2020-05-26,Tikamgarh,6,4,0, 0,1
2020-05-26,Ujjain,601,248,54,26,11
2020-05-26,Umaria,5,0,1, 0,0
2020-05-26,Vidisha,20,15,0, 0,2
2020-05-27,Agar Malwa,13,12,1, 0,0
2020-05-27,Alirajpur,3,3,0, 0,0
2020-05-27,Anuppur,3,3,0, 0,0
2020-05-27,Ashoknagar,12,2,1, 0,0
2020-05-27,Balaghat,7,0,0,1,0
2020-05-27,Barwani,41,32,1, 0,6
2020-05-27,Betul,21,1,0, 0,0
2020-05-27,Bhind,51,10,0, 0,0
2020-05-27,Bhopal,1356,853,51,53,27
2020-05-27,Burhanpur,293,182,14, 0,83
2020-05-27,Chhatarpur,9,0,0, 0,0
2020-05-27,Chhindwara,6,4,1,1,0
2020-05-27,Damoh,16,1,0,6,0
2020-05-27,Datia,8,3,1,1,0
2020-05-27,Dewas,91,53,9,8,0
2020-05-27,Dhar,114,105,3, 0,1
2020-05-27,Dindori,16,2,0, 0,0
2020-05-27,Guna,2,1,0, 0,0
2020-05-27,Gwalior,119,47,2,2,7
2020-05-27,Harda,3,3,0, 0,0
2020-05-27,Hoshangabad,37,34,3, 0,0
2020-05-27,Indore,3182,1537,119,79,53
2020-05-27,Jabalpur,216,160,9,3,9
2020-05-27,Jhabua,13,6,1, 0,0
2020-05-27,Khandwa,233,191,12,1,7
2020-05-27,Khargone,122,98,9,3,3
2020-05-27,Mandla,3,1,1,1,0
2020-05-27,Mandsaur,90,63,8, 0,9
2020-05-27,Morena,88,41,0,3,10
2020-05-27,Narsinghpur,8,0,0,3,0
2020-05-27,Neemuch,115,47,3,25,0
2020-05-27,Panna,4,1,0, 0,0
2020-05-27,Raisen,68,64,3, 0,0
2020-05-27,Rajgarh,7,0,0,4,0
2020-05-27,Ratlam,31,27,0, 0,0
2020-05-27,Rewa,32,2,0,2,0
2020-05-27,Sagar,106,27,3,20,8
2020-05-27,Satna,20,5,1,6,0
2020-05-27,Sehore,5,4,1, 0,2
2020-05-27,Seoni,2,1,0, 0,0
2020-05-27,Shahdol,7,3,0, 0,0
2020-05-27,Shajapur,9,7,1, 0,0
2020-05-27,Sheopur,6,4,0, 0,0
2020-05-27,Shivpuri,8,3,0,2,0
