date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-14,Bhojpur,145,75,2,-1,0
2020-06-14,Buxar,158,116,0,4,3
2020-06-14,Darbhanga,149,105,2,1,0
2020-06-14,East Champaran,143,118,1,3,22
2020-06-14,Gaya,135,72,0,1,0
2020-06-14,Gopalganj,167,121,0,12,8
2020-06-14,Jamui,51,29,1, 0,0
2020-06-14,Jehanabad,187,161,2,-1,11
2020-06-14,Kaimur,138,77,0, 0,3
2020-06-14,Katihar,223,120,0,14,0
2020-06-14,Khagaria,291,231,3, 0,65
2020-06-14,Kishanganj,122,92,0, 0,38
2020-06-14,Lakhisarai,72,40,0,1,0
2020-06-14,Madhepura,142,77,1,1,6
2020-06-14,Madhubani,292,133,0,1,0
2020-06-14,Munger,270,151,1,2,0
2020-06-14,Muzaffarpur,162,52,1,11,0
2020-06-14,Nalanda,148,125,1,4,10
2020-06-14,Nawada,182,121,1,2,2
2020-06-14,Patna,329,200,2,12,2
2020-06-14,Purnia,220,79,0, 0,1
2020-06-14,Rohtas,282,227,1, 0,0
2020-06-14,Saharsa,108,60,0,1,0
2020-06-14,Samastipur,165,69,1,16,0
2020-06-14,Saran,160,87,2,13,10
2020-06-14,Sheikhpura,123,55,0,3,0
2020-06-14,Sheohar,69,7,1,16,0
2020-06-14,Sitamarhi,119,63,2,24,0
2020-06-14,Siwan,245,114,2,15,46
2020-06-14,Supaul,172,115,0, 0,24
2020-06-14,Vaishali,114,78,3,10,1
2020-06-14,West Champaran,108,71,0,7,4
2020-06-15,Araria,89,75,1,1,2
2020-06-15,Arwal,73,46,0,3,0
2020-06-15,Aurangabad,136,74,1,7,0
2020-06-15,Banka,175,95,0,3,0
2020-06-15,Begusarai,308,259,3,9,10
2020-06-15,Bhagalpur,327,203,1,1,6
2020-06-15,Bhojpur,145,75,2, 0,0
2020-06-15,Buxar,158,120,0, 0,4
2020-06-15,Darbhanga,164,105,2,15,0
2020-06-15,East Champaran,155,122,1,12,4
2020-06-15,Gaya,141,77,0,6,5
2020-06-15,Gopalganj,167,121,0, 0,0
2020-06-15,Jamui,53,34,1,2,5
2020-06-15,Jehanabad,191,161,2,4,0
2020-06-15,Kaimur,139,83,0,1,6
2020-06-15,Katihar,227,144,0,4,24
2020-06-15,Khagaria,293,244,3,2,13
2020-06-15,Kishanganj,126,92,0,4,0
2020-06-15,Lakhisarai,72,43,0, 0,3
2020-06-15,Madhepura,145,77,1,3,0
2020-06-15,Madhubani,304,133,1,12,0
2020-06-15,Munger,272,152,1,2,1
2020-06-15,Muzaffarpur,180,69,2,18,17
2020-06-15,Nalanda,151,125,1,3,0
2020-06-15,Nawada,184,138,1,2,17
2020-06-15,Patna,330,204,2,1,4
2020-06-15,Purnia,242,120,0,22,41
2020-06-15,Rohtas,283,245,1,1,18
2020-06-15,Saharsa,116,60,0,8,0
2020-06-15,Samastipur,166,82,1,1,13
2020-06-15,Saran,163,92,2,3,5
2020-06-15,Sheikhpura,128,67,0,5,12
2020-06-15,Sheohar,70,8,1,1,1
2020-06-15,Sitamarhi,120,63,2,1,0
2020-06-15,Siwan,261,114,2,16,0
2020-06-15,Supaul,177,148,0,5,33
2020-06-15,Vaishali,116,83,3,2,5
2020-06-15,West Champaran,115,73,0,7,2
2020-06-16,Araria,92,75,1,3,0
2020-06-16,Arwal,80,53,0,7,7
2020-06-16,Aurangabad,138,80,1,2,6
2020-06-16,Banka,176,128,0,1,33
2020-06-16,Begusarai,322,262,3,14,3
2020-06-16,Bhagalpur,336,222,1,9,19
2020-06-16,Bhojpur,150,80,2,5,5
2020-06-16,Buxar,158,125,0, 0,5
2020-06-16,Darbhanga,168,105,2,4,0
2020-06-16,East Champaran,159,122,1,4,0
2020-06-16,Gaya,145,110,0,4,33
2020-06-16,Gopalganj,173,131,0,6,10
2020-06-16,Jamui,55,34,1,2,0
2020-06-16,Jehanabad,193,171,2,2,10
2020-06-16,Kaimur,140,83,0,1,0
2020-06-16,Katihar,232,152,1,5,8
2020-06-16,Khagaria,296,265,3,3,21
2020-06-16,Kishanganj,129,111,0,3,19
2020-06-16,Lakhisarai,73,43,0,1,0
2020-06-16,Madhepura,145,87,1, 0,10
2020-06-16,Madhubani,317,160,1,13,27
2020-06-16,Munger,278,154,1,6,2
2020-06-16,Muzaffarpur,182,72,2,2,3
2020-06-16,Nalanda,154,125,1,3,0
2020-06-16,Nawada,189,165,1,5,27
2020-06-16,Patna,336,212,2,6,8
2020-06-16,Purnia,245,177,0,3,57
2020-06-16,Rohtas,285,245,1,2,0
2020-06-16,Saharsa,117,60,0,1,0
2020-06-16,Samastipur,174,82,1,8,0
2020-06-16,Saran,163,99,2, 0,7
2020-06-16,Sheikhpura,128,72,0, 0,5
2020-06-16,Sheohar,71,8,1,1,0
2020-06-16,Sitamarhi,120,70,2, 0,7
2020-06-16,Siwan,268,115,2,7,1
2020-06-16,Supaul,182,149,0,5,1
2020-06-16,Vaishali,117,86,3,1,3
2020-06-16,West Champaran,124,81,0,9,8
2020-06-17,Araria,100,80,1,8,5
2020-06-17,Arwal,80,53,0, 0,0
2020-06-17,Aurangabad,141,80,1,3,0
2020-06-17,Banka,177,130,0,1,2
2020-06-17,Begusarai,335,264,3,13,2
2020-06-17,Bhagalpur,341,231,1,5,9
2020-06-17,Bhojpur,150,80,2, 0,0
2020-06-17,Buxar,162,125,0,4,0
2020-06-17,Darbhanga,169,127,2,1,22
2020-06-17,East Champaran,160,124,1,1,2
2020-06-17,Gaya,159,112,0,14,2
2020-06-17,Gopalganj,174,133,0,1,2
2020-06-17,Jamui,55,34,1, 0,0
2020-06-17,Jehanabad,201,174,2,8,3
2020-06-17,Kaimur,140,85,0, 0,2
2020-06-17,Katihar,234,170,1,2,18
2020-06-17,Khagaria,296,266,3, 0,1
2020-06-17,Kishanganj,129,111,0, 0,0
2020-06-17,Lakhisarai,84,43,0,11,0
2020-06-17,Madhepura,148,106,1,3,19
2020-06-17,Madhubani,323,160,1,6,0
2020-06-17,Munger,285,154,1,7,0
2020-06-17,Muzaffarpur,184,123,2,2,51
2020-06-17,Nalanda,158,125,1,4,0
2020-06-17,Nawada,190,165,1,1,0
2020-06-17,Patna,344,215,2,8,3
2020-06-17,Purnia,245,179,0, 0,2
2020-06-17,Rohtas,290,246,1,5,1
2020-06-17,Saharsa,117,76,0, 0,16
2020-06-17,Samastipur,180,87,1,6,5
2020-06-17,Saran,165,99,2,2,0
2020-06-17,Sheikhpura,128,78,0, 0,6
2020-06-17,Sheohar,72,8,1,1,0
2020-06-17,Sitamarhi,120,99,2, 0,29
2020-06-17,Siwan,279,115,2,11,0
2020-06-17,Supaul,182,152,0, 0,3
2020-06-17,Vaishali,118,86,3,1,0
2020-06-17,West Champaran,125,81,0,1,0
2020-06-18,Araria,103,80,1,3,0
2020-06-18,Arwal,81,53,0,1,0
2020-06-18,Aurangabad,145,100,1,4,20
2020-06-18,Banka,177,130,0, 0,0
2020-06-18,Begusarai,335,275,3, 0,11
2020-06-18,Bhagalpur,344,245,1,3,14
2020-06-18,Bhojpur,150,80,2, 0,0
2020-06-18,Buxar,164,128,0,2,3
2020-06-18,Darbhanga,191,128,3,22,1
2020-06-18,East Champaran,160,133,1, 0,9
2020-06-18,Gaya,162,116,1,3,4
2020-06-18,Gopalganj,174,133,0, 0,0
2020-06-18,Jamui,55,34,1, 0,0
2020-06-18,Jehanabad,204,182,2,3,8
2020-06-18,Kaimur,142,86,0,2,1
2020-06-18,Katihar,234,170,1, 0,0
2020-06-18,Khagaria,296,271,3, 0,5
2020-06-18,Kishanganj,131,111,0,2,0
2020-06-18,Lakhisarai,84,43,0, 0,0
2020-06-18,Madhepura,148,106,1, 0,0
2020-06-18,Madhubani,325,160,1,2,0
2020-06-18,Munger,286,197,1,1,43
2020-06-18,Muzaffarpur,185,124,2,1,1
2020-06-18,Nalanda,158,128,2, 0,3
2020-06-18,Nawada,192,165,1,2,0
2020-06-18,Patna,358,218,2,14,3
2020-06-18,Purnia,245,180,0, 0,1
2020-06-18,Rohtas,309,252,1,19,6
2020-06-18,Saharsa,118,81,0,1,5
2020-06-18,Samastipur,186,98,1,6,11
2020-06-18,Saran,165,108,3, 0,9
2020-06-18,Sheikhpura,128,78,0, 0,0
2020-06-18,Sheohar,72,8,1, 0,0
2020-06-18,Sitamarhi,120,100,2, 0,1
2020-06-18,Siwan,283,115,2,4,0
2020-06-18,Supaul,182,153,0, 0,1
2020-06-18,Vaishali,123,97,3,5,11
2020-06-18,West Champaran,125,95,1, 0,14
2020-06-19,Araria,103,80,1, 0,0
2020-06-19,Arwal,81,55,0, 0,2
2020-06-19,Aurangabad,146,100,1,1,0
2020-06-19,Banka,184,130,0,7,0
2020-06-19,Begusarai,347,275,3,12,0
2020-06-19,Bhagalpur,347,252,1,3,7
2020-06-19,Bhojpur,150,91,2, 0,11
2020-06-19,Buxar,200,137,0,36,9
2020-06-19,Darbhanga,205,138,5,14,10
2020-06-19,East Champaran,163,134,1,3,1
2020-06-19,Gaya,162,117,1, 0,1
2020-06-19,Gopalganj,209,136,0,35,3
2020-06-19,Jamui,55,34,1, 0,0
2020-06-19,Jehanabad,211,182,2,7,0
2020-06-19,Kaimur,148,86,0,6,0
2020-06-19,Katihar,237,184,1,3,14
2020-06-19,Khagaria,296,271,3, 0,0
2020-06-19,Kishanganj,132,111,0,1,0
2020-06-19,Lakhisarai,84,43,0, 0,0
2020-06-19,Madhepura,148,106,1, 0,0
2020-06-19,Madhubani,325,161,1, 0,1
2020-06-19,Munger,287,204,1,1,7
2020-06-19,Muzaffarpur,200,124,2,15,0
2020-06-19,Nalanda,164,129,3,6,1
2020-06-19,Nawada,200,174,2,8,9
2020-06-19,Patna,373,220,2,15,2
2020-06-19,Purnia,251,180,0,6,0
2020-06-19,Rohtas,309,267,1, 0,15
2020-06-19,Saharsa,134,88,0,16,7
2020-06-19,Samastipur,196,98,1,10,0
2020-06-19,Saran,183,123,4,18,15
2020-06-19,Sheikhpura,130,78,0,2,0
2020-06-19,Sheohar,74,26,1,2,18
2020-06-19,Sitamarhi,121,100,2,1,0
2020-06-19,Siwan,302,115,2,19,0
2020-06-19,Supaul,182,157,0, 0,4
2020-06-19,Vaishali,126,97,3,3,0
2020-06-19,West Champaran,125,95,1, 0,0
2020-06-20,Araria,103,81,1, 0,1
2020-06-20,Arwal,91,57,0,10,2
2020-06-20,Aurangabad,168,123,1,22,23
2020-06-20,Banka,202,130,0,18,0
2020-06-20,Begusarai,347,275,3, 0,0
2020-06-20,Bhagalpur,351,266,1,4,14
2020-06-20,Bhojpur,150,127,2, 0,36
2020-06-20,Buxar,200,137,0, 0,0
2020-06-20,Darbhanga,216,140,5,11,2
2020-06-20,East Champaran,167,146,1,4,12
2020-06-20,Gaya,172,122,1,10,5
2020-06-20,Gopalganj,210,136,0,1,0
2020-06-20,Jamui,56,34,1,1,0
2020-06-20,Jehanabad,217,182,2,6,0
2020-06-20,Kaimur,148,86,0, 0,0
2020-06-20,Katihar,257,207,1,20,23
2020-06-20,Khagaria,296,271,3, 0,0
2020-06-20,Kishanganj,132,115,0, 0,4
2020-06-20,Lakhisarai,85,67,0,1,24
2020-06-20,Madhepura,153,111,1,5,5
2020-06-20,Madhubani,341,161,1,16,0
2020-06-20,Munger,296,208,1,9,4
2020-06-20,Muzaffarpur,205,157,2,5,33
2020-06-20,Nalanda,165,129,3,1,0
2020-06-20,Nawada,200,174,2, 0,0
2020-06-20,Patna,396,223,2,23,3
2020-06-20,Purnia,255,208,0,4,28
2020-06-20,Rohtas,309,267,1, 0,0
2020-06-20,Saharsa,134,88,0, 0,0
2020-06-20,Samastipur,211,100,1,15,2
2020-06-20,Saran,183,123,4, 0,0
2020-06-20,Sheikhpura,130,85,0, 0,7
2020-06-20,Sheohar,74,51,1, 0,25
2020-06-20,Sitamarhi,121,100,2, 0,0
2020-06-20,Siwan,309,115,2,7,0
2020-06-20,Supaul,197,165,0,15,8
2020-06-20,Vaishali,126,97,3, 0,0
2020-06-20,West Champaran,130,103,1,5,8
2020-06-21,Araria,103,81,1, 0,0
2020-06-21,Arwal,91,64,0, 0,7
2020-06-21,Aurangabad,168,123,1, 0,0
2020-06-21,Banka,211,168,0,9,38
2020-06-21,Begusarai,347,276,4, 0,1
2020-06-21,Bhagalpur,362,281,1,11,15
2020-06-21,Bhojpur,157,127,2,7,0
2020-06-21,Buxar,201,137,0,1,0
2020-06-21,Darbhanga,249,147,5,33,7
2020-06-21,East Champaran,167,147,1, 0,1
2020-06-21,Gaya,172,126,2, 0,4
2020-06-21,Gopalganj,210,153,0, 0,17
2020-06-21,Jamui,56,43,1, 0,9
2020-06-21,Jehanabad,220,185,2,3,3
2020-06-21,Kaimur,148,86,0, 0,0
2020-06-21,Katihar,263,220,1,6,13
2020-06-21,Khagaria,296,271,3, 0,0
2020-06-21,Kishanganj,135,115,0,3,0
2020-06-21,Lakhisarai,85,67,0, 0,0
2020-06-21,Madhepura,156,130,1,3,19
2020-06-21,Madhubani,352,175,1,11,14
2020-06-21,Munger,298,222,1,2,14
2020-06-21,Muzaffarpur,205,164,2, 0,7
2020-06-21,Nalanda,167,132,3,2,3
2020-06-21,Nawada,203,182,2,3,8
2020-06-21,Patna,410,225,2,14,2
2020-06-21,Purnia,262,209,0,7,1
2020-06-21,Rohtas,316,270,1,7,3
2020-06-21,Saharsa,134,89,0, 0,1
2020-06-21,Samastipur,229,100,1,18,0
2020-06-21,Saran,183,135,4, 0,12
2020-06-21,Sheikhpura,131,92,0,1,7
2020-06-21,Sheohar,74,66,1, 0,15
2020-06-21,Sitamarhi,129,108,2,8,8
2020-06-21,Siwan,319,146,2,10,31
2020-06-21,Supaul,197,166,0, 0,1
2020-06-21,Vaishali,127,100,3,1,3
2020-06-21,West Champaran,132,103,1,2,0
2020-06-22,Araria,103,82,1, 0,1
2020-06-22,Arwal,91,66,0, 0,2
2020-06-22,Aurangabad,169,123,1,1,0
2020-06-22,Banka,212,168,0,1,0
2020-06-22,Begusarai,348,282,4,1,6
2020-06-22,Bhagalpur,368,294,1,6,13
2020-06-22,Bhojpur,159,127,2,2,0
2020-06-22,Buxar,205,144,0,4,7
2020-06-22,Darbhanga,266,149,5,17,2
2020-06-22,East Champaran,167,147,1, 0,0
2020-06-22,Gaya,172,126,2, 0,0
2020-06-22,Gopalganj,217,153,0,7,0
2020-06-22,Jamui,58,47,1,2,4
2020-06-22,Jehanabad,221,185,2,1,0
2020-06-22,Kaimur,149,86,0,1,0
2020-06-22,Katihar,267,220,1,4,0
2020-06-22,Khagaria,296,272,3, 0,1
2020-06-22,Kishanganj,146,115,0,11,0
2020-06-22,Lakhisarai,87,67,0,2,0
2020-06-22,Madhepura,160,130,1,4,0
2020-06-22,Madhubani,379,175,1,27,0
2020-06-22,Munger,306,222,1,8,0
2020-06-22,Muzaffarpur,206,169,2,1,5
2020-06-22,Nalanda,177,139,3,10,7
2020-06-22,Nawada,203,182,2, 0,0
2020-06-22,Patna,446,272,3,36,47
2020-06-22,Purnia,266,209,0,4,0
2020-06-22,Rohtas,316,270,1, 0,0
2020-06-22,Saharsa,152,89,0,18,0
2020-06-22,Samastipur,247,100,1,18,0
2020-06-22,Saran,185,135,4,2,0
2020-06-22,Sheikhpura,132,92,0,1,0
2020-06-22,Sheohar,74,66,1, 0,0
2020-06-22,Sitamarhi,129,108,2, 0,0
2020-06-22,Siwan,346,185,2,27,39
2020-06-22,Supaul,202,167,0,5,1
2020-06-22,Vaishali,134,100,3,7,0
2020-06-22,West Champaran,132,104,1, 0,1
2020-06-23,Araria,103,82,1, 0,0
2020-06-23,Arwal,91,67,0, 0,1
2020-06-23,Aurangabad,174,127,1,5,4
2020-06-23,Banka,221,168,0,9,0
2020-06-23,Begusarai,348,285,4, 0,3
2020-06-23,Bhagalpur,371,305,1,3,11
2020-06-23,Bhojpur,160,137,2,1,10
2020-06-23,Buxar,205,145,0, 0,1
2020-06-23,Darbhanga,267,159,5,1,10
2020-06-23,East Champaran,167,150,1, 0,3
2020-06-23,Gaya,172,133,2, 0,7
2020-06-23,Gopalganj,217,174,0, 0,21
2020-06-23,Jamui,61,47,1,3,0
2020-06-23,Jehanabad,222,188,2,1,3
2020-06-23,Kaimur,149,86,0, 0,0
2020-06-23,Katihar,270,231,1,3,11
2020-06-23,Khagaria,296,272,3, 0,0
2020-06-23,Kishanganj,146,119,0, 0,4
2020-06-23,Lakhisarai,91,67,0,4,0
2020-06-23,Madhepura,162,134,1,2,4
2020-06-23,Madhubani,388,175,1,9,0
2020-06-23,Munger,308,259,1,2,37
2020-06-23,Muzaffarpur,214,172,2,8,3
2020-06-23,Nalanda,178,145,3,1,6
2020-06-23,Nawada,217,183,2,14,1
2020-06-23,Patna,481,287,3,35,15
2020-06-23,Purnia,268,216,0,2,7
2020-06-23,Rohtas,316,270,1, 0,0
2020-06-23,Saharsa,153,92,0,1,3
2020-06-23,Samastipur,279,122,2,32,22
2020-06-23,Saran,186,135,5,1,0
2020-06-23,Sheikhpura,132,103,0, 0,11
2020-06-23,Sheohar,78,69,1,4,3
2020-06-23,Sitamarhi,129,114,2, 0,6
2020-06-23,Siwan,351,217,2,5,32
2020-06-23,Supaul,206,179,0,4,12
2020-06-23,Vaishali,139,102,3,5,2
2020-06-23,West Champaran,134,111,1,2,7
2020-06-24,Araria,103,82,1, 0,0
2020-06-24,Arwal,95,67,0,4,0
2020-06-24,Aurangabad,182,127,1,8,0
2020-06-24,Banka,222,168,0,1,0
2020-06-24,Begusarai,364,285,4,16,0
2020-06-24,Bhagalpur,382,318,1,11,13
2020-06-24,Bhojpur,165,137,2,5,0
2020-06-24,Buxar,205,145,0, 0,0
2020-06-24,Darbhanga,272,159,5,5,0
2020-06-24,East Champaran,167,150,1, 0,0
2020-06-24,Gaya,184,139,2,12,6
2020-06-24,Gopalganj,222,174,0,5,0
2020-06-24,Jamui,61,47,1, 0,0
2020-06-24,Jehanabad,222,190,2, 0,2
2020-06-24,Kaimur,149,86,0, 0,0
2020-06-24,Katihar,272,231,1,2,0
2020-06-24,Khagaria,296,283,3, 0,11
2020-06-24,Kishanganj,146,119,0, 0,0
2020-06-24,Lakhisarai,97,67,0,6,0
2020-06-24,Madhepura,162,134,1, 0,0
2020-06-24,Madhubani,394,175,1,6,0
2020-06-24,Munger,321,259,1,13,0
2020-06-24,Muzaffarpur,239,172,2,25,0
2020-06-24,Nalanda,194,148,3,16,3
2020-06-24,Nawada,218,188,2,1,5
2020-06-24,Patna,501,287,4,20,0
2020-06-24,Purnia,270,222,0,2,6
2020-06-24,Rohtas,316,270,1, 0,0
2020-06-24,Saharsa,156,92,0,3,0
2020-06-24,Samastipur,295,150,2,16,28
2020-06-24,Saran,187,135,5,1,0
2020-06-24,Sheikhpura,133,103,0,1,0
2020-06-24,Sheohar,78,69,1, 0,0
2020-06-24,Sitamarhi,130,114,2,1,0
2020-06-24,Siwan,390,217,2,39,0
2020-06-24,Supaul,210,179,0,4,0
2020-06-24,Vaishali,139,102,3, 0,0
2020-06-24,West Champaran,134,116,1, 0,5
2020-06-25,Araria,103,82,1, 0,0
2020-06-25,Arwal,96,70,0,1,3
2020-06-25,Aurangabad,190,141,1,8,14
2020-06-25,Banka,223,172,0,1,4
2020-06-25,Begusarai,374,330,4,10,45
2020-06-25,Bhagalpur,389,320,1,7,2
2020-06-25,Bhojpur,166,137,2,1,0
2020-06-25,Buxar,210,147,0,5,2
2020-06-25,Darbhanga,281,171,5,9,12
2020-06-25,East Champaran,174,156,1,7,6
2020-06-25,Gaya,184,139,2, 0,0
2020-06-25,Gopalganj,227,184,0,5,10
2020-06-25,Jamui,69,47,1,8,0
2020-06-25,Jehanabad,224,190,2,2,0
2020-06-25,Kaimur,149,139,0, 0,53
2020-06-25,Katihar,274,231,1,2,0
2020-06-25,Khagaria,297,289,3,1,6
2020-06-25,Kishanganj,149,126,0,3,7
2020-06-25,Lakhisarai,108,70,0,11,3
2020-06-25,Madhepura,168,134,1,6,0
2020-06-25,Madhubani,400,272,1,6,97
2020-06-25,Munger,322,268,1,1,9
2020-06-25,Muzaffarpur,267,175,2,28,3
2020-06-25,Nalanda,195,158,3,1,10
2020-06-25,Nawada,229,192,2,11,4
2020-06-25,Patna,516,290,5,15,3
2020-06-25,Purnia,284,222,0,14,0
2020-06-25,Rohtas,322,297,1,6,27
2020-06-25,Saharsa,159,92,0,3,0
2020-06-25,Samastipur,301,166,2,6,16
2020-06-25,Saran,188,160,5,1,25
2020-06-25,Sheikhpura,134,103,0,1,0
2020-06-25,Sheohar,78,72,1, 0,3
2020-06-25,Sitamarhi,130,116,2, 0,2
2020-06-25,Siwan,399,223,2,9,6
2020-06-25,Supaul,222,180,0,12,1
2020-06-25,Vaishali,140,103,3,1,1
2020-06-25,West Champaran,147,116,1,13,0
2020-06-26,Araria,116,85,1,13,3
2020-06-26,Arwal,96,73,0, 0,3
2020-06-26,Aurangabad,193,152,1,3,11
2020-06-26,Banka,223,172,0, 0,0
2020-06-26,Begusarai,382,337,3,8,7
2020-06-26,Bhagalpur,407,321,1,18,1
2020-06-26,Bhojpur,166,137,2, 0,0
2020-06-26,Buxar,210,164,0, 0,17
2020-06-26,Darbhanga,282,186,5,1,15
2020-06-26,East Champaran,174,157,1, 0,1
2020-06-26,Gaya,193,139,2,9,0
2020-06-26,Gopalganj,241,184,0,14,0
2020-06-26,Jamui,69,47,1, 0,0
2020-06-26,Jehanabad,225,201,2,1,11
2020-06-26,Kaimur,149,140,0, 0,1
2020-06-26,Katihar,283,235,1,9,4
2020-06-26,Khagaria,297,292,3, 0,3
2020-06-26,Kishanganj,151,126,0,2,0
2020-06-26,Lakhisarai,110,70,0,2,0
2020-06-26,Madhepura,168,144,1, 0,10
2020-06-26,Madhubani,422,272,2,22,0
2020-06-26,Munger,332,274,1,10,6
2020-06-26,Muzaffarpur,275,177,2,8,2
2020-06-26,Nalanda,198,160,3,3,2
2020-06-26,Nawada,240,192,2,11,0
2020-06-26,Patna,539,290,5,23,0
2020-06-26,Purnia,287,253,0,3,31
2020-06-26,Rohtas,322,305,1, 0,8
2020-06-26,Saharsa,164,92,0,5,0
2020-06-26,Samastipur,309,166,2,8,0
2020-06-26,Saran,197,160,5,9,0
2020-06-26,Sheikhpura,137,114,0,3,11
2020-06-26,Sheohar,78,73,1, 0,1
2020-06-26,Sitamarhi,130,116,2, 0,0
2020-06-26,Siwan,400,241,2,1,18
2020-06-26,Supaul,224,198,0,2,18
2020-06-26,Vaishali,140,112,3, 0,9
2020-06-26,West Champaran,149,112,1,2,-4
2020-06-27,Araria,116,100,1, 0,15
2020-06-27,Arwal,101,76,0,5,3
2020-06-27,Aurangabad,202,168,1,9,16
2020-06-27,Banka,227,197,0,4,25
2020-06-27,Begusarai,389,337,4,7,0
2020-06-27,Bhagalpur,440,332,1,33,11
2020-06-27,Bhojpur,209,138,2,43,1
2020-06-27,Buxar,224,195,0,14,31
2020-06-27,Darbhanga,286,187,5,4,1
2020-06-27,East Champaran,176,157,1,2,0
2020-06-27,Gaya,193,140,2, 0,1
2020-06-27,Gopalganj,246,184,0,5,0
2020-06-27,Jamui,75,47,1,6,0
2020-06-27,Jehanabad,233,201,2,8,0
2020-06-27,Kaimur,162,140,0,13,0
2020-06-27,Katihar,291,242,1,8,7
2020-06-27,Khagaria,298,292,3,1,0
2020-06-27,Kishanganj,157,126,0,6,0
2020-06-27,Lakhisarai,125,83,0,15,13
2020-06-27,Madhepura,187,145,1,19,1
2020-06-27,Madhubani,437,277,2,15,5
2020-06-27,Munger,333,282,1,1,8
2020-06-27,Muzaffarpur,288,178,2,13,1
2020-06-27,Nalanda,200,163,3,2,3
2020-06-27,Nawada,253,196,2,13,4
2020-06-27,Patna,564,300,5,25,10
2020-06-27,Purnia,288,258,0,1,5
2020-06-27,Rohtas,325,305,2,3,0
2020-06-27,Saharsa,164,117,0, 0,25
2020-06-27,Samastipur,312,174,2,3,8
2020-06-27,Saran,200,177,5,3,17
2020-06-27,Sheikhpura,140,119,0,3,5
2020-06-27,Sheohar,80,73,1,2,0
2020-06-27,Sitamarhi,130,116,2, 0,0
2020-06-27,Siwan,402,276,2,2,35
2020-06-27,Supaul,228,203,0,4,5
2020-06-27,Vaishali,144,113,3,4,1
2020-06-27,West Champaran,155,116,1,6,4
2020-06-28,Araria,126,100,1,10,0
2020-06-28,Arwal,104,77,1,3,1
2020-06-28,Aurangabad,210,170,1,8,2
2020-06-28,Banka,227,198,0, 0,1
2020-06-28,Begusarai,398,338,4,9,1
2020-06-28,Bhagalpur,480,336,1,40,4
2020-06-28,Bhojpur,219,157,2,10,19
2020-06-28,Buxar,226,196,0,2,1
2020-06-28,Darbhanga,286,212,5, 0,25
2020-06-28,East Champaran,177,164,1,1,7
2020-06-28,Gaya,199,140,2,6,0
2020-06-28,Gopalganj,249,184,0,3,0
2020-06-28,Jamui,77,54,1,2,7
2020-06-28,Jehanabad,246,213,2,13,12
2020-06-28,Kaimur,168,141,0,6,1
2020-06-28,Katihar,298,242,1,7,0
2020-06-28,Khagaria,298,292,3, 0,0
2020-06-28,Kishanganj,158,128,0,1,2
2020-06-28,Lakhisarai,127,83,0,2,0
2020-06-28,Madhepura,187,145,1, 0,0
2020-06-28,Madhubani,442,277,2,5,0
2020-06-28,Munger,340,283,1,7,1
2020-06-28,Muzaffarpur,290,203,2,2,25
2020-06-28,Nalanda,216,164,3,16,1
2020-06-28,Nawada,258,209,3,5,13
2020-06-28,Patna,587,310,6,23,10
2020-06-28,Purnia,290,258,0,2,0
2020-06-28,Rohtas,332,312,3,7,7
2020-06-28,Saharsa,164,151,0, 0,34
2020-06-28,Samastipur,322,196,2,10,22
2020-06-28,Saran,207,177,5,7,0
2020-06-28,Sheikhpura,146,121,0,6,2
2020-06-28,Sheohar,81,77,1,1,4
2020-06-28,Sitamarhi,132,116,2,2,0
2020-06-28,Siwan,404,288,2,2,12
2020-06-28,Supaul,235,207,0,7,4
2020-06-28,Vaishali,157,115,3,13,2
2020-06-28,West Champaran,161,122,1,6,6
2020-06-29,Araria,127,100,1,1,0
2020-06-29,Arwal,105,81,1,1,4
2020-06-29,Aurangabad,219,187,1,9,17
2020-06-29,Banka,229,198,0,2,0
2020-06-29,Begusarai,416,343,4,18,5
2020-06-29,Bhagalpur,486,342,1,6,6
2020-06-29,Bhojpur,220,157,2,1,0
2020-06-29,Buxar,226,199,0, 0,3
2020-06-29,Darbhanga,305,212,5,19,0
2020-06-29,East Champaran,210,164,1,33,0
2020-06-29,Gaya,202,164,2,3,24
2020-06-29,Gopalganj,255,184,0,6,0
2020-06-29,Jamui,77,54,1, 0,0
2020-06-29,Jehanabad,249,217,3,3,4
2020-06-29,Kaimur,171,141,0,3,0
2020-06-29,Katihar,314,242,1,16,0
2020-06-29,Khagaria,299,293,3,1,1
2020-06-29,Kishanganj,159,136,0,1,8
2020-06-29,Lakhisarai,127,83,0, 0,0
2020-06-29,Madhepura,193,145,1,6,0
2020-06-29,Madhubani,448,290,2,6,13
2020-06-29,Munger,346,292,1,6,9
2020-06-29,Muzaffarpur,308,204,2,18,1
2020-06-29,Nalanda,225,164,4,9,0
2020-06-29,Nawada,286,213,3,28,4
2020-06-29,Patna,696,321,5,109,11
2020-06-29,Purnia,295,258,0,5,0
2020-06-29,Rohtas,334,312,3,2,0
2020-06-29,Saharsa,175,151,0,11,0
2020-06-29,Samastipur,341,228,2,19,32
2020-06-29,Saran,211,177,5,4,0
2020-06-29,Sheikhpura,148,121,0,2,0
2020-06-29,Sheohar,91,77,1,10,0
2020-06-29,Sitamarhi,133,125,2,1,9
2020-06-29,Siwan,410,348,2,6,60
2020-06-29,Supaul,236,208,0,1,1
2020-06-29,Vaishali,160,121,3,3,6
