date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-21,Anantnag,606,426,5,15,1
2020-06-21,Bandipora,270,218,1,10,4
2020-06-21,Baramulla,599,267,14,17,0
2020-06-21,Budgam,326,129,6,15,0
2020-06-21,Doda,67,41,1, 0,2
2020-06-21,Ganderbal,68,59,0,1,1
2020-06-21,Jammu,309,193,7, 0,0
2020-06-21,Kathua,194,106,0,5,4
2020-06-21,Kishtwar,25,10,0,1,2
2020-06-21,Kulgam,681,473,9,6,0
2020-06-21,Kupwara,440,317,5,5,2
2020-06-21,Pulwama,313,70,3,1,0
2020-06-21,Punch,110,68,0,2,11
2020-06-21,Rajouri,82,35,1,8,0
2020-06-21,Ramban,208,134,0,1,18
2020-06-21,Reasi,32,23,0, 0,1
2020-06-21,Samba,127,50,0, 0,0
2020-06-21,Shopiyan,614,420,10, 0,0
2020-06-21,Srinagar,673,226,19,32,0
2020-06-21,Udhampur,212,117,1,3,0
2020-06-22,Anantnag,608,428,6,2,2
2020-06-22,Bandipora,273,223,1,3,5
2020-06-22,Baramulla,617,267,14,18,0
2020-06-22,Budgam,346,133,6,20,4
2020-06-22,Doda,68,49,1,1,8
2020-06-22,Ganderbal,68,59,0, 0,0
2020-06-22,Jammu,310,204,7,1,11
2020-06-22,Kathua,196,112,0,2,6
2020-06-22,Kishtwar,25,15,0, 0,5
2020-06-22,Kulgam,693,476,10,12,3
2020-06-22,Kupwara,453,327,5,13,10
2020-06-22,Pulwama,323,150,4,10,80
2020-06-22,Punch,115,79,0,5,11
2020-06-22,Rajouri,83,35,1,1,0
2020-06-22,Ramban,208,134,0, 0,0
2020-06-22,Reasi,32,23,0, 0,0
2020-06-22,Samba,127,50,0, 0,0
2020-06-22,Shopiyan,636,420,10,22,0
2020-06-22,Srinagar,695,226,19,22,0
2020-06-22,Udhampur,212,121,1, 0,4
2020-06-23,Anantnag,614,443,6,6,15
2020-06-23,Bandipora,278,229,1,5,6
2020-06-23,Baramulla,633,271,14,16,4
2020-06-23,Budgam,346,148,6, 0,15
2020-06-23,Doda,70,51,1,2,2
2020-06-23,Ganderbal,73,59,0,5,0
2020-06-23,Jammu,311,233,7,1,29
2020-06-23,Kathua,201,115,0,5,3
2020-06-23,Kishtwar,25,15,0, 0,0
2020-06-23,Kulgam,709,482,11,16,6
2020-06-23,Kupwara,460,331,5,7,4
2020-06-23,Pulwama,368,157,4,45,7
2020-06-23,Punch,115,85,0, 0,6
2020-06-23,Rajouri,83,35,1, 0,0
2020-06-23,Ramban,213,134,0,5,0
2020-06-23,Reasi,35,24,0,3,1
2020-06-23,Samba,129,59,0,2,9
2020-06-23,Shopiyan,636,423,10, 0,3
2020-06-23,Srinagar,723,226,20,28,0
2020-06-23,Udhampur,214,122,1,2,1
2020-06-24,Anantnag,622,443,6,8,0
2020-06-24,Bandipora,280,235,1,2,6
2020-06-24,Baramulla,670,334,14,37,63
2020-06-24,Budgam,347,153,6,1,5
2020-06-24,Doda,71,54,1,1,3
2020-06-24,Ganderbal,76,59,0,3,0
2020-06-24,Jammu,318,240,7,7,7
2020-06-24,Kathua,203,117,0,2,2
2020-06-24,Kishtwar,25,15,0, 0,0
2020-06-24,Kulgam,711,489,11,2,7
2020-06-24,Kupwara,482,344,5,22,13
2020-06-24,Pulwama,387,163,4,19,6
2020-06-24,Punch,117,87,0,2,2
2020-06-24,Rajouri,91,37,1,8,2
2020-06-24,Ramban,213,134,0, 0,0
2020-06-24,Reasi,36,24,0,1,0
2020-06-24,Samba,133,60,0,4,1
2020-06-24,Shopiyan,671,452,10,35,29
2020-06-24,Srinagar,752,228,21,29,2
2020-06-24,Udhampur,217,150,1,3,28
2020-06-25,Anantnag,622,456,6, 0,13
2020-06-25,Bandipora,283,238,1,3,3
2020-06-25,Baramulla,685,347,14,15,13
2020-06-25,Budgam,347,180,6, 0,27
2020-06-25,Doda,72,54,1,1,0
2020-06-25,Ganderbal,82,59,0,6,0
2020-06-25,Jammu,322,247,7,4,7
2020-06-25,Kathua,206,119,0,3,2
2020-06-25,Kishtwar,25,16,0, 0,1
2020-06-25,Kulgam,744,489,11,33,0
2020-06-25,Kupwara,491,360,5,9,16
2020-06-25,Pulwama,386,168,4,-1,5
2020-06-25,Punch,118,91,1,1,4
2020-06-25,Rajouri,94,37,1,3,0
2020-06-25,Ramban,213,151,0, 0,17
2020-06-25,Reasi,37,25,0,1,1
2020-06-25,Samba,134,65,0,1,5
2020-06-25,Shopiyan,686,479,10,15,27
2020-06-25,Srinagar,785,234,22,33,6
2020-06-25,Udhampur,217,152,1, 0,2
2020-06-26,Anantnag,627,456,6,5,0
2020-06-26,Bandipora,284,238,1,1,0
2020-06-26,Baramulla,748,359,14,63,12
2020-06-26,Budgam,358,186,7,11,6
2020-06-26,Doda,72,54,1, 0,0
2020-06-26,Ganderbal,82,62,0, 0,3
2020-06-26,Jammu,322,255,7, 0,8
2020-06-26,Kathua,211,128,0,5,9
2020-06-26,Kishtwar,25,16,0, 0,0
2020-06-26,Kulgam,751,494,11,7,5
2020-06-26,Kupwara,508,369,5,17,9
2020-06-26,Pulwama,409,172,4,23,4
2020-06-26,Punch,120,93,1,2,2
2020-06-26,Rajouri,101,37,1,7,0
2020-06-26,Ramban,213,154,0, 0,3
2020-06-26,Reasi,40,26,0,3,1
2020-06-26,Samba,135,69,0,1,4
2020-06-26,Shopiyan,704,518,10,18,39
2020-06-26,Srinagar,795,234,22,10,0
2020-06-26,Udhampur,257,160,1,40,8
2020-06-27,Anantnag,633,457,6,6,1
2020-06-27,Bandipora,288,250,1,4,12
2020-06-27,Baramulla,800,375,15,52,16
2020-06-27,Budgam,371,186,7,13,0
2020-06-27,Doda,72,54,1, 0,0
2020-06-27,Ganderbal,86,62,0,4,0
2020-06-27,Jammu,325,259,7,3,4
2020-06-27,Kathua,211,152,0, 0,24
2020-06-27,Kishtwar,27,20,0,2,4
2020-06-27,Kulgam,759,501,12,8,7
2020-06-27,Kupwara,517,380,5,9,11
2020-06-27,Pulwama,429,182,4,20,10
2020-06-27,Punch,120,96,1, 0,3
2020-06-27,Rajouri,104,53,1,3,16
2020-06-27,Ramban,215,154,0,2,0
2020-06-27,Reasi,40,26,0, 0,0
2020-06-27,Samba,136,76,0,1,7
2020-06-27,Shopiyan,730,532,10,26,14
2020-06-27,Srinagar,844,250,22,49,16
2020-06-27,Udhampur,259,160,1,2,0
2020-06-28,Anantnag,635,463,6,2,6
2020-06-28,Bandipora,289,250,1,1,0
2020-06-28,Baramulla,806,375,15,6,0
2020-06-28,Budgam,393,209,7,22,23
2020-06-28,Doda,74,57,1,2,3
2020-06-28,Ganderbal,90,62,0,4,0
2020-06-28,Jammu,333,267,7,8,8
2020-06-28,Kathua,214,152,0,3,0
2020-06-28,Kishtwar,27,20,0, 0,0
2020-06-28,Kulgam,766,501,13,7,0
2020-06-28,Kupwara,533,380,5,16,0
2020-06-28,Pulwama,440,201,4,11,19
2020-06-28,Punch,121,99,1,1,3
2020-06-28,Rajouri,104,53,1, 0,0
2020-06-28,Ramban,216,154,0,1,0
2020-06-28,Reasi,40,26,0, 0,0
2020-06-28,Samba,136,84,0, 0,8
2020-06-28,Shopiyan,732,532,10,2,0
2020-06-28,Srinagar,875,262,22,31,12
2020-06-28,Udhampur,269,169,1,10,9
2020-06-29,Anantnag,650,543,6,15,80
2020-06-29,Bandipora,291,255,1,2,5
2020-06-29,Baramulla,816,381,15,10,6
2020-06-29,Budgam,397,216,7,4,7
2020-06-29,Doda,77,57,1,3,0
2020-06-29,Ganderbal,91,62,0,1,0
2020-06-29,Jammu,336,278,7,3,11
2020-06-29,Kathua,227,156,0,13,4
2020-06-29,Kishtwar,27,20,0, 0,0
2020-06-29,Kulgam,767,584,13,1,83
2020-06-29,Kupwara,536,391,5,3,11
2020-06-29,Pulwama,469,207,4,29,6
2020-06-29,Punch,123,99,1,2,0
2020-06-29,Rajouri,111,60,1,7,7
2020-06-29,Ramban,217,182,0,1,28
2020-06-29,Reasi,45,26,0,5,0
2020-06-29,Samba,144,86,0,8,2
2020-06-29,Shopiyan,750,545,11,18,13
2020-06-29,Srinagar,891,265,22,16,3
2020-06-29,Udhampur,272,172,1,3,3
2020-06-30,Anantnag,666,548,7,16,5
2020-06-30,Bandipora,294,258,1,3,3
2020-06-30,Baramulla,860,381,16,44,0
2020-06-30,Budgam,416,223,7,19,7
2020-06-30,Doda,77,58,1, 0,1
2020-06-30,Ganderbal,92,62,0,1,0
2020-06-30,Jammu,348,280,7,12,2
2020-06-30,Kathua,232,160,1,5,4
2020-06-30,Kishtwar,27,21,0, 0,1
2020-06-30,Kulgam,831,584,13,64,0
2020-06-30,Kupwara,537,408,5,1,17
2020-06-30,Pulwama,484,224,4,15,17
2020-06-30,Punch,123,102,1, 0,3
2020-06-30,Rajouri,113,60,1,2,0
2020-06-30,Ramban,222,183,0,5,1
2020-06-30,Reasi,45,26,0, 0,0
2020-06-30,Samba,145,96,0,1,10
2020-06-30,Shopiyan,768,556,12,18,11
2020-06-30,Srinagar,938,320,24,47,55
2020-06-30,Udhampur,279,172,1,7,0
2020-07-01,Anantnag,674,551,8,8,3
2020-07-01,Bandipora,294,262,1, 0,4
2020-07-01,Baramulla,909,385,17,49,4
2020-07-01,Budgam,422,234,7,6,11
2020-07-01,Doda,80,59,1,3,1
2020-07-01,Ganderbal,103,62,0,11,0
2020-07-01,Jammu,359,283,8,11,3
2020-07-01,Kathua,232,161,1, 0,1
2020-07-01,Kishtwar,27,21,0, 0,0
2020-07-01,Kulgam,831,597,13, 0,13
2020-07-01,Kupwara,553,412,5,16,4
2020-07-01,Pulwama,508,249,4,24,25
2020-07-01,Punch,123,102,1, 0,0
2020-07-01,Rajouri,115,60,1,2,0
2020-07-01,Ramban,222,183,0, 0,0
2020-07-01,Reasi,45,26,0, 0,0
2020-07-01,Samba,147,99,0,2,3
2020-07-01,Shopiyan,800,583,12,32,27
2020-07-01,Srinagar,971,355,25,33,35
2020-07-01,Udhampur,280,172,1,1,0
2020-07-02,Anantnag,692,552,9,18,1
2020-07-02,Bandipora,296,263,1,2,1
2020-07-02,Baramulla,928,409,18,19,24
2020-07-02,Budgam,434,237,8,12,3
2020-07-02,Doda,86,59,2,6,0
2020-07-02,Ganderbal,110,62,0,7,0
2020-07-02,Jammu,363,284,8,4,1
2020-07-02,Kathua,232,165,1, 0,4
2020-07-02,Kishtwar,27,21,0, 0,0
2020-07-02,Kulgam,846,597,16,15,0
2020-07-02,Kupwara,553,413,6, 0,1
2020-07-02,Pulwama,518,251,4,10,2
2020-07-02,Punch,123,110,1, 0,8
2020-07-02,Rajouri,115,60,1, 0,0
2020-07-02,Ramban,223,187,0,1,4
2020-07-02,Reasi,45,31,0, 0,5
2020-07-02,Samba,152,106,0,5,7
2020-07-02,Shopiyan,801,611,12,1,28
2020-07-02,Srinagar,1021,375,27,50,20
2020-07-02,Udhampur,284,181,1,4,9
2020-07-03,Anantnag,713,554,9,21,2
2020-07-03,Bandipora,298,265,1,2,2
2020-07-03,Baramulla,949,412,19,21,3
2020-07-03,Budgam,439,237,9,5,0
2020-07-03,Doda,89,60,2,3,1
2020-07-03,Ganderbal,118,62,0,8,0
2020-07-03,Jammu,376,295,8,13,11
2020-07-03,Kathua,242,177,1,10,12
2020-07-03,Kishtwar,29,21,0,2,0
2020-07-03,Kulgam,851,598,16,5,1
2020-07-03,Kupwara,577,418,6,24,5
2020-07-03,Pulwama,518,257,4, 0,6
2020-07-03,Punch,123,111,1, 0,1
2020-07-03,Rajouri,118,65,1,3,5
2020-07-03,Ramban,226,187,0,3,0
2020-07-03,Reasi,45,31,0, 0,0
2020-07-03,Samba,158,114,0,6,8
2020-07-03,Shopiyan,802,611,13,1,0
2020-07-03,Srinagar,1062,407,28,41,32
2020-07-03,Udhampur,286,193,1,2,12
2020-07-04,Anantnag,717,554,10,4,0
2020-07-04,Bandipora,303,274,1,5,9
2020-07-04,Baramulla,1006,421,22,57,9
2020-07-04,Budgam,466,241,9,27,4
2020-07-04,Doda,90,60,2,1,0
2020-07-04,Ganderbal,121,62,1,3,0
2020-07-04,Jammu,388,301,8,12,6
2020-07-04,Kathua,242,177,1, 0,0
2020-07-04,Kishtwar,29,21,0, 0,0
2020-07-04,Kulgam,854,598,16,3,0
2020-07-04,Kupwara,584,418,7,7,0
2020-07-04,Pulwama,534,267,4,16,10
2020-07-04,Punch,124,113,1,1,2
2020-07-04,Rajouri,122,68,1,4,3
2020-07-04,Ramban,226,187,0, 0,0
2020-07-04,Reasi,45,32,0, 0,1
2020-07-04,Samba,168,120,0,10,6
2020-07-04,Shopiyan,848,611,13,46,0
2020-07-04,Srinagar,1091,423,30,29,16
2020-07-04,Udhampur,288,195,1,2,2
2020-07-05,Anantnag,720,564,11,3,10
2020-07-05,Bandipora,307,279,3,4,5
2020-07-05,Baramulla,1023,439,23,17,18
2020-07-05,Budgam,486,274,9,20,33
2020-07-05,Doda,93,60,2,3,0
2020-07-05,Ganderbal,119,74,1,-2,12
2020-07-05,Jammu,397,301,8,9,0
2020-07-05,Kathua,249,188,1,7,11
2020-07-05,Kishtwar,29,21,0, 0,0
2020-07-05,Kulgam,859,598,16,5,0
2020-07-05,Kupwara,604,429,7,20,11
2020-07-05,Pulwama,538,267,4,4,0
2020-07-05,Punch,124,113,1, 0,0
2020-07-05,Rajouri,124,68,1,2,0
2020-07-05,Ramban,236,187,0,10,0
2020-07-05,Reasi,45,32,0, 0,0
2020-07-05,Samba,186,120,0,18,0
2020-07-05,Shopiyan,849,611,13,1,0
2020-07-05,Srinagar,1151,423,31,60,0
2020-07-05,Udhampur,290,207,1,2,12
2020-07-06,Anantnag,721,564,11,1,0
2020-07-06,Bandipora,308,281,3,1,2
2020-07-06,Baramulla,1064,450,26,41,11
2020-07-06,Budgam,489,281,10,3,7
2020-07-06,Doda,93,60,2, 0,0
2020-07-06,Ganderbal,120,77,1,1,3
2020-07-06,Jammu,403,305,8,6,4
2020-07-06,Kathua,254,190,1,5,2
2020-07-06,Kishtwar,29,21,0, 0,0
2020-07-06,Kulgam,908,598,16,49,0
2020-07-06,Kupwara,607,435,7,3,6
2020-07-06,Pulwama,572,267,4,34,0
2020-07-06,Punch,125,114,1,1,1
2020-07-06,Rajouri,128,69,1,4,1
2020-07-06,Ramban,239,187,0,3,0
2020-07-06,Reasi,48,32,0,3,0
2020-07-06,Samba,199,120,0,13,0
2020-07-06,Shopiyan,861,615,13,12,4
2020-07-06,Srinagar,1216,445,33,65,22
2020-07-06,Udhampur,291,207,1,1,0
2020-07-07,Anantnag,729,564,12,8,0
2020-07-07,Bandipora,316,282,3,8,1
2020-07-07,Baramulla,1094,450,28,30,0
2020-07-07,Budgam,499,284,10,10,3
2020-07-07,Doda,106,61,2,13,1
2020-07-07,Ganderbal,134,78,1,14,1
2020-07-07,Jammu,415,310,8,12,5
2020-07-07,Kathua,260,195,1,6,5
2020-07-07,Kishtwar,39,23,0,10,2
2020-07-07,Kulgam,924,614,17,16,16
2020-07-07,Kupwara,625,435,7,18,0
2020-07-07,Pulwama,588,271,4,16,4
2020-07-07,Punch,132,115,1,7,1
2020-07-07,Rajouri,148,71,1,20,2
2020-07-07,Ramban,241,187,0,2,0
2020-07-07,Reasi,48,35,0, 0,3
2020-07-07,Samba,201,123,0,2,3
2020-07-07,Shopiyan,862,629,13,1,14
2020-07-07,Srinagar,1277,465,34,61,20
2020-07-07,Udhampur,293,207,1,2,0
2020-07-08,Doda,120,62,2,14,1
2020-07-08,Bandipora,323,282,3,7,0
2020-07-08,Reasi,52,35,0,4,0
2020-07-08,Ramban,243,204,0,2,17
2020-07-08,Jammu,417,313,8,2,3
2020-07-08,Kupwara,643,453,7,18,18
2020-07-08,Baramulla,1176,501,30,82,51
2020-07-08,Kulgam,928,646,17,4,32
2020-07-08,Punch,132,115,1, 0,0
2020-07-08,Anantnag,755,583,12,26,19
2020-07-08,Rajouri,171,71,1,23,0
2020-07-08,Udhampur,298,212,1,5,5
2020-07-08,Srinagar,1396,465,36,119,0
2020-07-08,Pulwama,590,273,4,2,2
2020-07-08,Samba,208,128,0,7,5
2020-07-08,Kishtwar,40,25,0,1,2
2020-07-08,Budgam,504,292,11,5,8
2020-07-08,Shopiyan,866,629,14,4,0
2020-07-08,Kathua,261,200,1,1,5
2020-07-08,Ganderbal,138,78,1,4,0
2020-07-09,Doda,123,64,2,3,2
2020-07-09,Bandipora,328,282,3,5,0
2020-07-09,Reasi,52,35,0, 0,0
2020-07-09,Ramban,243,206,0, 0,2
2020-07-09,Jammu,429,314,8,12,1
2020-07-09,Kupwara,676,458,7,33,5
2020-07-09,Baramulla,1214,506,31,38,5
2020-07-09,Kulgam,930,646,18,2,0
2020-07-09,Punch,137,115,1,5,0
2020-07-09,Anantnag,764,590,12,9,7
2020-07-09,Rajouri,189,86,1,18,15
2020-07-09,Udhampur,298,241,1, 0,29
2020-07-09,Srinagar,1451,494,37,55,29
2020-07-09,Pulwama,593,278,5,3,5
2020-07-09,Samba,217,132,0,9,4
2020-07-09,Kishtwar,44,25,0,4,0
2020-07-09,Budgam,522,292,11,18,0
2020-07-09,Shopiyan,873,652,15,7,23
2020-07-09,Kathua,265,201,1,4,1
2020-07-09,Ganderbal,153,78,1,15,0
2020-07-10,Doda,124,68,2,1,4
2020-07-10,Bandipora,336,283,3,8,1
2020-07-10,Reasi,53,39,0,1,4
2020-07-10,Ramban,254,206,0,11,0
2020-07-10,Jammu,452,322,9,23,8
2020-07-10,Kupwara,709,458,8,33,0
2020-07-10,Baramulla,1251,513,31,37,7
2020-07-10,Kulgam,963,647,18,33,1
2020-07-10,Punch,139,117,1,2,2
2020-07-10,Anantnag,775,591,13,11,1
2020-07-10,Rajouri,240,88,1,51,2
2020-07-10,Udhampur,298,246,1, 0,5
2020-07-10,Srinagar,1545,494,39,94,0
2020-07-10,Pulwama,640,304,5,47,26
2020-07-10,Samba,218,137,0,1,5
2020-07-10,Kishtwar,44,25,0, 0,0
2020-07-10,Budgam,528,293,11,6,1
2020-07-10,Shopiyan,887,663,15,14,11
2020-07-10,Kathua,272,206,1,7,5
2020-07-10,Ganderbal,160,86,1,7,8
2020-07-11,Doda,124,68,2, 0,0
2020-07-11,Bandipora,336,289,3, 0,6
2020-07-11,Reasi,57,39,0,4,0
2020-07-11,Ramban,254,206,0, 0,0
2020-07-11,Jammu,473,329,9,21,7
2020-07-11,Kupwara,746,473,9,37,15
2020-07-11,Baramulla,1288,513,32,37,0
2020-07-11,Kulgam,986,656,18,23,9
2020-07-11,Punch,142,119,1,3,2
2020-07-11,Anantnag,781,592,14,6,1
2020-07-11,Rajouri,269,88,1,29,0
2020-07-11,Udhampur,301,247,1,3,1
2020-07-11,Srinagar,1612,494,42,67,0
2020-07-11,Pulwama,645,343,5,5,39
2020-07-11,Samba,224,137,1,6,0
2020-07-11,Kishtwar,45,25,0,1,0
2020-07-11,Budgam,532,307,12,4,14
2020-07-11,Shopiyan,888,674,16,1,11
2020-07-11,Kathua,292,210,1,20,4
2020-07-11,Ganderbal,161,86,2,1,0
2020-07-12,Doda,128,69,2,4,1
2020-07-12,Bandipora,365,289,3,29,0
2020-07-12,Reasi,57,39,0, 0,0
2020-07-12,Ramban,261,206,0,7,0
2020-07-12,Jammu,488,329,10,15,0
2020-07-12,Kupwara,771,473,10,25,0
2020-07-12,Baramulla,1319,544,33,31,31
2020-07-12,Kulgam,1000,659,20,14,3
2020-07-12,Punch,142,121,1, 0,2
2020-07-12,Anantnag,788,597,14,7,5
2020-07-12,Rajouri,275,89,1,6,1
2020-07-12,Udhampur,302,247,1,1,0
2020-07-12,Srinagar,1708,519,44,96,25
2020-07-12,Pulwama,656,343,5,11,0
2020-07-12,Samba,244,137,1,20,0
2020-07-12,Kishtwar,46,25,0,1,0
2020-07-12,Budgam,561,320,13,29,13
2020-07-12,Shopiyan,901,674,16,13,0
2020-07-12,Kathua,300,211,1,8,1
2020-07-12,Ganderbal,201,88,4,40,2
2020-07-13,Doda,134,70,2,6,1
2020-07-13,Bandipora,385,289,3,20,0
2020-07-13,Reasi,57,39,0, 0,0
2020-07-13,Ramban,270,209,0,9,3
2020-07-13,Jammu,513,338,10,25,9
2020-07-13,Kupwara,801,473,11,30,0
2020-07-13,Baramulla,1325,545,35,6,1
2020-07-13,Kulgam,1021,668,20,21,9
2020-07-13,Punch,146,121,1,4,0
2020-07-13,Anantnag,802,597,14,14,0
2020-07-13,Rajouri,275,89,1, 0,0
2020-07-13,Udhampur,303,273,1,1,26
2020-07-13,Srinagar,1809,524,46,101,5
2020-07-13,Pulwama,662,366,7,6,23
2020-07-13,Samba,268,138,1,24,1
2020-07-13,Kishtwar,50,25,0,4,0
2020-07-13,Budgam,572,320,14,11,0
2020-07-13,Shopiyan,917,697,16,16,23
2020-07-13,Kathua,316,224,1,16,13
2020-07-13,Ganderbal,201,90,4, 0,2
2020-07-14,Doda,148,72,2,14,2
2020-07-14,Bandipora,401,295,3,16,6
2020-07-14,Reasi,60,39,0,3,0
2020-07-14,Ramban,271,209,0,1,0
2020-07-14,Jammu,524,344,11,11,6
2020-07-14,Kupwara,805,506,11,4,33
2020-07-14,Baramulla,1337,572,38,12,27
2020-07-14,Kulgam,1028,678,22,7,10
2020-07-14,Punch,147,121,1,1,0
2020-07-14,Anantnag,860,597,15,58,0
2020-07-14,Rajouri,285,93,1,10,4
2020-07-14,Udhampur,303,276,1, 0,3
2020-07-14,Srinagar,1933,530,46,124,6
2020-07-14,Pulwama,701,372,7,39,6
2020-07-14,Samba,269,144,1,1,6
2020-07-14,Kishtwar,55,27,0,5,2
2020-07-14,Budgam,586,320,14,14,0
2020-07-14,Shopiyan,929,699,17,12,2
2020-07-14,Kathua,326,229,1,10,5
2020-07-14,Ganderbal,205,100,4,4,10
2020-07-15,Doda,152,78,2,4,6
2020-07-15,Bandipora,419,296,3,18,1
2020-07-15,Reasi,60,39,0, 0,0
2020-07-15,Ramban,277,209,0,6,0
2020-07-15,Jammu,539,344,11,15,0
2020-07-15,Kupwara,815,522,11,10,16
2020-07-15,Baramulla,1381,572,43,44,0
2020-07-15,Kulgam,1076,679,23,48,1
2020-07-15,Punch,148,121,1,1,0
2020-07-15,Anantnag,933,638,15,73,41
2020-07-15,Rajouri,288,98,1,3,5
2020-07-15,Udhampur,304,279,1,1,3
2020-07-15,Srinagar,2086,549,49,153,19
2020-07-15,Pulwama,742,375,8,41,3
2020-07-15,Samba,293,144,1,24,0
2020-07-15,Kishtwar,58,27,0,3,0
2020-07-15,Budgam,628,331,15,42,11
2020-07-15,Shopiyan,930,707,17,1,8
2020-07-15,Kathua,326,229,1, 0,0
2020-07-15,Ganderbal,211,100,4,6,0
2020-07-16,Doda,154,82,2,2,4
2020-07-16,Bandipora,421,313,3,2,17
2020-07-16,Reasi,60,39,0, 0,0
2020-07-16,Ramban,277,209,0, 0,0
2020-07-16,Jammu,553,366,11,14,22
2020-07-16,Kupwara,818,523,13,3,1
2020-07-16,Baramulla,1399,577,48,18,5
2020-07-16,Kulgam,1097,679,23,21,0
2020-07-16,Punch,148,121,1, 0,0
2020-07-16,Anantnag,939,638,17,6,0
2020-07-16,Rajouri,321,98,1,33,0
2020-07-16,Udhampur,307,285,1,3,6
2020-07-16,Srinagar,2345,566,55,259,17
2020-07-16,Pulwama,774,388,8,32,13
2020-07-16,Samba,301,145,1,8,1
2020-07-16,Kishtwar,58,27,0, 0,0
2020-07-16,Budgam,662,340,16,34,9
2020-07-16,Shopiyan,972,720,17,42,13
2020-07-16,Kathua,328,230,1,2,1
2020-07-16,Ganderbal,222,100,4,11,0
