date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-04,Cuttack,131,58,1,5,0
2020-06-04,Deogarh,33,24,0, 0,0
2020-06-04,Dhenkanal,31,4,0,10,1
2020-06-04,Gajapati,44,10,0, 0,0
2020-06-04,Ganjam,521,354,3,22,14
2020-06-04,Jagatsinghpur,86,41,0, 0,10
2020-06-04,Jajpur,290,242,0, 0,2
2020-06-04,Jharsuguda,7,6,0, 0,1
2020-06-04,Kalahandi,22,15,0,1,0
2020-06-04,Kandhamal,22,6,0, 0,1
2020-06-04,Kendrapara,161,95,0, 0,10
2020-06-04,Kendujhar,30,18,0, 0,7
2020-06-04,Khordha,195,77,4,25,3
2020-06-04,Koraput,8,1,0, 0,0
2020-06-04,Malkangiri,21,19,0, 0,0
2020-06-04,Mayurbhanj,35,14,0, 0,0
2020-06-04,Nabarangapur,2,1,0, 0,0
2020-06-04,Nayagarh,76,45,0,7,0
2020-06-04,Nuapada,60,0,0, 0,0
2020-06-04,Puri,98,81,0,2,0
2020-06-04,Rayagada,1,0,0, 0,0
2020-06-04,Sambalpur,16,5,0,1,0
2020-06-04,Subarnapur,25,3,0, 0,0
2020-06-04,Sundargarh,74,39,0,5,0
2020-06-05,Angul,31,25,0,1,1
2020-06-05,Balangir,105,38,0,3,14
2020-06-05,Balasore,179,137,1, 0,3
2020-06-05,Bargarh,16,2,0,4,0
2020-06-05,Bhadrak,136,106,0,4,0
2020-06-05,Boudh,34,33,0, 0,0
2020-06-05,Cuttack,154,80,1,23,22
2020-06-05,Deogarh,33,24,0, 0,0
2020-06-05,Dhenkanal,33,6,0,2,2
2020-06-05,Gajapati,51,10,0,7,0
2020-06-05,Ganjam,533,389,3,12,35
2020-06-05,Jagatsinghpur,87,41,0,1,0
2020-06-05,Jajpur,293,242,0,3,0
2020-06-05,Jharsuguda,7,6,0, 0,0
2020-06-05,Kalahandi,25,15,0,3,0
2020-06-05,Kandhamal,25,13,0,3,7
2020-06-05,Kendrapara,163,99,0,2,4
2020-06-05,Kendujhar,32,18,0,2,0
2020-06-05,Khordha,217,87,5,22,10
2020-06-05,Koraput,14,7,0,6,6
2020-06-05,Malkangiri,21,19,0, 0,0
2020-06-05,Mayurbhanj,57,15,0,22,1
2020-06-05,Nabarangapur,2,1,0, 0,0
2020-06-05,Nayagarh,76,48,0, 0,3
2020-06-05,Nuapada,60,14,0, 0,14
2020-06-05,Puri,99,81,0,1,0
2020-06-05,Rayagada,2,0,0,1,0
2020-06-05,Sambalpur,16,5,0, 0,0
2020-06-05,Subarnapur,26,3,0,1,0
2020-06-05,Sundargarh,81,40,0,7,1
2020-06-06,Angul,31,25,0, 0,0
2020-06-06,Balangir,116,54,0,11,16
2020-06-06,Balasore,190,140,1,11,3
2020-06-06,Bargarh,16,2,0, 0,0
2020-06-06,Bhadrak,140,106,0,4,0
2020-06-06,Boudh,34,33,0, 0,0
2020-06-06,Cuttack,167,84,1,13,4
2020-06-06,Deogarh,33,24,0, 0,0
2020-06-06,Dhenkanal,33,6,0, 0,0
2020-06-06,Gajapati,61,10,0,10,0
2020-06-06,Ganjam,597,396,3,64,7
2020-06-06,Jagatsinghpur,87,49,0, 0,8
2020-06-06,Jajpur,312,253,0,19,11
2020-06-06,Jharsuguda,8,6,0,1,0
2020-06-06,Kalahandi,27,15,0,2,0
2020-06-06,Kandhamal,25,13,0, 0,0
2020-06-06,Kendrapara,163,132,0, 0,33
2020-06-06,Kendujhar,32,18,0, 0,0
2020-06-06,Khordha,226,94,5,9,7
2020-06-06,Koraput,14,7,0, 0,0
2020-06-06,Malkangiri,21,19,0, 0,0
2020-06-06,Mayurbhanj,70,16,0,13,1
2020-06-06,Nabarangapur,2,1,0, 0,0
2020-06-06,Nayagarh,83,50,0,7,2
2020-06-06,Nuapada,68,14,0,8,0
2020-06-06,Puri,100,84,0,1,3
2020-06-06,Rayagada,2,0,0, 0,0
2020-06-06,Sambalpur,16,8,0, 0,3
2020-06-06,Subarnapur,26,7,0, 0,4
2020-06-06,Sundargarh,81,50,0, 0,10
2020-06-07,Angul,33,25,0,2,0
2020-06-07,Balangir,121,56,0,5,2
2020-06-07,Balasore,190,144,1, 0,4
2020-06-07,Bargarh,16,2,0, 0,0
2020-06-07,Bhadrak,140,123,0, 0,17
2020-06-07,Boudh,34,33,0, 0,0
2020-06-07,Cuttack,172,86,1,5,2
2020-06-07,Deogarh,33,24,0, 0,0
2020-06-07,Dhenkanal,35,15,0,2,9
2020-06-07,Gajapati,61,33,0, 0,23
2020-06-07,Ganjam,598,410,4,1,14
2020-06-07,Jagatsinghpur,89,50,0,2,1
2020-06-07,Jajpur,319,253,0,7,0
2020-06-07,Jharsuguda,8,7,0, 0,1
2020-06-07,Kalahandi,27,15,0, 0,0
2020-06-07,Kandhamal,25,22,0, 0,9
2020-06-07,Kendrapara,166,142,0,3,10
2020-06-07,Kendujhar,33,18,0,1,0
2020-06-07,Khordha,244,133,5,18,39
2020-06-07,Koraput,16,7,0,2,0
2020-06-07,Malkangiri,21,21,0, 0,2
2020-06-07,Mayurbhanj,70,16,0, 0,0
2020-06-07,Nabarangapur,2,2,0, 0,1
2020-06-07,Nayagarh,87,65,0,4,15
2020-06-07,Nuapada,69,36,0,1,22
2020-06-07,Puri,101,85,0,1,1
2020-06-07,Rayagada,2,0,0, 0,0
2020-06-07,Sambalpur,16,8,0, 0,0
2020-06-07,Subarnapur,29,7,0,3,0
2020-06-07,Sundargarh,99,56,0,18,6
2020-06-08,Angul,33,25,0, 0,0
2020-06-08,Balangir,122,62,0,1,6
2020-06-08,Balasore,190,150,1, 0,6
2020-06-08,Bargarh,16,8,0, 0,6
2020-06-08,Bhadrak,151,123,0,11,0
2020-06-08,Boudh,34,33,0, 0,0
2020-06-08,Cuttack,187,93,1,15,7
2020-06-08,Deogarh,33,32,0, 0,8
2020-06-08,Dhenkanal,38,15,0,3,0
2020-06-08,Gajapati,61,33,0, 0,0
2020-06-08,Ganjam,631,419,4,33,9
2020-06-08,Jagatsinghpur,89,57,0, 0,7
2020-06-08,Jajpur,325,269,0,6,16
2020-06-08,Jharsuguda,8,7,0, 0,0
2020-06-08,Kalahandi,29,15,0,2,0
2020-06-08,Kandhamal,35,22,0,10,0
2020-06-08,Kendrapara,167,153,0,1,11
2020-06-08,Kendujhar,43,22,0,10,4
2020-06-08,Khordha,257,146,5,13,13
2020-06-08,Koraput,16,8,0, 0,1
2020-06-08,Malkangiri,21,21,0, 0,0
2020-06-08,Mayurbhanj,76,16,0,6,0
2020-06-08,Nabarangapur,2,2,0, 0,0
2020-06-08,Nayagarh,90,68,0,3,3
2020-06-08,Nuapada,72,36,0,3,0
2020-06-08,Puri,108,85,0,7,0
2020-06-08,Rayagada,3,0,0,1,0
2020-06-08,Sambalpur,17,9,0,1,1
2020-06-08,Subarnapur,29,7,0, 0,0
2020-06-08,Sundargarh,111,57,0,12,1
2020-06-09,Angul,33,25,0, 0,0
2020-06-09,Balangir,123,69,0,1,7
2020-06-09,Balasore,197,152,1,7,2
2020-06-09,Bargarh,16,11,0, 0,3
2020-06-09,Bhadrak,151,130,0, 0,7
2020-06-09,Boudh,34,33,0, 0,0
2020-06-09,Cuttack,189,117,1,2,24
2020-06-09,Deogarh,38,32,0,5,0
2020-06-09,Dhenkanal,39,21,0,1,6
2020-06-09,Gajapati,61,33,0, 0,0
2020-06-09,Ganjam,649,441,4,18,22
2020-06-09,Jagatsinghpur,97,68,0,8,11
2020-06-09,Jajpur,326,280,0,1,11
2020-06-09,Jharsuguda,8,7,0, 0,0
2020-06-09,Kalahandi,32,15,0,3,0
2020-06-09,Kandhamal,37,22,0,2,0
2020-06-09,Kendrapara,169,156,0,2,3
2020-06-09,Kendujhar,45,22,0,2,0
2020-06-09,Khordha,276,157,5,19,11
2020-06-09,Koraput,16,7,0, 0,-1
2020-06-09,Malkangiri,22,21,0,1,0
2020-06-09,Mayurbhanj,79,16,0,3,0
2020-06-09,Nabarangapur,2,2,0, 0,0
2020-06-09,Nayagarh,93,68,0,3,0
2020-06-09,Nuapada,72,57,0, 0,21
2020-06-09,Others,61,0,0,61,0
2020-06-09,Puri,108,87,0, 0,2
2020-06-09,Rayagada,3,0,0, 0,0
2020-06-09,Sambalpur,17,12,0, 0,3
2020-06-09,Subarnapur,29,7,0, 0,0
2020-06-09,Sundargarh,118,65,0,7,8
2020-06-10,Angul,33,25,0, 0,0
2020-06-10,Balangir,124,80,0,1,11
2020-06-10,Balasore,197,159,1, 0,7
2020-06-10,Bargarh,18,11,0,2,0
2020-06-10,Bhadrak,152,135,0,1,5
2020-06-10,Boudh,35,34,0,1,1
2020-06-10,Cuttack,209,119,1,20,2
2020-06-10,Deogarh,38,32,0, 0,0
2020-06-10,Dhenkanal,39,21,0, 0,0
2020-06-10,Gajapati,72,33,0,11,0
2020-06-10,Ganjam,649,498,4, 0,57
2020-06-10,Jagatsinghpur,130,76,0,33,8
2020-06-10,Jajpur,326,287,0, 0,7
2020-06-10,Jharsuguda,9,7,0,1,0
2020-06-10,Kalahandi,36,15,0,4,0
2020-06-10,Kandhamal,37,22,0, 0,0
2020-06-10,Kendrapara,170,161,0,1,5
2020-06-10,Kendujhar,46,25,0,1,3
2020-06-10,Khordha,290,183,5,14,26
2020-06-10,Koraput,17,8,0,1,1
2020-06-10,Malkangiri,22,21,0, 0,0
2020-06-10,Mayurbhanj,83,16,0,4,0
2020-06-10,Nabarangapur,2,2,0, 0,0
2020-06-10,Nayagarh,97,75,0,4,7
2020-06-10,Nuapada,72,57,0, 0,0
2020-06-10,Others,61,0,0, 0,0
2020-06-10,Puri,115,92,0,7,5
2020-06-10,Rayagada,7,0,0,4,0
2020-06-10,Sambalpur,17,12,0, 0,0
2020-06-10,Subarnapur,29,7,0, 0,0
2020-06-10,Sundargarh,118,69,0, 0,4
2020-06-11,Angul,33,25,0, 0,0
2020-06-11,Balangir,124,87,0, 0,7
2020-06-11,Balasore,197,163,1, 0,4
2020-06-11,Bargarh,18,11,0, 0,0
2020-06-11,Bhadrak,152,135,0, 0,0
2020-06-11,Boudh,35,34,0, 0,0
2020-06-11,Cuttack,216,124,1,7,5
2020-06-11,Deogarh,38,32,0, 0,0
2020-06-11,Dhenkanal,42,21,0,3,0
2020-06-11,Gajapati,79,33,0,7,0
2020-06-11,Ganjam,652,515,4,3,17
2020-06-11,Jagatsinghpur,130,82,0, 0,6
2020-06-11,Jajpur,326,287,0, 0,0
2020-06-11,Jharsuguda,13,8,0,4,1
2020-06-11,Kalahandi,38,20,0,2,5
2020-06-11,Kandhamal,52,25,0,15,3
2020-06-11,Kendrapara,171,161,0,1,0
2020-06-11,Kendujhar,54,25,0,8,0
2020-06-11,Khordha,307,186,6,17,3
2020-06-11,Koraput,17,8,0, 0,0
2020-06-11,Malkangiri,22,21,0, 0,0
2020-06-11,Mayurbhanj,92,20,0,9,4
2020-06-11,Nabarangapur,2,2,0, 0,0
2020-06-11,Nayagarh,97,75,0, 0,0
2020-06-11,Nuapada,74,57,0,2,0
2020-06-11,Others,115,0,0,54,0
2020-06-11,Puri,118,92,0,3,0
2020-06-11,Rayagada,7,0,0, 0,0
2020-06-11,Sambalpur,18,15,0,1,3
2020-06-11,Subarnapur,29,16,0, 0,9
2020-06-11,Sundargarh,118,74,0, 0,5
2020-06-12,Angul,39,31,0,6,6
2020-06-12,Balangir,129,99,0,5,12
2020-06-12,Balasore,202,177,1,5,14
2020-06-12,Bargarh,18,11,0, 0,0
2020-06-12,Bhadrak,152,135,0, 0,0
2020-06-12,Boudh,38,34,0,3,0
2020-06-12,Cuttack,219,124,1,3,0
2020-06-12,Deogarh,40,33,0,2,1
2020-06-12,Dhenkanal,42,30,0, 0,9
2020-06-12,Gajapati,84,33,0,5,0
2020-06-12,Ganjam,658,545,5,6,30
2020-06-12,Jagatsinghpur,130,86,0, 0,4
2020-06-12,Jajpur,329,287,0,3,0
2020-06-12,Jharsuguda,15,9,0,2,1
2020-06-12,Kalahandi,38,20,0, 0,0
2020-06-12,Kandhamal,52,25,0, 0,0
2020-06-12,Kendrapara,171,162,0, 0,1
2020-06-12,Kendujhar,59,30,0,5,5
2020-06-12,Khordha,315,205,6,8,19
2020-06-12,Koraput,17,8,0, 0,0
2020-06-12,Malkangiri,25,21,0,3,0
2020-06-12,Mayurbhanj,99,20,0,7,0
2020-06-12,Nabarangapur,2,2,0, 0,0
2020-06-12,Nayagarh,101,82,0,4,7
2020-06-12,Nuapada,74,57,0, 0,0
2020-06-12,Others,136,0,0,21,0
2020-06-12,Puri,133,96,0,15,4
2020-06-12,Rayagada,7,0,0, 0,0
2020-06-12,Sambalpur,23,15,0,5,0
2020-06-12,Subarnapur,29,16,0, 0,0
2020-06-12,Sundargarh,122,81,0,4,7
2020-06-13,Angul,40,31,0,1,0
2020-06-13,Balangir,141,107,0,12,8
2020-06-13,Balasore,204,189,1,2,12
2020-06-13,Bargarh,18,11,0, 0,0
2020-06-13,Bhadrak,157,135,0,5,0
2020-06-13,Boudh,38,34,0, 0,0
2020-06-13,Cuttack,311,128,1,92,4
2020-06-13,Deogarh,40,33,0, 0,0
2020-06-13,Dhenkanal,49,32,0,7,2
2020-06-13,Gajapati,84,51,0, 0,18
2020-06-13,Ganjam,678,578,5,20,33
2020-06-13,Jagatsinghpur,143,86,0,13,0
2020-06-13,Jajpur,329,290,0, 0,3
2020-06-13,Jharsuguda,15,9,0, 0,0
2020-06-13,Kalahandi,41,21,0,3,1
2020-06-13,Kandhamal,67,25,0,15,0
2020-06-13,Kendrapara,175,163,0,4,1
2020-06-13,Kendujhar,59,30,0, 0,0
2020-06-13,Khordha,334,213,6,19,8
2020-06-13,Koraput,17,8,0, 0,0
2020-06-13,Malkangiri,25,21,0, 0,0
2020-06-13,Mayurbhanj,108,27,0,9,7
2020-06-13,Nabarangapur,2,2,0, 0,0
2020-06-13,Nayagarh,108,85,0,7,3
2020-06-13,Nuapada,74,60,0, 0,3
2020-06-13,Others,136,0,0, 0,0
2020-06-13,Puri,148,98,0,15,2
2020-06-13,Rayagada,7,2,0, 0,2
2020-06-13,Sambalpur,23,15,0, 0,0
2020-06-13,Subarnapur,29,29,0, 0,13
2020-06-13,Sundargarh,123,81,0,1,0
2020-06-14,Angul,41,31,0,1,0
2020-06-14,Balangir,143,110,0,2,3
2020-06-14,Balasore,204,190,1, 0,1
2020-06-14,Bargarh,34,16,0,16,5
2020-06-14,Bhadrak,158,135,0,1,0
2020-06-14,Boudh,38,34,0, 0,0
2020-06-14,Cuttack,323,139,1,12,11
2020-06-14,Deogarh,40,33,0, 0,0
2020-06-14,Dhenkanal,51,32,0,2,0
2020-06-14,Gajapati,99,59,0,15,8
2020-06-14,Ganjam,682,595,6,4,17
2020-06-14,Jagatsinghpur,154,86,0,11,0
2020-06-14,Jajpur,341,290,0,12,0
2020-06-14,Jharsuguda,17,9,0,2,0
2020-06-14,Kalahandi,57,21,0,16,0
2020-06-14,Kandhamal,89,25,0,22,0
2020-06-14,Kendrapara,176,163,0,1,0
2020-06-14,Kendujhar,70,30,0,11,0
2020-06-14,Khordha,355,236,6,21,23
2020-06-14,Koraput,17,9,0, 0,1
2020-06-14,Malkangiri,26,21,0,1,0
2020-06-14,Mayurbhanj,121,37,0,13,10
2020-06-14,Nabarangapur,2,2,0, 0,0
2020-06-14,Nayagarh,108,89,0, 0,4
2020-06-14,Nuapada,74,60,0, 0,0
2020-06-14,Others,149,0,0,13,0
2020-06-14,Puri,155,98,0,7,0
2020-06-14,Rayagada,7,2,0, 0,0
2020-06-14,Sambalpur,23,16,0, 0,1
2020-06-14,Subarnapur,29,29,0, 0,0
2020-06-14,Sundargarh,126,111,0,3,30
2020-06-15,Angul,47,31,0,6,0
2020-06-15,Balangir,143,121,0, 0,11
2020-06-15,Balasore,212,190,1,8,0
2020-06-15,Bargarh,34,16,0, 0,0
2020-06-15,Bhadrak,177,146,0,19,11
2020-06-15,Boudh,38,34,0, 0,0
2020-06-15,Cuttack,342,165,1,19,26
2020-06-15,Deogarh,40,33,0, 0,0
2020-06-15,Dhenkanal,52,34,0,1,2
2020-06-15,Gajapati,99,71,0, 0,12
2020-06-15,Ganjam,690,613,6,8,18
2020-06-15,Jagatsinghpur,158,87,0,4,1
2020-06-15,Jajpur,341,293,0, 0,3
2020-06-15,Jharsuguda,18,9,0,1,0
2020-06-15,Kalahandi,57,25,0, 0,4
2020-06-15,Kandhamal,137,30,0,48,5
2020-06-15,Kendrapara,176,163,0, 0,0
2020-06-15,Kendujhar,70,30,0, 0,0
2020-06-15,Khordha,362,259,6,7,23
2020-06-15,Koraput,17,14,0, 0,5
2020-06-15,Malkangiri,26,21,0, 0,0
2020-06-15,Mayurbhanj,121,50,0, 0,13
2020-06-15,Nabarangapur,2,2,0, 0,0
2020-06-15,Nayagarh,112,92,0,4,3
2020-06-15,Nuapada,74,62,0, 0,2
2020-06-15,Others,158,0,0,9,0
2020-06-15,Puri,155,100,0, 0,2
2020-06-15,Rayagada,12,7,0,5,5
2020-06-15,Sambalpur,24,16,0,1,0
2020-06-15,Subarnapur,31,29,0,2,0
2020-06-15,Sundargarh,130,111,0,4,0
2020-06-16,Angul,48,33,0,1,2
2020-06-16,Balangir,144,126,0,1,5
2020-06-16,Balasore,216,194,1,4,4
2020-06-16,Bargarh,35,16,0,1,0
2020-06-16,Bhadrak,177,146,0, 0,0
2020-06-16,Boudh,38,34,0, 0,0
2020-06-16,Cuttack,343,180,1,1,15
2020-06-16,Deogarh,40,33,0, 0,0
2020-06-16,Dhenkanal,52,38,0, 0,4
2020-06-16,Gajapati,106,71,0,7,0
2020-06-16,Ganjam,698,616,6,8,3
2020-06-16,Jagatsinghpur,167,87,0,9,0
2020-06-16,Jajpur,341,312,0, 0,19
2020-06-16,Jharsuguda,18,13,0, 0,4
2020-06-16,Kalahandi,58,27,0,1,2
2020-06-16,Kandhamal,137,36,0, 0,6
2020-06-16,Kendrapara,185,167,0,9,4
2020-06-16,Kendujhar,75,33,0,5,3
2020-06-16,Khordha,369,270,6,7,11
2020-06-16,Koraput,17,16,0, 0,2
2020-06-16,Malkangiri,47,22,0,21,1
2020-06-16,Mayurbhanj,121,61,0, 0,11
2020-06-16,Nabarangapur,2,2,0, 0,0
2020-06-16,Nayagarh,112,97,0, 0,5
2020-06-16,Nuapada,74,71,0, 0,9
2020-06-16,Others,174,0,0,16,0
2020-06-16,Puri,170,103,0,15,3
2020-06-16,Rayagada,12,7,0, 0,0
2020-06-16,Sambalpur,24,16,0, 0,0
2020-06-16,Subarnapur,31,29,0, 0,0
2020-06-16,Sundargarh,132,118,0,2,7
2020-06-17,Angul,48,33,0, 0,0
2020-06-17,Balangir,147,127,0,3,1
2020-06-17,Balasore,222,196,1,6,2
2020-06-17,Bargarh,46,16,0,11,0
2020-06-17,Bhadrak,177,155,0, 0,9
2020-06-17,Boudh,38,34,0, 0,0
2020-06-17,Cuttack,346,183,1,3,3
2020-06-17,Deogarh,40,33,0, 0,0
2020-06-17,Dhenkanal,52,38,0, 0,0
2020-06-17,Gajapati,163,71,0,57,0
2020-06-17,Ganjam,699,620,6,1,4
2020-06-17,Jagatsinghpur,174,89,0,7,2
2020-06-17,Jajpur,341,319,0, 0,7
2020-06-17,Jharsuguda,19,15,0,1,2
2020-06-17,Kalahandi,58,29,0, 0,2
2020-06-17,Kandhamal,144,50,0,7,14
2020-06-17,Kendrapara,186,167,0,1,0
2020-06-17,Kendujhar,75,44,0, 0,11
2020-06-17,Khordha,394,280,6,25,10
2020-06-17,Koraput,17,16,0, 0,0
2020-06-17,Malkangiri,47,22,0, 0,0
2020-06-17,Mayurbhanj,126,67,0,5,6
2020-06-17,Nabarangapur,2,2,0, 0,0
2020-06-17,Nayagarh,112,97,0, 0,0
2020-06-17,Nuapada,78,71,0,4,0
2020-06-17,Others,195,0,0,21,0
2020-06-17,Puri,188,103,0,18,0
2020-06-17,Rayagada,12,7,0, 0,0
2020-06-17,Sambalpur,24,16,0, 0,0
2020-06-17,Subarnapur,31,29,0, 0,0
2020-06-17,Sundargarh,137,118,0,5,0
2020-06-18,Angul,48,33,0, 0,0
2020-06-18,Balangir,148,127,0,1,0
2020-06-18,Balasore,256,196,1,34,0
2020-06-18,Bargarh,50,18,0,4,2
2020-06-18,Bhadrak,180,155,0,3,0
2020-06-18,Boudh,40,34,0,2,0
2020-06-18,Cuttack,346,200,1, 0,17
2020-06-18,Deogarh,40,33,0, 0,0
2020-06-18,Dhenkanal,52,39,0, 0,1
2020-06-18,Gajapati,163,71,0, 0,0
2020-06-18,Ganjam,755,636,6,56,16
2020-06-18,Jagatsinghpur,174,89,0, 0,0
2020-06-18,Jajpur,350,326,0,9,7
2020-06-18,Jharsuguda,19,15,0, 0,0
2020-06-18,Kalahandi,64,29,0,6,0
2020-06-18,Kandhamal,147,64,0,3,14
2020-06-18,Kendrapara,193,170,0,7,3
2020-06-18,Kendujhar,80,46,0,5,2
2020-06-18,Khordha,404,296,6,10,16
2020-06-18,Koraput,23,16,0,6,0
2020-06-18,Malkangiri,48,22,0,1,0
2020-06-18,Mayurbhanj,126,76,0, 0,9
2020-06-18,Nabarangapur,9,2,0,7,0
2020-06-18,Nayagarh,112,101,0, 0,4
2020-06-18,Nuapada,79,71,0,1,0
2020-06-18,Others,195,0,0, 0,0
2020-06-18,Puri,204,108,0,16,5
2020-06-18,Rayagada,12,7,0, 0,0
2020-06-18,Sambalpur,24,16,0, 0,0
2020-06-18,Subarnapur,31,29,0, 0,0
2020-06-18,Sundargarh,140,119,0,3,1
2020-06-19,Angul,49,33,0,1,0
2020-06-19,Balangir,150,129,0,2,2
2020-06-19,Balasore,277,201,1,21,5
2020-06-19,Bargarh,50,18,0, 0,0
2020-06-19,Bhadrak,180,166,0, 0,11
2020-06-19,Boudh,40,34,0, 0,0
2020-06-19,Cuttack,366,243,1,20,43
2020-06-19,Deogarh,40,38,0, 0,5
2020-06-19,Dhenkanal,52,39,0, 0,0
2020-06-19,Gajapati,191,80,0,28,9
2020-06-19,Ganjam,796,641,6,41,5
2020-06-19,Jagatsinghpur,175,110,0,1,21
2020-06-19,Jajpur,358,326,0,8,0
2020-06-19,Jharsuguda,21,17,0,2,2
2020-06-19,Kalahandi,64,36,0, 0,7
2020-06-19,Kandhamal,147,82,0, 0,18
2020-06-19,Kendrapara,193,170,0, 0,0
2020-06-19,Kendujhar,80,46,0, 0,0
2020-06-19,Khordha,412,308,6,8,12
2020-06-19,Koraput,24,17,0,1,1
2020-06-19,Malkangiri,49,22,0,1,0
2020-06-19,Mayurbhanj,129,81,0,3,5
2020-06-19,Nabarangapur,12,2,0,3,0
2020-06-19,Nayagarh,113,103,0,1,2
2020-06-19,Nuapada,79,71,0, 0,0
2020-06-19,Others,206,0,0,11,0
2020-06-19,Puri,211,108,0,7,0
2020-06-19,Rayagada,12,7,0, 0,0
2020-06-19,Sambalpur,24,16,0, 0,0
2020-06-19,Subarnapur,31,29,0, 0,0
2020-06-19,Sundargarh,146,124,0,6,5
2020-06-20,Angul,55,33,0,6,0
2020-06-20,Balangir,150,129,0, 0,0
2020-06-20,Balasore,277,201,1, 0,0
2020-06-20,Bargarh,52,18,0,2,0
2020-06-20,Bhadrak,185,175,0,5,9
2020-06-20,Boudh,40,35,0, 0,1
2020-06-20,Cuttack,381,313,1,15,70
2020-06-20,Deogarh,41,38,0,1,0
2020-06-20,Dhenkanal,52,46,0, 0,7
2020-06-20,Gajapati,191,80,0, 0,0
2020-06-20,Ganjam,853,658,6,57,17
2020-06-20,Jagatsinghpur,179,130,0,4,20
2020-06-20,Jajpur,361,326,0,3,0
2020-06-20,Jharsuguda,21,18,0, 0,1
2020-06-20,Kalahandi,64,38,0, 0,2
2020-06-20,Kandhamal,147,101,0, 0,19
2020-06-20,Kendrapara,198,174,0,5,4
2020-06-20,Kendujhar,98,54,0,18,8
2020-06-20,Khordha,439,362,6,27,54
2020-06-20,Koraput,24,17,0, 0,0
2020-06-20,Malkangiri,51,24,0,2,2
2020-06-20,Mayurbhanj,139,90,0,10,9
2020-06-20,Nabarangapur,13,2,0,1,0
2020-06-20,Nayagarh,113,107,0, 0,4
2020-06-20,Nuapada,79,71,0, 0,0
2020-06-20,Others,224,0,0,18,0
2020-06-20,Puri,211,115,1, 0,7
2020-06-20,Rayagada,17,7,0,5,0
2020-06-20,Sambalpur,24,18,0, 0,2
2020-06-20,Subarnapur,31,29,0, 0,0
2020-06-20,Sundargarh,146,125,0, 0,1
2020-06-21,Angul,55,40,0, 0,7
2020-06-21,Balangir,151,129,0,1,0
2020-06-21,Balasore,294,203,1,17,2
2020-06-21,Bargarh,66,18,1,14,0
2020-06-21,Bhadrak,196,175,0,11,0
2020-06-21,Boudh,40,35,0, 0,0
2020-06-21,Cuttack,464,375,1,13,62
2020-06-21,Deogarh,41,40,0, 0,2
2020-06-21,Dhenkanal,54,46,0,2,0
2020-06-21,Gajapati,238,80,0,47,0
2020-06-21,Ganjam,893,670,7,40,12
2020-06-21,Jagatsinghpur,208,130,0,29,0
2020-06-21,Jajpur,382,326,0,21,0
2020-06-21,Jharsuguda,49,18,0,28,0
2020-06-21,Kalahandi,64,38,0, 0,0
2020-06-21,Kandhamal,159,142,0,12,41
2020-06-21,Kendrapara,203,174,0,5,0
2020-06-21,Kendujhar,98,59,0, 0,5
2020-06-21,Khordha,638,394,6,199,32
2020-06-21,Koraput,24,17,0, 0,0
2020-06-21,Malkangiri,53,28,0,2,4
2020-06-21,Mayurbhanj,145,98,0,6,8
2020-06-21,Nabarangapur,13,2,1, 0,0
2020-06-21,Nayagarh,116,111,0,3,4
2020-06-21,Nuapada,79,71,0, 0,0
2020-06-21,Others,-2,0,0,-226,0
2020-06-21,Puri,214,119,2,3,4
2020-06-21,Rayagada,17,7,0, 0,0
2020-06-21,Sambalpur,26,18,0,2,0
2020-06-21,Subarnapur,35,31,0,4,2
2020-06-21,Sundargarh,147,126,0,1,1
2020-06-22,Angul,56,40,0,1,0
2020-06-22,Balangir,152,141,0,1,12
2020-06-22,Balasore,307,208,1,13,5
2020-06-22,Bargarh,67,33,1,1,15
2020-06-22,Bhadrak,200,178,0,4,3
2020-06-22,Boudh,40,38,0, 0,3
2020-06-22,Cuttack,484,385,1,20,10
2020-06-22,Deogarh,41,40,0, 0,0
2020-06-22,Dhenkanal,57,51,0,3,5
2020-06-22,Gajapati,238,98,0, 0,18
2020-06-22,Ganjam,925,670,8,32,0
2020-06-22,Jagatsinghpur,209,133,0,1,3
2020-06-22,Jajpur,382,329,0, 0,3
2020-06-22,Jharsuguda,50,18,0,1,0
2020-06-22,Kalahandi,70,41,0,6,3
2020-06-22,Kandhamal,159,144,0, 0,2
2020-06-22,Kendrapara,213,180,0,10,6
2020-06-22,Kendujhar,100,61,0,2,2
2020-06-22,Khordha,654,403,6,16,9
2020-06-22,Koraput,24,17,0, 0,0
2020-06-22,Malkangiri,53,43,0, 0,15
2020-06-22,Mayurbhanj,145,106,1, 0,8
2020-06-22,Nabarangapur,13,2,1, 0,0
2020-06-22,Nayagarh,129,111,0,13,0
2020-06-22,Nuapada,79,71,0, 0,0
2020-06-22,Others,0,0,0,2,0
2020-06-22,Puri,214,134,2, 0,15
2020-06-22,Rayagada,17,7,0, 0,0
2020-06-22,Sambalpur,31,23,0,5,5
2020-06-22,Subarnapur,35,31,0, 0,0
2020-06-22,Sundargarh,159,127,0,12,1
2020-06-23,Angul,56,40,0, 0,0
2020-06-23,Balangir,153,143,0,1,2
2020-06-23,Balasore,320,208,1,13,0
2020-06-23,Bargarh,68,33,1,1,0
2020-06-23,Bhadrak,200,178,0, 0,0
2020-06-23,Boudh,40,38,0, 0,0
2020-06-23,Cuttack,487,399,4,3,14
2020-06-23,Deogarh,41,40,0, 0,0
