date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-07-03,Kollam,379,160,2,23,0
2020-07-03,Kottayam,248,134,1,14,16
2020-07-03,Kozhikode,289,196,2,14,11
2020-07-03,Malappuram,594,346,4,35,10
2020-07-03,Palakkad,578,378,1,14,68
2020-07-03,Pathanamthitta,329,137,0,7,29
2020-07-03,Thiruvananthapuram,241,146,5,17,5
2020-07-03,Thrissur,449,256,3,21,5
2020-07-03,Wayanad,100,64,1,1,10
2020-07-04,Alappuzha,365,181,1,20,36
2020-07-04,Ernakulam,304,120,1,13,7
2020-07-04,Idukki,121,74,0,2,2
2020-07-04,Kannur,564,323,5,35,15
2020-07-04,Kasaragod,488,390,0,14,6
2020-07-04,Kollam,395,198,2,16,38
2020-07-04,Kottayam,254,143,1,6,9
2020-07-04,Kozhikode,297,197,2,8,1
2020-07-04,Malappuram,631,352,4,37,6
2020-07-04,Palakkad,607,422,1,29,44
2020-07-04,Pathanamthitta,351,157,0,22,20
2020-07-04,Thiruvananthapuram,257,161,5,16,15
2020-07-04,Thrissur,469,266,3,20,10
2020-07-04,Wayanad,102,64,1,2,0
2020-07-05,Alappuzha,378,181,1,13,0
2020-07-05,Ernakulam,316,130,1,12,10
2020-07-05,Idukki,127,74,0,6,0
2020-07-05,Kannur,589,326,5,25,3
2020-07-05,Kasaragod,516,390,0,28,0
2020-07-05,Kollam,405,229,2,10,31
2020-07-05,Kottayam,262,146,1,8,3
2020-07-05,Kozhikode,317,202,2,20,5
2020-07-05,Malappuram,657,380,4,26,28
2020-07-05,Palakkad,636,429,1,29,7
2020-07-05,Pathanamthitta,354,167,0,3,10
2020-07-05,Thiruvananthapuram,284,172,5,27,11
2020-07-05,Thrissur,481,278,3,12,12
2020-07-05,Wayanad,108,70,1,6,6
2020-07-06,Alappuzha,393,188,1,15,7
2020-07-06,Ernakulam,341,146,2,25,16
2020-07-06,Idukki,133,74,0,6,0
2020-07-06,Kannur,600,336,5,11,10
2020-07-06,Kasaragod,522,402,0,6,12
2020-07-06,Kollam,416,239,2,11,10
2020-07-06,Kottayam,268,157,1,6,11
2020-07-06,Kozhikode,332,207,2,15,5
2020-07-06,Malappuram,692,393,5,35,13
2020-07-06,Palakkad,644,462,1,8,33
2020-07-06,Pathanamthitta,380,194,0,26,27
2020-07-06,Thiruvananthapuram,291,179,5,7,7
2020-07-06,Thrissur,495,294,3,14,16
2020-07-06,Wayanad,116,70,1,8,0
2020-07-07,Alappuzha,411,192,1,18,4
2020-07-07,Ernakulam,362,166,2,21,20
2020-07-07,Idukki,134,75,0,1,1
2020-07-07,Kannur,619,345,5,19,9
2020-07-07,Kasaragod,535,402,0,13,0
2020-07-07,Kollam,427,245,2,11,6
2020-07-07,Kottayam,271,158,1,3,1
2020-07-07,Kozhikode,347,212,2,15,5
2020-07-07,Malappuram,755,403,5,63,10
2020-07-07,Palakkad,673,485,1,29,23
2020-07-07,Pathanamthitta,392,213,0,12,19
2020-07-07,Thiruvananthapuram,345,182,5,54,3
2020-07-07,Thrissur,505,300,3,10,6
2020-07-07,Wayanad,119,74,1,3,4
2020-07-08,Ernakulam,378,175,2,16,12
2020-07-08,Palakkad,698,496,1,25,9
2020-07-08,Malappuram,801,416,5,46,12
2020-07-08,Kozhikode,362,218,2,15,6
2020-07-08,Alappuzha,429,210,1,18,16
2020-07-08,Wayanad,133,74,1,14,0
2020-07-08,Kottayam,288,161,1,17,0
2020-07-08,Pathanamthitta,399,216,0,7,4
2020-07-08,Idukki,154,75,0,20,0
2020-07-08,Kollam,435,271,2,8,23
2020-07-08,Thrissur,530,311,3,25,11
2020-07-08,Thiruvananthapuram,409,181,5,64,5
2020-07-08,Kasaragod,539,409,0,4,7
2020-07-08,Kannur,641,346,5,22,2
2020-07-09,Ernakulam,390,190,2,12,15
2020-07-09,Palakkad,748,513,1,50,17
2020-07-09,Malappuram,856,422,5,55,6
2020-07-09,Kozhikode,370,219,2,8,1
2020-07-09,Alappuzha,451,217,1,22,7
2020-07-09,Wayanad,140,77,1,7,3
2020-07-09,Kottayam,295,169,1,7,8
2020-07-09,Pathanamthitta,406,223,0,7,7
2020-07-09,Idukki,174,83,0,20,8
2020-07-09,Kollam,445,281,2,10,10
2020-07-09,Thrissur,557,340,3,27,29
2020-07-09,Thiruvananthapuram,504,190,5,95,9
2020-07-09,Kasaragod,550,422,0,11,13
2020-07-09,Kannur,649,362,5,8,16
2020-07-10,Ernakulam,410,194,2,20,4
2020-07-10,Palakkad,776,521,1,28,8
2020-07-10,Malappuram,897,440,5,41,18
2020-07-10,Kozhikode,382,219,2,12,0
2020-07-10,Alappuzha,501,241,1,50,24
2020-07-10,Wayanad,140,81,1, 0,4
2020-07-10,Kottayam,302,178,1,7,9
2020-07-10,Pathanamthitta,438,223,0,32,0
2020-07-10,Idukki,186,87,0,12,4
2020-07-10,Kollam,473,281,2,28,0
2020-07-10,Thrissur,574,359,3,17,19
2020-07-10,Thiruvananthapuram,633,195,5,129,5
2020-07-10,Kasaragod,567,425,0,17,3
2020-07-10,Kannur,672,376,5,23,14
2020-07-11,Ernakulam,457,197,3,47,3
2020-07-11,Palakkad,824,528,1,48,7
2020-07-11,Malappuram,948,455,5,51,15
2020-07-11,Kozhikode,399,223,2,17,4
2020-07-11,Alappuzha,588,252,1,87,11
2020-07-11,Wayanad,151,81,1,11,0
2020-07-11,Kottayam,317,184,1,15,6
2020-07-11,Pathanamthitta,492,266,0,54,43
2020-07-11,Idukki,191,91,0,5,4
2020-07-11,Kollam,491,307,2,18,26
2020-07-11,Thrissur,603,376,3,29,17
2020-07-11,Thiruvananthapuram,702,201,6,69,6
2020-07-11,Kasaragod,585,425,0,18,0
2020-07-11,Kannur,691,377,5,19,1
2020-07-12,Ernakulam,507,202,3,50,5
2020-07-12,Palakkad,883,544,1,59,16
2020-07-12,Malappuram,990,470,5,42,15
2020-07-12,Kozhikode,403,241,2,4,18
2020-07-12,Alappuzha,645,253,2,57,1
2020-07-12,Wayanad,170,81,1,19,0
2020-07-12,Kottayam,329,185,1,12,1
2020-07-12,Pathanamthitta,531,290,0,39,24
2020-07-12,Idukki,207,91,0,16,0
2020-07-12,Kollam,496,307,2,5,0
2020-07-12,Thrissur,622,396,4,19,20
2020-07-12,Thiruvananthapuram,742,204,6,40,3
2020-07-12,Kasaragod,641,432,0,56,7
2020-07-12,Kannur,708,399,5,17,22
2020-07-13,Ernakulam,522,212,3,15,10
2020-07-13,Palakkad,902,569,1,19,25
2020-07-13,Malappuram,1037,498,5,47,28
2020-07-13,Kozhikode,419,248,2,16,7
2020-07-13,Alappuzha,764,260,2,119,7
2020-07-13,Wayanad,184,97,1,14,16
2020-07-13,Kottayam,339,197,1,10,12
2020-07-13,Pathanamthitta,578,292,0,47,2
2020-07-13,Idukki,211,91,0,4,0
2020-07-13,Kollam,529,317,3,33,10
2020-07-13,Thrissur,631,412,4,9,16
2020-07-13,Thiruvananthapuram,805,208,6,63,4
2020-07-13,Kasaragod,650,438,0,9,6
2020-07-13,Kannur,752,418,6,44,19
2020-07-14,Ernakulam,592,212,3,70,0
2020-07-14,Palakkad,928,618,1,26,49
2020-07-14,Malappuram,1095,509,5,58,11
2020-07-14,Kozhikode,477,268,2,58,20
2020-07-14,Alappuzha,798,277,3,34,17
2020-07-14,Wayanad,196,97,1,12,0
2020-07-14,Kottayam,364,202,1,25,5
2020-07-14,Pathanamthitta,581,292,0,3,0
2020-07-14,Idukki,211,91,0, 0,0
2020-07-14,Kollam,552,319,3,23,2
2020-07-14,Thrissur,673,422,4,42,10
2020-07-14,Thiruvananthapuram,1006,224,6,201,16
2020-07-14,Kasaragod,694,443,0,44,5
2020-07-14,Kannur,764,464,6,12,46
2020-07-15,Ernakulam,664,213,3,72,1
2020-07-15,Palakkad,947,671,1,19,53
2020-07-15,Malappuram,1113,553,5,18,44
2020-07-15,Kozhikode,541,283,2,64,15
2020-07-15,Alappuzha,818,277,3,20,0
2020-07-15,Wayanad,200,98,1,4,1
2020-07-15,Kottayam,389,215,1,25,13
2020-07-15,Pathanamthitta,645,311,0,64,19
2020-07-15,Idukki,266,94,1,55,3
2020-07-15,Kollam,563,327,3,11,8
2020-07-15,Thrissur,678,423,4,5,1
2020-07-15,Thiruvananthapuram,1163,235,6,157,11
2020-07-15,Kasaragod,768,460,0,74,17
2020-07-15,Kannur,799,474,6,35,10
2020-07-16,Ernakulam,721,220,3,57,7
2020-07-16,Palakkad,972,743,1,25,72
2020-07-16,Malappuram,1155,590,5,42,37
2020-07-16,Kozhikode,574,293,2,33,10
2020-07-16,Alappuzha,838,290,3,20,13
2020-07-16,Wayanad,213,99,1,13,1
2020-07-16,Kottayam,402,222,1,13,7
2020-07-16,Pathanamthitta,684,329,0,39,18
2020-07-16,Idukki,292,100,1,26,6
2020-07-16,Kollam,605,344,3,42,17
2020-07-16,Thrissur,710,431,5,32,8
2020-07-16,Thiruvananthapuram,1502,236,6,339,1
2020-07-16,Kasaragod,786,483,0,18,23
2020-07-16,Kannur,822,482,7,23,8
