date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-07-05,Khunti,32,27,1,1,0
2020-07-05,Koderma,200,156,1,6,5
2020-07-05,Latehar,59,53,0, 0,0
2020-07-05,Lohardaga,70,45,0,10,0
2020-07-05,Pakur,35,30,0,1,0
2020-07-05,Palamu,68,59,0,2,0
2020-07-05,Ramgarh,122,115,0, 0,0
2020-07-05,Ranchi,267,169,4,7,2
2020-07-05,Sahibganj,17,3,2,1,0
2020-07-05,Saraikela-Kharsawan,84,38,0,4,3
2020-07-05,Simdega,355,348,1,2,0
2020-07-05,West Singhbhum,61,48,0, 0,0
2020-07-06,Bokaro,51,34,2, 0,0
2020-07-06,Chatra,57,49,0,3,1
2020-07-06,Deoghar,50,38,0, 0,3
2020-07-06,Dhanbad,190,122,1,1,0
2020-07-06,Dumka,13,7,0, 0,0
2020-07-06,East Singhbhum,517,252,2,12,6
2020-07-06,Garhwa,111,97,0, 0,0
2020-07-06,Giridih,104,81,2, 0,1
2020-07-06,Godda,11,8,0, 0,0
2020-07-06,Gumla,119,83,1, 0,2
2020-07-06,Hazaribagh,207,169,3,5,1
2020-07-06,Jamtara,28,28,0, 0,0
2020-07-06,Khunti,32,27,1, 0,0
2020-07-06,Koderma,204,157,1,4,1
2020-07-06,Latehar,60,53,0,1,0
2020-07-06,Lohardaga,72,48,0,2,3
2020-07-06,Pakur,35,34,0, 0,4
2020-07-06,Palamu,69,60,0,1,1
2020-07-06,Ramgarh,122,115,0, 0,0
2020-07-06,Ranchi,278,169,4,11,0
2020-07-06,Sahibganj,17,3,2, 0,0
2020-07-06,Saraikela-Kharsawan,88,38,0,4,0
2020-07-06,Simdega,355,348,1, 0,0
2020-07-06,West Singhbhum,64,48,0,3,0
2020-07-07,Bokaro,52,34,2,1,0
2020-07-07,Chatra,57,52,0, 0,3
2020-07-07,Deoghar,54,41,0,4,3
2020-07-07,Dhanbad,219,122,3,29,0
2020-07-07,Dumka,13,7,0, 0,0
2020-07-07,East Singhbhum,573,252,2,56,0
2020-07-07,Garhwa,112,97,0,1,0
2020-07-07,Giridih,104,86,2, 0,5
2020-07-07,Godda,11,8,0, 0,0
2020-07-07,Gumla,119,96,1, 0,13
2020-07-07,Hazaribagh,213,169,3,6,0
2020-07-07,Jamtara,28,28,0, 0,0
2020-07-07,Khunti,32,27,1, 0,0
2020-07-07,Koderma,211,162,1,7,5
2020-07-07,Latehar,61,53,0,1,0
2020-07-07,Lohardaga,75,49,0,3,1
2020-07-07,Pakur,35,31,0, 0,-3
2020-07-07,Palamu,71,60,0,2,0
2020-07-07,Ramgarh,150,122,0,28,7
2020-07-07,Ranchi,298,169,4,20,0
2020-07-07,Sahibganj,17,3,2, 0,0
2020-07-07,Saraikela-Kharsawan,88,37,0, 0,-1
2020-07-07,Simdega,356,351,1,1,3
2020-07-07,West Singhbhum,69,48,0,5,0
